# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.484516 1.80209 -0.05 5.96123 15.4765 178.163 2.22126 1000020040 4978 1 0 1 0 0 1 
0.765891 -0.444469 -0.05 6.54726 -0.561478 177.632 2.22902 1000020040 4991 1 0 1 0 0 1 
0.303127 -0.556872 -0.05 1.71203 -2.47388 178.054 2.22661 1000020040 5029 1 0 1 0 0 1 
-0.306228 -0.534142 -0.05 -0.643981 -4.16593 116.232 3.06652 1000020040 5157 1 0 1 0 0 1 
-1.61247 0.435685 -0.05 -13.1539 2.71095 176.97 2.23825 1000020040 5255 1 0 1 0 0 1 
-0.661036 -1.3158 -0.05 -3.14381 -11.3874 177.509 2.23051 1000020040 5629 1 0 1 0 0 1 
0.409131 -0.445609 -0.05 1.10593 -2.79662 178.9 2.21657 1000020040 5812 1 0 1 0 0 1 
0.997294 0.157275 -0.05 8.57234 4.40688 178.595 2.21925 1000020040 6396 1 0 1 0 0 1 
0.285631 -0.521687 -0.05 3.45059 -3.80267 179.316 2.20865 1000020040 6591 1 0 1 0 0 1 
-1.09996 -0.682631 -0.05 -5.90589 -5.43127 176.513 2.24078 1000020040 6639 1 0 1 0 0 1 
0.602612 0.606725 -0.05 10.4176 3.38288 178.536 2.21949 1000020040 6861 1 0 1 0 0 1 
-1.06731 0.572335 -0.05 -9.20583 5.50346 179.088 2.21512 1000020040 6941 1 0 1 0 0 1 
0.438373 0.334757 -0.05 3.34645 2.0517 177.905 2.22528 1000020040 6946 1 0 1 0 0 1 
0.65086 0.568967 -0.05 5.57129 5.04012 178.954 2.21433 1000020040 7012 1 0 1 0 0 1 
0.554613 0.661547 -0.05 5.20228 3.68542 178.231 2.22563 1000020040 7201 1 0 1 0 0 1 
0.827002 -0.122081 -0.05 3.64598 -2.76499 178.09 2.22437 1000020040 7583 1 0 1 0 0 1 
0.370492 0.0192864 -0.05 5.25552 -1.11297 177.963 2.22268 1000020040 7692 1 0 1 0 0 1 
-0.93568 -0.589828 -0.05 -7.75269 -2.77573 178.452 2.221 1000020040 7787 1 0 1 0 0 1 
-0.0751268 -0.453196 -0.05 1.81729 -3.6945 177.508 2.23122 1000020040 7838 1 0 1 0 0 1 
1.47703 -0.255329 -0.05 11.5122 -0.933057 177.939 2.22636 1000020040 7912 1 0 1 0 0 1 
-0.816727 -0.251508 -0.05 -8.24274 -4.27306 178.361 2.22238 1000020040 8111 1 0 1 0 0 1 
0.487762 -0.703368 -0.05 0.743883 -4.51297 175.925 2.24974 1000020040 8140 1 0 1 0 0 1 
-0.277075 -1.21763 -0.05 -1.94452 -9.56819 175.756 2.2476 1000020040 8163 1 0 1 0 0 1 
-0.510462 -0.482144 -0.05 -6.53943 -3.6668 177.411 2.22751 1000020040 8269 1 0 1 0 0 1 
0.280575 0.756939 -0.05 1.77275 6.86106 177.719 2.22778 1000020040 8281 1 0 1 0 0 1 
0.0254756 1.35969 -0.05 -1.53226 10.7907 178.675 2.21647 1000020040 8285 1 0 1 0 0 1 
1.10968 -0.896094 -0.05 8.58642 -5.79427 177.824 2.22825 1000020040 8555 1 0 1 0 0 1 
0.542554 0.403813 -0.05 1.91349 1.65713 179.945 2.20559 1000020040 8756 1 0 1 0 0 1 
1.09644 0.110601 -0.05 8.37567 -0.145122 178.433 2.21928 1000020040 9069 1 0 1 0 0 1 
0.23365 0.0666281 -0.05 1.08534 0.0107788 176.285 2.24295 1000020040 9328 1 0 1 0 0 1 
-0.769017 -1.15915 -0.05 -3.94124 -8.74968 177.533 2.2253 1000020040 9867 1 0 1 0 0 1 
0.666467 0.158358 -0.05 5.00441 3.04197 178.667 2.21526 1000020040 10207 1 0 1 0 0 1 
-1.1257 0.378182 -0.05 -7.72463 4.88322 177.484 2.2299 1000020040 10728 1 0 1 0 0 1 
1.07059 0.322579 -0.05 7.68703 0.584766 177.173 2.2329 1000020040 10809 1 0 1 0 0 1 
-0.18455 0.501782 -0.05 -2.64497 0.906841 177.549 2.23 1000020040 10838 1 0 1 0 0 1 
-1.28746 -0.163109 -0.05 -9.1308 -1.95913 176.99 2.23772 1000020040 11090 1 0 1 0 0 1 
-0.596662 -0.0137651 -0.05 -5.87642 -0.856076 178.175 2.22201 1000020040 11294 1 0 1 0 0 1 
-1.16172 -0.952943 -0.05 -9.94861 -6.96997 177.166 2.23349 1000020040 11448 1 0 1 0 0 1 
0.345356 0.0724663 -0.05 3.11085 -2.0379 178.905 2.21489 1000020040 11565 1 0 1 0 0 1 
0.256765 0.653653 -0.05 -1.41734 3.85446 179.258 2.21505 1000020040 11856 1 0 1 0 0 1 
-0.966673 -0.188614 -0.05 -8.62885 -1.98398 179.052 2.21232 1000020040 11972 1 0 1 0 0 1 
-1.86647 0.145717 -0.05 -14.5414 2.74871 176.547 2.24252 1000020040 12341 1 0 1 0 0 1 
0.259466 -0.341871 -0.05 2.58727 -2.547 178.87 2.21783 1000020040 12550 1 0 1 0 0 1 
1.13093 0.499521 -0.05 9.95123 2.17077 178 2.22505 1000020040 12592 1 0 1 0 0 1 
-0.743596 0.599974 -0.05 -6.9372 2.35764 177.88 2.22789 1000020040 12625 1 0 1 0 0 1 
0.29544 -0.43568 -0.05 -0.533659 -0.821596 179.074 2.21098 1000020040 12810 1 0 1 0 0 1 
-1.0719 0.278946 -0.05 -7.92192 3.90778 180.903 2.19652 1000020040 12944 1 0 1 0 0 1 
0.882993 0.603803 -0.05 5.35619 4.66636 177.376 2.23043 1000020040 12969 1 0 1 0 0 1 
1.11824 -0.390599 -0.05 9.62281 -4.77498 176.899 2.23766 1000020040 13120 1 0 1 0 0 1 
0.525865 -0.0586429 -0.05 5.87186 -0.352149 177.65 2.22767 1000020040 13270 1 0 1 0 0 1 
-0.305449 -1.2654 -0.05 -2.55251 -9.76848 175.982 2.24322 1000020040 13328 1 0 1 0 0 1 
0.69196 -0.443846 -0.05 3.80107 -3.0983 177.51 2.23113 1000020040 13506 1 0 1 0 0 1 
0.402104 -0.0933034 -0.05 4.77756 1.80541 178.713 2.21891 1000020040 13603 1 0 1 0 0 1 
-0.77494 -0.30929 -0.05 -5.24138 -2.32917 177.581 2.23083 1000020040 13724 1 0 1 0 0 1 
0.324354 0.567607 -0.05 6.16874 3.31801 177.584 2.23181 1000020040 13911 1 0 1 0 0 1 
-0.609144 1.02492 -0.05 -5.76134 6.50266 177.065 2.23319 1000020040 13956 1 0 1 0 0 1 
0.271246 -1.01674 -0.05 0.963437 -7.108 177.799 2.2277 1000020040 14207 1 0 1 0 0 1 
-1.1352 -0.849212 -0.05 -9.98698 -6.91694 178.484 2.22242 1000020040 14297 1 0 1 0 0 1 
1.13841 0.0857854 -0.05 7.96033 2.01939 177.678 2.22915 1000020040 14580 1 0 1 0 0 1 
-0.408971 0.15701 -0.05 -1.64694 3.05042 177.304 2.22818 1000020040 14664 1 0 1 0 0 1 
0.269902 -0.408508 -0.05 -0.442671 -3.46119 178.75 2.21602 1000020040 14711 1 0 1 0 0 1 
-1.74005 0.309207 -0.05 -13.0652 0.251499 177.705 2.22961 1000020040 14726 1 0 1 0 0 1 
1.57981 1.33509 -0.05 12.0717 11.0805 177.538 2.23066 1000020040 14862 1 0 1 0 0 1 
-1.09645 1.26255 -0.05 -9.10205 9.59398 177.463 2.22849 1000020040 15098 1 0 1 0 0 1 
-0.966627 -0.445017 -0.05 -6.18121 -6.05292 178.459 2.21675 1000020040 15184 1 0 1 0 0 1 
0.597908 0.205857 -0.05 2.78696 3.8012 179.007 2.21687 1000020040 15248 1 0 1 0 0 1 
0.334271 0.107982 -0.05 3.06048 -0.549364 177.286 2.22951 1000020040 15371 1 0 1 0 0 1 
-0.15507 1.0665 -0.05 1.11756 8.11026 177.461 2.22949 1000020040 15562 1 0 1 0 0 1 
-0.615432 0.401721 -0.05 -5.06295 -1.06491 178.491 2.22368 1000020040 15730 1 0 1 0 0 1 
1.11013 0.598314 -0.05 6.91487 5.20329 178.873 2.21606 1000020040 15868 1 0 1 0 0 1 
-0.030085 -0.222727 -0.05 -1.44655 -0.298093 179.067 2.21159 1000020040 16055 1 0 1 0 0 1 
-0.0153804 0.00991057 -0.05 2.50272 -0.485635 177.888 2.2252 1000020040 16132 1 0 1 0 0 1 
0.927201 0.282137 -0.05 7.13362 -1.38029 178.864 2.21362 1000020040 16874 1 0 1 0 0 1 
0.368047 0.914206 -0.05 0.30686 5.33868 177.853 2.2278 1000020040 16987 1 0 1 0 0 1 
0.817977 -0.692793 -0.05 6.28008 -1.96423 177.968 2.22665 1000020040 17589 1 0 1 0 0 1 
0.775252 -0.782881 -0.05 4.02432 -6.71545 178.137 2.226 1000020040 17663 1 0 1 0 0 1 
-0.876942 -0.259023 -0.05 -5.73854 -1.01603 176.297 2.23972 1000020040 17705 1 0 1 0 0 1 
-0.331802 -0.0260844 -0.05 -1.42911 -0.762035 179.976 2.20423 1000020040 17906 1 0 1 0 0 1 
0.943801 0.77734 -0.05 6.98466 3.52387 177.713 2.22965 1000020040 18558 1 0 1 0 0 1 
0.407298 0.0479881 -0.05 3.53278 1.10146 178.36 2.21827 1000020040 18577 1 0 1 0 0 1 
0.465295 -0.337245 -0.05 2.98235 -2.41936 176.447 2.23685 1000020040 18694 1 0 1 0 0 1 
-0.32797 0.677876 -0.05 -0.0182593 6.89154 178.693 2.21991 1000020040 18880 1 0 1 0 0 1 
-0.874445 -0.428045 -0.05 -3.99386 -4.42136 178.193 2.22556 1000020040 19032 1 0 1 0 0 1 
0.498782 -0.335712 -0.05 2.89359 -3.02211 179.156 2.21335 1000020040 19243 1 0 1 0 0 1 
-0.111484 0.272554 -0.05 0.950995 -0.849468 178.108 2.22302 1000020040 19504 1 0 1 0 0 1 
-0.946893 0.650732 -0.05 -7.5188 2.52452 178.634 2.21758 1000020040 19510 1 0 1 0 0 1 
0.589581 -0.20455 -0.05 4.04012 -0.748343 178.351 2.22174 1000020040 19521 1 0 1 0 0 1 
0.150697 -0.203428 -0.05 -1.6425 -3.17505 177.204 2.23441 1000020040 19554 1 0 1 0 0 1 
-1.56325 0.317905 -0.05 -12.6709 0.606991 176.609 2.239 1000020040 19755 1 0 1 0 0 1 
0.413909 -0.055476 -0.05 1.01704 -2.74334 178.154 2.21907 1000020040 19858 1 0 1 0 0 1 
-0.869267 -0.918912 -0.05 -4.57153 -8.92713 177.61 2.2261 1000020040 20108 1 0 1 0 0 1 
-0.0879853 -0.83266 -0.05 0.211143 -4.57486 178.209 2.22457 1000020040 20215 1 0 1 0 0 1 
-1.35445 0.234989 -0.05 -11.3254 0.177725 177.207 2.23342 1000020040 20362 1 0 1 0 0 1 
-0.425321 0.633933 -0.05 -2.75695 2.03065 178.513 2.2206 1000020040 20424 1 0 1 0 0 1 
0.769606 -1.06797 -0.05 5.7381 -10.2747 178.475 2.21942 1000020040 20579 1 0 1 0 0 1 
-1.09301 0.548204 -0.05 -8.09244 5.39497 177.568 2.22732 1000020040 21009 1 0 1 0 0 1 
0.89768 1.4215 -0.05 7.6587 10.6927 178.681 2.21855 1000020040 21135 1 0 1 0 0 1 
-0.110245 0.992559 -0.05 -3.41602 6.84681 178.599 2.21639 1000020040 21913 1 0 1 0 0 1 
-1.62728 -0.391297 -0.05 -12.5346 -3.33145 176.83 2.2414 1000020040 22015 1 0 1 0 0 1 
-0.898276 -0.46448 -0.05 -8.28321 -3.74815 177.606 2.22668 1000020040 22262 1 0 1 0 0 1 
-0.0553652 -0.984076 -0.05 -0.343287 -6.11166 177.582 2.22906 1000020040 22488 1 0 1 0 0 1 
0.324146 -0.0461166 -0.05 4.55267 0.826722 178.341 2.21646 1000020040 22965 1 0 1 0 0 1 
-0.333246 0.619328 -0.05 -3.97871 6.65868 176.937 2.23809 1000020040 23182 1 0 1 0 0 1 
0.258527 -1.52262 -0.05 1.97807 -12.5981 176.866 2.23775 1000020040 23332 1 0 1 0 0 1 
0.483987 1.03946 -0.05 4.41945 8.01041 178.061 2.22453 1000020040 23635 1 0 1 0 0 1 
-0.566241 -1.14551 -0.05 -1.82496 -7.74756 176.902 2.2367 1000020040 23735 1 0 1 0 0 1 
1.49312 0.302621 -0.05 12.839 3.1348 178.833 2.21691 1000020040 23889 1 0 1 0 0 1 
-0.349963 0.207683 -0.05 -2.11075 3.55239 178.152 2.22597 1000020040 23933 1 0 1 0 0 1 
-1.12885 0.0444014 -0.05 -11.0531 1.32582 177.82 2.22758 1000020040 24482 1 0 1 0 0 1 
1.54753 -0.978956 -0.05 13.8924 -8.21673 176.94 2.23461 1000020040 24536 1 0 1 0 0 1 
0.562906 -0.266967 -0.05 2.17215 0.173313 179.262 2.21211 1000020040 24602 1 0 1 0 0 1 
0.405801 0.719798 -0.05 3.46806 3.83373 177.541 2.2269 1000020040 24915 1 0 1 0 0 1 
-0.500907 -0.127573 -0.05 -0.170815 -2.04333 178.462 2.22014 1000020040 25376 1 0 1 0 0 1 
0.588477 1.03258 -0.05 6.27584 7.53371 176.458 2.24436 1000020040 25537 1 0 1 0 0 1 
-0.530674 -0.105298 -0.05 -2.73602 -0.15459 177.933 2.22561 1000020040 25700 1 0 1 0 0 1 
0.150926 -0.308414 -0.05 2.26165 -1.97389 177.384 2.23091 1000020040 25936 1 0 1 0 0 1 
0.514439 0.639529 -0.05 4.0558 2.8675 177.924 2.22452 1000020040 26113 1 0 1 0 0 1 
0.899414 -0.754743 -0.05 7.95755 -7.22987 178.174 2.22207 1000020040 26287 1 0 1 0 0 1 
0.780192 0.217602 -0.05 5.56488 0.693174 178.809 2.21529 1000020040 26356 1 0 1 0 0 1 
0.795614 0.558607 -0.05 6.04559 4.6738 177.96 2.22572 1000020040 26544 1 0 1 0 0 1 
0.214772 1.49223 -0.05 -0.11503 10.7029 177.838 2.22653 1000020040 26896 1 0 1 0 0 1 
-0.669157 -0.0654649 -0.05 -6.00958 1.71068 178.527 2.2186 1000020040 26901 1 0 1 0 0 1 
0.13885 -0.807591 -0.05 -2.29986 -4.70136 178.145 2.22363 1000020040 27171 1 0 1 0 0 1 
0.559921 -1.25432 -0.05 3.32794 -12.522 178.715 2.21484 1000020040 27270 1 0 1 0 0 1 
-0.505948 -0.596714 -0.05 -6.4284 -5.27318 178.738 2.21688 1000020040 27356 1 0 1 0 0 1 
-0.336833 0.0841171 -0.05 -2.01929 -3.08603 177.381 2.23294 1000020040 27734 1 0 1 0 0 1 
0.761785 -0.526866 -0.05 7.40551 -4.52494 179.085 2.21056 1000020040 27790 1 0 1 0 0 1 
-0.241056 -0.51344 -0.05 -1.11437 -5.91982 178.371 2.21857 1000020040 27890 1 0 1 0 0 1 
1.41663 1.25778 -0.05 11.782 10.0676 176.919 2.23515 1000020040 27984 1 0 1 0 0 1 
-0.559601 0.110139 -0.05 -4.7309 2.0122 178.372 2.21984 1000020040 28088 1 0 1 0 0 1 
0.87784 0.286114 -0.05 5.41977 3.57271 177.036 2.23569 1000020040 28189 1 0 1 0 0 1 
0.199925 0.501732 -0.05 2.34408 4.54553 177.81 2.2238 1000020040 28200 1 0 1 0 0 1 
-1.50678 0.771753 -0.05 -10.5298 6.26946 178.277 2.22306 1000020040 28311 1 0 1 0 0 1 
0.563614 0.585569 -0.05 4.73316 2.36775 177.844 2.22438 1000020040 28713 1 0 1 0 0 1 
0.667412 -0.571188 -0.05 5.51613 -3.45675 178.328 2.22045 1000020040 28871 1 0 1 0 0 1 
-0.171111 -1.11489 -0.05 -3.72966 -8.70055 178.665 2.21447 1000020040 28946 1 0 1 0 0 1 
-0.321794 -0.0113254 -0.05 0.524451 -1.59776 178.278 2.21963 1000020040 28951 1 0 1 0 0 1 
-0.785264 0.349206 -0.05 -5.33438 0.470942 176.689 2.23749 1000020040 29026 1 0 1 0 0 1 
-1.67115 -0.996777 -0.05 -13.4438 -7.94894 177.967 2.22518 1000020040 29116 1 0 1 0 0 1 
0.454971 -0.356558 -0.05 1.28676 -4.05846 178.116 2.22488 1000020040 29158 1 0 1 0 0 1 
0.38977 0.0342553 -0.05 2.22483 1.4489 177.005 2.23395 1000020040 29436 1 0 1 0 0 1 
-0.600098 -1.45936 -0.05 -3.69889 -11.7563 177.637 2.22986 1000020040 29443 1 0 1 0 0 1 
-0.429742 -1.13509 -0.05 -2.98208 -8.09091 176.716 2.23774 1000020040 29471 1 0 1 0 0 1 
-0.980812 0.276299 -0.05 -4.54401 5.78966 178.227 2.22491 1000020040 29523 1 0 1 0 0 1 
0.243864 -0.339357 -0.05 2.52337 -0.896854 178.212 2.22202 1000020040 29550 1 0 1 0 0 1 
-0.288802 -0.77995 -0.05 -1.51548 -7.80901 178.022 2.22524 1000020040 29585 1 0 1 0 0 1 
-0.887309 -0.362735 -0.05 -6.0243 0.598698 177.553 2.22919 1000020040 29612 1 0 1 0 0 1 
-1.8921 -0.47598 -0.05 -15.2998 -3.97142 177.175 2.2348 1000020040 31013 1 0 1 0 0 1 
0.497109 -1.44243 -0.05 6.47708 -11.6179 177.048 2.23359 1000020040 31352 1 0 1 0 0 1 
1.07643 -0.456447 -0.05 9.58164 -2.221 178.915 2.21449 1000020040 31591 1 0 1 0 0 1 
-1.51111 -0.39212 -0.05 -11.9828 -1.64512 178.044 2.22524 1000020040 31834 1 0 1 0 0 1 
0.0410123 -0.915264 -0.05 0.640702 -9.0025 178.594 2.21865 1000020040 31972 1 0 1 0 0 1 
-0.612365 0.407275 -0.05 -5.38747 3.89504 178.084 2.22503 1000020040 31988 1 0 1 0 0 1 
-0.572564 -1.38289 -0.05 -4.89256 -11.9652 177.241 2.23318 1000020040 32301 1 0 1 0 0 1 
0.0972722 -0.946191 -0.05 0.10888 -5.05431 179.269 2.20969 1000020040 32720 1 0 1 0 0 1 
0.398485 1.59732 -0.05 1.45753 14.0717 178.738 2.21639 1000020040 32728 1 0 1 0 0 1 
1.06563 -0.209364 -0.05 11.4427 -0.894442 178.016 2.22313 1000020040 32877 1 0 1 0 0 1 
-0.199281 0.236576 -0.05 -3.25151 -1.86325 178.807 2.21753 1000020040 32907 1 0 1 0 0 1 
-0.065137 -0.0966615 -0.05 1.02138 -0.700046 178.017 2.22695 1000020040 33078 1 0 1 0 0 1 
-0.811093 -0.753852 -0.05 -5.30499 -5.01715 177.674 2.22694 1000020040 33214 1 0 1 0 0 1 
1.01872 0.0691799 -0.05 8.43047 0.17676 177.749 2.22623 1000020040 33325 1 0 1 0 0 1 
-1.14846 0.142512 -0.05 -10.1356 -1.17733 177.485 2.23122 1000020040 33418 1 0 1 0 0 1 
0.844678 0.196789 -0.05 7.8246 -0.0374926 178.518 2.22004 1000020040 33502 1 0 1 0 0 1 
0.756992 0.129944 -0.05 7.027 -0.498059 177.557 2.22958 1000020040 34041 1 0 1 0 0 1 
0.202208 1.46346 -0.05 -1.00763 11.4256 177.359 2.23079 1000020040 34382 1 0 1 0 0 1 
-0.274799 -0.634796 -0.05 -1.09327 -2.76056 178.693 2.21961 1000020040 34387 1 0 1 0 0 1 
-1.28023 0.293293 -0.05 -8.57041 3.65172 177.323 2.23405 1000020040 34881 1 0 1 0 0 1 
0.864727 -0.959644 -0.05 7.53328 -6.6466 177.483 2.231 1000020040 35301 1 0 1 0 0 1 
0.876379 0.492754 -0.05 8.58161 4.77096 177.527 2.23329 1000020040 35314 1 0 1 0 0 1 
-0.610973 0.271787 -0.05 -3.25967 2.00802 177.87 2.22792 1000020040 35919 1 0 1 0 0 1 
-0.134716 -0.213403 -0.05 -1.4305 -4.74999 177.733 2.22979 1000020040 36083 1 0 1 0 0 1 
-1.6319 0.453372 -0.05 -12.8826 3.52283 176.899 2.23719 1000020040 36123 1 0 1 0 0 1 
-1.15071 -1.09164 -0.05 -7.74868 -9.04614 176.694 2.24146 1000020040 36251 1 0 1 0 0 1 
-0.746002 0.815246 -0.05 -6.13181 8.71498 177.308 2.23306 1000020040 36370 1 0 1 0 0 1 
0.390587 -0.955302 -0.05 1.22107 -5.3514 179.328 2.21478 1000020040 37195 1 0 1 0 0 1 
-0.356827 1.82946 -0.05 -2.51144 15.1123 179.103 2.2168 1000020040 37276 1 0 1 0 0 1 
0.123281 -0.444167 -0.05 -0.8023 -2.20707 178.419 2.21719 1000020040 37383 1 0 1 0 0 1 
-0.274508 0.0267205 -0.05 -2.6651 -2.94842 178.902 2.21315 1000020040 37568 1 0 1 0 0 1 
1.20267 -0.893994 -0.05 8.76146 -8.06498 178.373 2.2233 1000020040 37662 1 0 1 0 0 1 
1.15558 0.837896 -0.05 8.6005 7.29373 178.035 2.22625 1000020040 37735 1 0 1 0 0 1 
1.24546 -0.100934 -0.05 8.20034 -1.98541 178.306 2.22133 1000020040 37764 1 0 1 0 0 1 
-0.985604 -1.47226 -0.05 -10.1543 -10.863 177.547 2.22617 1000020040 37916 1 0 1 0 0 1 
0.645926 1.17663 -0.05 6.59161 7.26593 178.541 2.21777 1000020040 38078 1 0 1 0 0 1 
-0.0702363 0.529642 -0.05 -0.282387 2.06145 178.514 2.21841 1000020040 38219 1 0 1 0 0 1 
0.554144 -1.64436 -0.05 6.02792 -12.7148 177.828 2.22678 1000020040 38434 1 0 1 0 0 1 
0.274414 -0.370611 -0.05 2.61646 -3.16507 178.432 2.22025 1000020040 38544 1 0 1 0 0 1 
0.286645 -0.628149 -0.05 -1.13815 -3.5569 177.076 2.23218 1000020040 39007 1 0 1 0 0 1 
-0.749168 -0.440649 -0.05 -6.24751 -3.27939 179.166 2.21507 1000020040 39076 1 0 1 0 0 1 
1.08243 0.205039 -0.05 16.5771 -2.10977 177.227 2.22666 1000020040 39427 1 0 1 0 0 1 
-0.806978 0.39176 -0.05 -6.27799 5.01145 178.065 2.22421 1000020040 39516 1 0 1 0 0 1 
0.246193 0.876115 -0.05 5.86115 5.34681 177.975 2.22782 1000020040 39581 1 0 1 0 0 1 
0.0507581 0.276488 -0.05 -0.548702 0.107458 178.723 2.21731 1000020040 39624 1 0 1 0 0 1 
-0.0226843 -1.29452 -0.05 0.498769 -12.3918 178.421 2.21833 1000020040 39678 1 0 1 0 0 1 
1.12099 0.397047 -0.05 8.08421 0.972531 178.098 2.22303 1000020040 40099 1 0 1 0 0 1 
0.991847 -1.12565 -0.05 7.88266 -9.11225 178.451 2.22018 1000020040 40225 1 0 1 0 0 1 
-0.589742 -0.243107 -0.05 -1.74022 -0.219359 177.069 2.23089 1000020040 40275 1 0 1 0 0 1 
0.20304 1.06746 -0.05 2.85118 8.29489 177.952 2.22749 1000020040 40349 1 0 1 0 0 1 
-0.244445 -1.10829 -0.05 -3.08672 -9.436 177.94 2.22671 1000020040 40549 1 0 1 0 0 1 
-0.662522 -0.799241 -0.05 -4.3881 -7.9117 178.227 2.22578 1000020040 40580 1 0 1 0 0 1 
0.646924 0.0416579 -0.05 5.64999 1.60386 179.003 2.21255 1000020040 40628 1 0 1 0 0 1 
0.931661 -0.965656 -0.05 6.05775 -9.14759 177.023 2.23642 1000020040 40933 1 0 1 0 0 1 
0.13483 -0.68202 -0.05 -0.214927 -6.0213 176.816 2.23704 1000020040 41033 1 0 1 0 0 1 
0.328159 1.15122 -0.05 1.86486 11.1891 177.718 2.22709 1000020040 41062 1 0 1 0 0 1 
1.09638 0.516701 -0.05 10.2931 5.22145 177.895 2.22087 1000020040 41120 1 0 1 0 0 1 
-0.302324 -0.359333 -0.05 -2.39311 -2.92882 178.163 2.22469 1000020040 41298 1 0 1 0 0 1 
-0.847187 -1.71163 -0.05 -5.62488 -14.3513 176.527 2.24146 1000020040 41664 1 0 1 0 0 1 
-1.0153 -0.973176 -0.05 -7.88345 -7.7837 178.643 2.21964 1000020040 41797 1 0 1 0 0 1 
-0.678049 0.537592 -0.05 -7.21255 3.33455 177.996 2.22674 1000020040 41840 1 0 1 0 0 1 
-0.177304 -0.435133 -0.05 -0.289563 -1.85153 176.807 2.23256 1000020040 41883 1 0 1 0 0 1 
-0.473824 0.985054 -0.05 -2.61174 7.35411 176.887 2.23828 1000020040 41967 1 0 1 0 0 1 
0.109764 0.552368 -0.05 0.489042 3.60692 178.561 2.21169 1000020040 42078 1 0 1 0 0 1 
0.855495 -0.384423 -0.05 7.3207 3.54787 178.667 2.21576 1000020040 42347 1 0 1 0 0 1 
-0.979401 0.881231 -0.05 -9.03596 5.48678 177.853 2.22671 1000020040 42659 1 0 1 0 0 1 
0.63143 -0.427824 -0.05 2.53818 -1.67582 178.54 2.22154 1000020040 42836 1 0 1 0 0 1 
-0.596429 -0.00772273 -0.05 -4.47825 0.831893 178.299 2.2226 1000020040 42875 1 0 1 0 0 1 
1.20952 0.363235 -0.05 10.8045 2.78202 176.396 2.24501 1000020040 42928 1 0 1 0 0 1 
-0.0420187 -0.722488 -0.05 -0.679653 -5.0656 176.524 2.23913 1000020040 42933 1 0 1 0 0 1 
-1.1323 -1.51098 -0.05 -9.44553 -10.2848 172.243 2.26661 1000020040 43221 1 0 1 0 0 1 
0.320216 -0.0901311 -0.05 1.57619 -1.46794 178.184 2.2245 1000020040 43269 1 0 1 0 0 1 
-0.350654 -0.689153 -0.05 -4.46366 -5.73417 178.874 2.21495 1000020040 43380 1 0 1 0 0 1 
