# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.0619175 -0.272626 -0.05 0.0758376 -4.50122 179.422 2.20947 1000020040 15701 1 0 1 0 0 1 
0.0680977 -0.0543925 -0.05 4.35829 -1.25365 179.195 2.2136 1000020040 15934 1 0 1 0 0 1 
-0.345007 -0.228336 -0.05 -4.68037 -0.722085 178.177 2.22084 1000020040 16403 1 0 1 0 0 1 
0.408566 -0.410939 -0.05 4.21717 0.021615 178.202 2.22167 1000020040 16460 1 0 1 0 0 1 
0.101174 0.474424 -0.05 0.656109 2.72854 177.466 2.23249 1000020040 17221 1 0 1 0 0 1 
-0.021392 0.423802 -0.05 -0.727873 0.799933 176.918 2.23711 1000020040 17729 1 0 1 0 0 1 
-0.284436 0.259306 -0.05 -3.61517 2.82004 176.625 2.23842 1000020040 18735 1 0 1 0 0 1 
0.363664 -0.235146 -0.05 -0.260203 -2.92417 178.213 2.22591 1000020040 18739 1 0 1 0 0 1 
-0.224695 0.43448 -0.05 -3.5532 0.938651 176.774 2.2377 1000020040 20707 1 0 1 0 0 1 
0.00165085 0.764184 -0.05 2.83596 5.77856 178.55 2.21713 1000020040 21230 1 0 1 0 0 1 
0.00117049 0.598097 -0.05 0.546371 3.30145 178.559 2.21789 1000020040 21444 1 0 1 0 0 1 
-0.664538 -0.0351114 -0.05 -6.74166 -1.87711 178.688 2.21811 1000020040 21921 1 0 1 0 0 1 
0.569928 0.201906 -0.05 2.37744 -0.0444457 179.605 2.20781 1000020040 21998 1 0 1 0 0 1 
-0.291574 -0.337325 -0.05 -1.44736 -3.59585 177.306 2.22978 1000020040 22123 1 0 1 0 0 1 
0.236121 -0.138316 -0.05 1.24981 0.354396 178.612 2.21687 1000020040 22344 1 0 1 0 0 1 
-0.546047 -0.152175 -0.05 -1.43388 1.22708 178.625 2.21716 1000020040 22498 1 0 1 0 0 1 
0.372751 0.681462 -0.05 0.514289 6.66078 177.856 2.22435 1000020040 24314 1 0 1 0 0 1 
-0.397461 0.206478 -0.05 -5.77719 2.06537 177.251 2.23181 1000020040 24349 1 0 1 0 0 1 
0.645146 0.331141 -0.05 6.54342 2.24082 177.877 2.22255 1000020040 26317 1 0 1 0 0 1 
-0.357698 -0.701776 -0.05 -0.0443919 -7.69742 178.075 2.22354 1000020040 26332 1 0 1 0 0 1 
-0.364348 0.258512 -0.05 -0.443657 3.20032 178.957 2.21446 1000020040 26562 1 0 1 0 0 1 
-0.111684 0.397184 -0.05 -3.08309 2.27164 178.036 2.22353 1000020040 27852 1 0 1 0 0 1 
0.593537 0.401718 -0.05 3.73582 6.10323 176.351 2.24234 1000020040 27962 1 0 1 0 0 1 
0.179107 -0.377981 -0.05 1.71316 -3.51415 178.016 2.2252 1000020040 28157 1 0 1 0 0 1 
0.0506407 -0.554428 -0.05 3.09893 -4.21595 178.89 2.21393 1000020040 28761 1 0 1 0 0 1 
0.207984 -0.324263 -0.05 1.1742 -0.18232 178.25 2.22384 1000020040 28781 1 0 1 0 0 1 
-0.178461 -0.00996673 -0.05 -1.74106 -2.0798 178.37 2.22363 1000020040 29142 1 0 1 0 0 1 
-0.634322 -0.558567 -0.05 -6.09311 -6.20031 178.811 2.21407 1000020040 32261 1 0 1 0 0 1 
-0.0596374 -0.560841 -0.05 1.99433 -6.68081 177.658 2.22966 1000020040 32298 1 0 1 0 0 1 
0.386065 0.395507 -0.05 1.46694 3.82316 177.566 2.22852 1000020040 32743 1 0 1 0 0 1 
0.479418 -0.248195 -0.05 5.86458 -2.95885 177.855 2.2241 1000020040 33517 1 0 1 0 0 1 
-0.224623 -0.426211 -0.05 -1.92669 -0.443331 178.623 2.21671 1000020040 33907 1 0 1 0 0 1 
-0.196933 0.216385 -0.05 -0.689506 4.03816 178.439 2.22517 1000020040 34504 1 0 1 0 0 1 
0.386031 -0.180393 -0.05 2.25025 -2.02678 178.133 2.2213 1000020040 34687 1 0 1 0 0 1 
-0.298294 -0.219966 -0.05 -1.81623 1.15017 178.331 2.22142 1000020040 35103 1 0 1 0 0 1 
0.594847 -0.479198 -0.05 5.4011 -4.3907 176.638 2.24078 1000020040 35352 1 0 1 0 0 1 
-0.0384594 -0.425286 -0.05 -3.20329 -2.216 177.462 2.23246 1000020040 35609 1 0 1 0 0 1 
-0.0725377 0.0017956 -0.05 -1.62056 -2.93542 178.273 2.2233 1000020040 37582 1 0 1 0 0 1 
-0.588592 -0.650217 -0.05 -5.03867 -6.25966 176.858 2.24094 1000020040 37971 1 0 1 0 0 1 
-0.544065 0.295141 -0.05 -2.96247 3.44229 178.894 2.21578 1000020040 38566 1 0 1 0 0 1 
0.280734 0.0769745 -0.05 1.95326 0.973918 179.14 2.21338 1000020040 39544 1 0 1 0 0 1 
-0.0124956 0.521345 -0.05 -2.5863 2.492 176.611 2.24176 1000020040 39911 1 0 1 0 0 1 
-0.340058 0.348749 -0.05 -2.55179 2.66121 177.755 2.22763 1000020040 40066 1 0 1 0 0 1 
-0.176867 -0.643148 -0.05 -3.53066 -5.65481 177.736 2.22233 1000020040 40772 1 0 1 0 0 1 
-0.460312 0.21793 -0.05 -0.890563 0.47152 179.26 2.2122 1000020040 41103 1 0 1 0 0 1 
0.113753 -0.351705 -0.05 4.08946 -2.00147 178.221 2.22345 1000020040 42455 1 0 1 0 0 1 
-0.431805 0.261805 -0.05 -0.549153 0.0129586 179.041 2.21838 1000020040 42955 1 0 1 0 0 1 
-0.339092 -0.24093 -0.05 -2.8912 1.1348 178.936 2.21199 1000020040 43585 1 0 1 0 0 1 
0.511817 0.161594 -0.05 2.09588 0.356022 177.723 2.22959 1000020040 43895 1 0 1 0 0 1 
0.169917 -0.361254 -0.05 3.66924 -2.89833 176.852 2.23759 1000020040 44217 1 0 1 0 0 1 
0.0722756 -0.527741 -0.05 2.96926 -2.01002 178.824 2.21713 1000020040 44963 1 0 1 0 0 1 
-0.184069 0.678632 -0.05 -2.36706 3.72809 179.242 2.21573 1000020040 45397 1 0 1 0 0 1 
0.532298 -0.564118 -0.05 5.045 -5.79838 178.379 2.22325 1000020040 45640 1 0 1 0 0 1 
-0.151637 -0.373702 -0.05 0.840819 -1.01482 178.508 2.21829 1000020040 46864 1 0 1 0 0 1 
-0.384198 0.56652 -0.05 -4.65168 6.14622 177.685 2.23012 1000020040 47090 1 0 1 0 0 1 
0.0579043 0.840429 -0.05 -0.175437 7.0147 178.703 2.21597 1000020040 49916 1 0 1 0 0 1 
-0.311919 0.0953103 -0.05 0.247845 1.7392 177.163 2.23094 1000020040 50496 1 0 1 0 0 1 
-0.817533 0.149594 -0.05 -7.62396 1.91295 179.399 2.20974 1000020040 50590 1 0 1 0 0 1 
0.213056 0.169239 -0.05 2.47929 -0.170909 178.357 2.21967 1000020040 51760 1 0 1 0 0 1 
0.689263 -0.1044 -0.05 4.97052 1.51891 176.507 2.24243 1000020040 52407 1 0 1 0 0 1 
-0.809018 0.0279782 -0.05 -7.90755 -1.41698 178.559 2.2193 1000020040 52566 1 0 1 0 0 1 
0.139139 -0.333528 -0.05 0.0968724 -1.8285 178.34 2.22241 1000020040 53097 1 0 1 0 0 1 
-0.152831 -0.173549 -0.05 -1.52785 0.262342 178.194 2.22018 1000020040 53717 1 0 1 0 0 1 
0.179881 -0.173627 -0.05 4.55053 0.12002 178.724 2.2161 1000020040 53815 1 0 1 0 0 1 
0.576003 -0.514302 -0.05 4.07409 -5.99093 178.76 2.21594 1000020040 54061 1 0 1 0 0 1 
0.0825123 0.425806 -0.05 -0.493096 4.21842 178.016 2.22843 1000020040 54223 1 0 1 0 0 1 
0.188934 -0.89063 -0.05 1.85729 -8.72405 176.398 2.24031 1000020040 54391 1 0 1 0 0 1 
-0.526187 -0.125766 -0.05 -1.84109 2.51472 176.533 2.23927 1000020040 54690 1 0 1 0 0 1 
-0.0771633 0.237394 -0.05 -2.58697 2.9792 177.644 2.22741 1000020040 55315 1 0 1 0 0 1 
-0.482104 0.27831 -0.05 -2.97841 -1.33685 177.97 2.22401 1000020040 55422 1 0 1 0 0 1 
-0.34924 -0.574476 -0.05 -5.12543 -5.25141 178.579 2.22364 1000020040 55725 1 0 1 0 0 1 
0.138542 0.00162544 -0.05 0.743062 -2.10643 177.95 2.22563 1000020040 56042 1 0 1 0 0 1 
-0.287153 0.746282 -0.05 -2.29642 6.25369 177.698 2.22736 1000020040 57704 1 0 1 0 0 1 
-0.602365 0.0824153 -0.05 -5.3123 -1.44416 178.132 2.22235 1000020040 57865 1 0 1 0 0 1 
0.726997 -0.370032 -0.05 6.34612 -2.43563 178.557 2.21667 1000020040 58059 1 0 1 0 0 1 
-0.0696868 0.312979 -0.05 -0.0651395 2.48899 179.032 2.21195 1000020040 59196 1 0 1 0 0 1 
-0.0487537 0.506078 -0.05 -1.85623 3.96245 177.315 2.22961 1000020040 59379 1 0 1 0 0 1 
0.315695 -0.580438 -0.05 3.08559 -4.3816 177.918 2.22462 1000020040 61368 1 0 1 0 0 1 
0.156012 -0.679534 -0.05 0.21628 -5.59232 179.428 2.21399 1000020040 62863 1 0 1 0 0 1 
-0.356045 0.276284 -0.05 -3.57541 4.27454 178.652 2.2195 1000020040 63098 1 0 1 0 0 1 
-0.0341505 -0.718838 -0.05 1.04869 -6.33905 177.654 2.22837 1000020040 63424 1 0 1 0 0 1 
-0.425265 0.498442 -0.05 -3.13979 6.0585 178.201 2.22178 1000020040 63889 1 0 1 0 0 1 
0.08219 -0.0134874 -0.05 -1.90164 -0.713018 178.964 2.21193 1000020040 64411 1 0 1 0 0 1 
-0.0869851 0.578067 -0.05 0.299953 6.59859 177.994 2.22602 1000020040 64517 1 0 1 0 0 1 
-0.104167 -0.378132 -0.05 0.237755 0.206644 177.164 2.23336 1000020040 64593 1 0 1 0 0 1 
0.0902379 -0.420841 -0.05 3.65466 -1.0778 176.924 2.23676 1000020040 65508 1 0 1 0 0 1 
0.281583 0.564469 -0.05 4.69154 2.4853 177.171 2.23661 1000020040 65899 1 0 1 0 0 1 
-0.0954047 0.486604 -0.05 1.00593 5.27646 177.484 2.22958 1000020040 66261 1 0 1 0 0 1 
0.625444 -0.480872 -0.05 6.65825 -2.04757 178.584 2.21471 1000020040 67068 1 0 1 0 0 1 
0.188388 0.548504 -0.05 -1.45115 4.80767 176.737 2.2361 1000020040 67098 1 0 1 0 0 1 
-0.484648 0.608567 -0.05 -4.32088 6.50164 178.237 2.22578 1000020040 67642 1 0 1 0 0 1 
0.117667 0.38026 -0.05 1.95276 4.36174 177.459 2.22777 1000020040 68386 1 0 1 0 0 1 
-0.533411 -0.26803 -0.05 -0.884926 -2.14128 179.867 2.20517 1000020040 69097 1 0 1 0 0 1 
0.08486 -0.808975 -0.05 1.0846 -6.94776 178.638 2.21805 1000020040 69480 1 0 1 0 0 1 
-0.229736 -0.0400901 -0.05 -1.37742 -2.38643 179.057 2.21298 1000020040 69535 1 0 1 0 0 1 
0.384368 -0.138198 -0.05 3.83047 2.02619 179.076 2.20867 1000020040 69753 1 0 1 0 0 1 
0.278831 -0.180294 -0.05 0.329556 -2.80727 179.675 2.2062 1000020040 70117 1 0 1 0 0 1 
0.0916507 -0.103755 -0.05 -2.19553 -0.77504 179.265 2.21282 1000020040 70857 1 0 1 0 0 1 
0.0283639 0.534895 -0.05 3.79812 2.05721 178.229 2.22 1000020040 71686 1 0 1 0 0 1 
-0.101524 0.429265 -0.05 1.97697 1.80942 176.963 2.23427 1000020040 71906 1 0 1 0 0 1 
0.0014903 -0.379583 -0.05 0.0388661 0.393824 179.302 2.21096 1000020040 72364 1 0 1 0 0 1 
-0.250737 0.626492 -0.05 -1.89014 5.43166 178.811 2.21443 1000020040 72470 1 0 1 0 0 1 
0.197204 0.372049 -0.05 0.414375 2.36162 176.554 2.24 1000020040 72614 1 0 1 0 0 1 
-0.105829 -0.35358 -0.05 -0.452168 -2.38792 180.13 2.20666 1000020040 72677 1 0 1 0 0 1 
-0.354156 -0.618092 -0.05 -1.27943 -5.37843 176.73 2.23947 1000020040 72838 1 0 1 0 0 1 
-0.923422 0.107843 -0.05 -8.825 0.607904 178.358 2.2224 1000020040 73227 1 0 1 0 0 1 
0.726266 0.502765 -0.05 6.72545 4.84986 179.374 2.2085 1000020040 73355 1 0 1 0 0 1 
0.400658 0.445258 -0.05 3.85571 -0.151092 178.447 2.21988 1000020040 73538 1 0 1 0 0 1 
-0.352904 0.122338 -0.05 -3.98806 0.180362 177.39 2.23399 1000020040 73816 1 0 1 0 0 1 
0.0555031 0.00560376 -0.05 0.858219 1.35722 178.491 2.21752 1000020040 74555 1 0 1 0 0 1 
-0.66037 -0.5271 -0.05 -5.32612 -6.47914 177.892 2.22445 1000020040 75425 1 0 1 0 0 1 
-0.0131421 0.188628 -0.05 0.584142 -1.24888 177.081 2.23792 1000020040 75990 1 0 1 0 0 1 
-0.10328 -0.6394 -0.05 0.246765 -4.77307 176.701 2.24169 1000020040 77040 1 0 1 0 0 1 
0.265932 -0.384034 -0.05 4.35861 -1.04277 177.603 2.22683 1000020040 78737 1 0 1 0 0 1 
-0.0341722 -0.489386 -0.05 0.859992 -6.04631 177.156 2.23346 1000020040 79018 1 0 1 0 0 1 
0.666575 0.346343 -0.05 6.00853 0.741569 176.779 2.23868 1000020040 79447 1 0 1 0 0 1 
0.732556 0.0163861 -0.05 5.21462 -2.33785 177.723 2.22686 1000020040 80006 1 0 1 0 0 1 
0.454217 -0.483096 -0.05 6.14391 -1.80692 179.264 2.21177 1000020040 80422 1 0 1 0 0 1 
-0.298354 0.168713 -0.05 0.151989 1.06757 178.547 2.21824 1000020040 80429 1 0 1 0 0 1 
0.116652 -0.581522 -0.05 -1.75557 -5.79353 178.654 2.21657 1000020040 80790 1 0 1 0 0 1 
0.0985629 -0.451634 -0.05 2.64897 -1.27414 178.711 2.21522 1000020040 81123 1 0 1 0 0 1 
-0.0811281 0.171173 -0.05 -1.0141 0.251025 178.485 2.21845 1000020040 81393 1 0 1 0 0 1 
-0.319793 -0.680669 -0.05 -3.78426 -4.00828 177.756 2.22832 1000020040 81759 1 0 1 0 0 1 
-0.576489 0.0426339 -0.05 -2.53972 -1.27245 177.535 2.22665 1000020040 81957 1 0 1 0 0 1 
0.263188 -0.0630449 -0.05 3.86761 -1.52741 177.594 2.22823 1000020040 82079 1 0 1 0 0 1 
-0.140057 -0.0660346 -0.05 -2.00475 -1.55567 178.917 2.21645 1000020040 82308 1 0 1 0 0 1 
-0.486268 -0.66148 -0.05 -4.1465 -6.12777 177.99 2.22308 1000020040 82443 1 0 1 0 0 1 
-0.414976 -0.0982413 -0.05 -1.98916 1.30552 177.912 2.22763 1000020040 82950 1 0 1 0 0 1 
0.0875081 -0.839531 -0.05 -0.186405 -7.92798 177.494 2.22736 1000020040 82953 1 0 1 0 0 1 
-0.120267 -0.22474 -0.05 -0.590013 1.61631 177.715 2.22532 1000020040 83775 1 0 1 0 0 1 
0.414005 0.145998 -0.05 0.31902 3.23918 178 2.22639 1000020040 84731 1 0 1 0 0 1 
-0.641044 -0.384523 -0.05 -5.25924 -5.16534 177.451 2.22988 1000020040 84976 1 0 1 0 0 1 
-0.143986 -0.249817 -0.05 -1.77369 0.0148499 178.467 2.22034 1000020040 85769 1 0 1 0 0 1 
0.0132287 0.680112 -0.05 -0.495786 6.91368 179.89 2.20219 1000020040 87029 1 0 1 0 0 1 
0.26377 -0.0863587 -0.05 5.37206 -0.03487 178.997 2.21809 1000020040 87138 1 0 1 0 0 1 
-0.209988 0.254161 -0.05 0.351406 1.9198 178.261 2.22252 1000020040 87166 1 0 1 0 0 1 
0.0143789 -0.436531 -0.05 -1.13152 0.349228 177.834 2.22627 1000020040 87276 1 0 1 0 0 1 
-0.0602674 -0.43257 -0.05 0.0233448 -0.346175 179.123 2.21281 1000020040 87285 1 0 1 0 0 1 
0.543571 -0.404055 -0.05 4.03756 -4.57717 180.717 2.19663 1000020040 89914 1 0 1 0 0 1 
0.0452012 0.294162 -0.05 3.49364 2.14419 178.062 2.22195 1000020040 90277 1 0 1 0 0 1 
-0.331505 -0.0636282 -0.05 -3.93097 1.91968 179.992 2.20485 1000020040 90615 1 0 1 0 0 1 
0.530923 0.146942 -0.05 4.50629 2.24313 178.79 2.21482 1000020040 90843 1 0 1 0 0 1 
0.400065 -0.143024 -0.05 5.75816 -0.119936 177.028 2.23627 1000020040 91093 1 0 1 0 0 1 
-0.157084 -0.535958 -0.05 -2.61264 -3.96104 177.707 2.22823 1000020040 91130 1 0 1 0 0 1 
-0.255339 -0.219652 -0.05 -2.9747 -2.48671 177.88 2.22355 1000020040 91996 1 0 1 0 0 1 
0.277125 -0.129366 -0.05 1.93769 0.333508 177.113 2.23394 1000020040 92799 1 0 1 0 0 1 
0.10228 0.0161713 -0.05 -1.29309 1.99132 177.101 2.23417 1000020040 93624 1 0 1 0 0 1 
0.0744196 0.187282 -0.05 0.563227 -1.55615 176.949 2.23308 1000020040 93762 1 0 1 0 0 1 
0.125805 0.575878 -0.05 -0.580072 7.83746 178.777 2.21655 1000020040 94128 1 0 1 0 0 1 
0.730535 -0.00331989 -0.05 5.95125 2.07236 177.764 2.22829 1000020040 94350 1 0 1 0 0 1 
0.58857 -0.0327698 -0.05 5.21468 1.4324 178.248 2.22269 1000020040 94648 1 0 1 0 0 1 
-0.765152 -0.0274333 -0.05 -6.23462 -0.80018 178.297 2.2222 1000020040 95286 1 0 1 0 0 1 
0.0917667 -0.307307 -0.05 0.284328 -2.33367 178.202 2.22814 1000020040 96302 1 0 1 0 0 1 
0.523062 -0.0283327 -0.05 4.47613 0.931011 178.056 2.22388 1000020040 96742 1 0 1 0 0 1 
-0.363114 -0.55487 -0.05 -4.2538 -5.60303 177.402 2.232 1000020040 97720 1 0 1 0 0 1 
0.701625 0.619174 -0.05 6.1705 6.55663 177.641 2.23072 1000020040 99172 1 0 1 0 0 1 
0.67843 -0.45391 -0.05 6.094 -5.3364 177.854 2.22278 1000020040 99561 1 0 1 0 0 1 
-0.569869 -0.263614 -0.05 -5.98644 -0.628876 178.072 2.22443 1000020040 100210 1 0 1 0 0 1 
0.153217 -0.401328 -0.05 -0.621638 -3.57842 178.734 2.21543 1000020040 100364 1 0 1 0 0 1 
0.0136139 -0.744891 -0.05 0.46131 -5.32996 180.175 2.20506 1000020040 100586 1 0 1 0 0 1 
0.0987128 -0.00487756 -0.05 -1.74514 -3.18882 176.628 2.23873 1000020040 100690 1 0 1 0 0 1 
-0.0173586 0.37218 -0.05 0.595719 0.193623 178.184 2.22164 1000020040 101480 1 0 1 0 0 1 
0.477461 0.0128077 -0.05 3.02058 3.1734 178.132 2.22569 1000020040 101482 1 0 1 0 0 1 
0.343553 -0.000790301 -0.05 1.89456 -2.77979 178.841 2.2177 1000020040 101498 1 0 1 0 0 1 
0.000466254 -0.288438 -0.05 0.230501 -4.08799 178.637 2.21941 1000020040 101872 1 0 1 0 0 1 
-0.000641192 0.607725 -0.05 0.977052 6.60417 177.652 2.22636 1000020040 101975 1 0 1 0 0 1 
0.352742 -0.285186 -0.05 3.2949 -2.71699 178.906 2.21153 1000020040 102991 1 0 1 0 0 1 
-0.716405 0.387181 -0.05 -8.00917 2.57066 177.939 2.2222 1000020040 103089 1 0 1 0 0 1 
-0.144982 0.430553 -0.05 1.08852 2.5303 177.677 2.22752 1000020040 103325 1 0 1 0 0 1 
0.542383 -0.31705 -0.05 3.81995 -3.85489 179.095 2.21553 1000020040 103408 1 0 1 0 0 1 
0.191466 0.743004 -0.05 -0.567927 4.99848 177.559 2.22567 1000020040 103426 1 0 1 0 0 1 
-0.535885 -0.199351 -0.05 -2.67226 -4.1829 178.488 2.22239 1000020040 104830 1 0 1 0 0 1 
0.304743 -0.140834 -0.05 2.77702 -0.633475 178.774 2.21782 1000020040 105114 1 0 1 0 0 1 
0.381532 0.150221 -0.05 0.731767 4.3175 177.416 2.23334 1000020040 105513 1 0 1 0 0 1 
-0.134854 0.402841 -0.05 -0.81279 2.84393 178.575 2.21892 1000020040 106078 1 0 1 0 0 1 
-0.158111 0.10465 -0.05 -2.30797 0.820015 178.429 2.21964 1000020040 106986 1 0 1 0 0 1 
0.100439 0.302685 -0.05 0.230539 1.56462 178.603 2.21842 1000020040 107194 1 0 1 0 0 1 
0.0903579 -0.638512 -0.05 -3.22809 -3.60332 178.604 2.21759 1000020040 107222 1 0 1 0 0 1 
-0.208588 0.130245 -0.05 0.47245 1.50011 177.524 2.22827 1000020040 107874 1 0 1 0 0 1 
-0.140072 -0.313384 -0.05 -1.10147 -0.220927 176.631 2.24099 1000020040 108434 1 0 1 0 0 1 
-0.736846 -0.00644239 -0.05 -5.61979 1.52351 177.441 2.22844 1000020040 108496 1 0 1 0 0 1 
-0.145197 -0.343984 -0.05 0.8667 -5.07435 178.296 2.22154 1000020040 109473 1 0 1 0 0 1 
-0.79216 0.162234 -0.05 -6.78031 2.44799 178.333 2.22245 1000020040 109647 1 0 1 0 0 1 
0.165801 -0.431591 -0.05 3.44171 -5.11394 177.272 2.23383 1000020040 109835 1 0 1 0 0 1 
0.652032 0.0375267 -0.05 4.62236 -0.95061 177.724 2.22709 1000020040 109980 1 0 1 0 0 1 
0.0135015 0.366096 -0.05 -2.35942 2.05405 178.174 2.22128 1000020040 110202 1 0 1 0 0 1 
0.0499625 0.719268 -0.05 0.218556 5.00875 177.982 2.22442 1000020040 111488 1 0 1 0 0 1 
0.820503 -0.333273 -0.05 6.5285 -0.167856 178.791 2.21672 1000020040 111726 1 0 1 0 0 1 
0.651123 0.469842 -0.05 8.24801 1.87872 178.463 2.21542 1000020040 112155 1 0 1 0 0 1 
-0.357464 0.132912 -0.05 -1.12466 -1.23123 178.776 2.21506 1000020040 112192 1 0 1 0 0 1 
0.309364 -0.193693 -0.05 3.99459 -0.412736 177.889 2.22658 1000020040 114013 1 0 1 0 0 1 
0.239594 -0.120914 -0.05 1.44727 2.41407 176.913 2.23575 1000020040 114867 1 0 1 0 0 1 
0.127708 -0.123707 -0.05 -0.858105 1.88407 177.807 2.22694 1000020040 114946 1 0 1 0 0 1 
0.149476 0.502848 -0.05 3.73073 4.64479 177.805 2.2264 1000020040 115415 1 0 1 0 0 1 
-0.324425 -0.397596 -0.05 -0.318642 -1.22321 178.281 2.22408 1000020040 115517 1 0 1 0 0 1 
-0.389325 0.542469 -0.05 -4.56747 4.21662 177.296 2.22967 1000020040 115902 1 0 1 0 0 1 
-0.511719 -0.270566 -0.05 -2.14113 -2.32873 179.009 2.21316 1000020040 116020 1 0 1 0 0 1 
-0.308629 0.216436 -0.05 -2.71781 -1.55064 178.681 2.21711 1000020040 116284 1 0 1 0 0 1 
0.348205 -0.51211 -0.05 0.600053 -3.67586 177.194 2.23107 1000020040 116300 1 0 1 0 0 1 
-0.255412 -0.324595 -0.05 -4.12523 -0.638987 178.854 2.2197 1000020040 116999 1 0 1 0 0 1 
-0.447944 -0.0726084 -0.05 -5.27501 1.65949 178.321 2.22176 1000020040 117194 1 0 1 0 0 1 
-0.0126973 -0.354969 -0.05 -1.5356 -3.78329 177.918 2.22921 1000020040 117278 1 0 1 0 0 1 
0.304906 0.718744 -0.05 2.48631 7.59043 177.843 2.22504 1000020040 117543 1 0 1 0 0 1 
-0.367673 0.083274 -0.05 -5.10376 -1.1187 179.032 2.20981 1000020040 117925 1 0 1 0 0 1 
0.55186 -0.321702 -0.05 6.11596 -0.848748 177.121 2.23155 1000020040 118072 1 0 1 0 0 1 
0.685931 0.651612 -0.05 7.96885 5.00028 178.482 2.22201 1000020040 118106 1 0 1 0 0 1 
0.322946 -0.81726 -0.05 4.20729 -7.2912 177.636 2.22845 1000020040 119687 1 0 1 0 0 1 
-0.463219 0.508611 -0.05 -3.51521 6.5937 178.636 2.21952 1000020040 120295 1 0 1 0 0 1 
0.349435 -0.294258 -0.05 3.76236 -2.79761 175.566 2.25381 1000020040 120612 1 0 1 0 0 1 
-0.457539 0.247714 -0.05 -0.869752 1.24948 177.578 2.22728 1000020040 120801 1 0 1 0 0 1 
-0.186115 -0.165474 -0.05 -4.91997 -1.53966 177.744 2.22451 1000020040 121062 1 0 1 0 0 1 
-0.479123 0.0995535 -0.05 -1.5263 0.911766 177.774 2.22567 1000020040 121114 1 0 1 0 0 1 
