# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.298424 0.31153 -0.05 2.44184 1.17875 178.87 2.212 1000020040 648717 1 0 1 0 0 1 
-0.230509 0.094007 -0.05 -0.19984 -0.0488078 178.638 2.21669 1000020040 649138 1 0 1 0 0 1 
-0.333081 -0.294684 -0.05 -2.75289 -1.77628 176.846 2.23703 1000020040 650951 1 0 1 0 0 1 
-0.531276 0.541939 -0.05 -6.57075 3.24976 179.146 2.21593 1000020040 651173 1 0 1 0 0 1 
-0.102219 0.00920021 -0.05 -0.614225 3.50671 178.847 2.21425 1000020040 651553 1 0 1 0 0 1 
-0.355914 0.15513 -0.05 -3.54065 -0.871904 177.002 2.23066 1000020040 651574 1 0 1 0 0 1 
-0.120891 -0.47113 -0.05 -0.950834 -0.277428 177.345 2.23054 1000020040 651638 1 0 1 0 0 1 
0.112628 -0.0669514 -0.05 1.0032 -3.52275 176.773 2.23742 1000020040 651775 1 0 1 0 0 1 
-0.130488 -0.749488 -0.05 -3.2677 -6.7093 178.077 2.2233 1000020040 651785 1 0 1 0 0 1 
0.237418 0.333596 -0.05 1.36197 1.80289 177.85 2.22503 1000020040 652386 1 0 1 0 0 1 
-0.315025 0.0998409 -0.05 -1.24728 1.86281 179.334 2.21206 1000020040 652862 1 0 1 0 0 1 
0.596913 0.155509 -0.05 5.15824 3.70663 178.007 2.22146 1000020040 652972 1 0 1 0 0 1 
0.33074 0.415327 -0.05 1.56166 -0.302806 177.537 2.23171 1000020040 653099 1 0 1 0 0 1 
-0.0151781 0.483976 -0.05 -0.537073 2.60218 178.689 2.21647 1000020040 653411 1 0 1 0 0 1 
-0.216561 0.611238 -0.05 -0.41453 5.11365 177.97 2.22769 1000020040 654454 1 0 1 0 0 1 
0.230494 0.486784 -0.05 4.77042 2.85172 176.766 2.23566 1000020040 655737 1 0 1 0 0 1 
0.219146 0.0544838 -0.05 3.89548 0.970342 177.445 2.22957 1000020040 657021 1 0 1 0 0 1 
0.109045 0.403579 -0.05 -0.416024 6.11304 177.432 2.23172 1000020040 657164 1 0 1 0 0 1 
0.0674574 0.331626 -0.05 -0.288109 13.1177 178.071 2.22225 1000020040 657281 1 0 1 0 0 1 
-0.111532 0.0942257 -0.05 -1.01173 2.44285 178.358 2.22182 1000020040 657986 1 0 1 0 0 1 
0.30057 0.261612 -0.05 3.74961 3.73044 176.973 2.23422 1000020040 658521 1 0 1 0 0 1 
0.550118 -0.0739687 -0.05 5.63803 0.787209 178.872 2.21691 1000020040 659762 1 0 1 0 0 1 
0.281138 -0.100275 -0.05 -0.486543 -0.347003 178.488 2.21991 1000020040 660040 1 0 1 0 0 1 
-0.402734 -0.0856521 -0.05 -3.00005 2.01263 178.023 2.2251 1000020040 660392 1 0 1 0 0 1 
-0.628001 -0.144944 -0.05 -4.26137 -0.375148 177.858 2.22839 1000020040 660746 1 0 1 0 0 1 
0.0572476 -0.483448 -0.05 0.142898 -3.23387 177.431 2.23068 1000020040 660862 1 0 1 0 0 1 
-0.416621 0.41803 -0.05 -2.34433 1.25937 177.652 2.23055 1000020040 660875 1 0 1 0 0 1 
-0.362097 0.220025 -0.05 0.829535 2.4275 178.906 2.21636 1000020040 661142 1 0 1 0 0 1 
-0.201215 -0.348616 -0.05 2.7492 -2.857 177.318 2.23078 1000020040 662104 1 0 1 0 0 1 
-0.123258 0.0407565 -0.05 -2.51834 2.36251 177.428 2.22898 1000020040 663229 1 0 1 0 0 1 
0.263242 0.15205 -0.05 3.07194 -2.47046 177.37 2.23187 1000020040 664202 1 0 1 0 0 1 
0.292247 0.266946 -0.05 2.51878 4.28635 178.11 2.22002 1000020040 665701 1 0 1 0 0 1 
0.276076 0.494925 -0.05 3.64302 1.71504 177.99 2.22503 1000020040 667417 1 0 1 0 0 1 
0.0564004 -0.294188 -0.05 -2.06052 -2.78312 178.071 2.22353 1000020040 667952 1 0 1 0 0 1 
-0.183935 0.11859 -0.05 -1.95705 1.32852 177.834 2.22927 1000020040 669535 1 0 1 0 0 1 
0.291522 -0.482953 -0.05 0.467271 -1.83701 179.485 2.21163 1000020040 670158 1 0 1 0 0 1 
0.285722 -0.357581 -0.05 1.3619 0.22041 178.788 2.2146 1000020040 670675 1 0 1 0 0 1 
-0.505126 -0.304027 -0.05 -1.1953 -2.97812 177.875 2.2281 1000020040 671259 1 0 1 0 0 1 
-0.112181 -0.337397 -0.05 -1.56376 -0.54073 179.265 2.21186 1000020040 672512 1 0 1 0 0 1 
-0.385839 -0.117566 -0.05 -4.42365 -1.23422 177.23 2.234 1000020040 675209 1 0 1 0 0 1 
0.381998 0.402081 -0.05 2.11422 3.66634 178.386 2.22007 1000020040 675475 1 0 1 0 0 1 
0.422372 -0.293491 -0.05 2.50725 -5.53349 177.365 2.23196 1000020040 676061 1 0 1 0 0 1 
-0.0423229 0.106928 -0.05 -0.804187 3.96695 178.569 2.21746 1000020040 676483 1 0 1 0 0 1 
-0.371995 0.518667 -0.05 -3.02994 4.26712 178.453 2.22155 1000020040 676840 1 0 1 0 0 1 
0.256505 -0.261777 -0.05 1.28397 -0.57751 178.446 2.22089 1000020040 676845 1 0 1 0 0 1 
-0.421045 -0.222275 -0.05 -3.11555 1.66731 178.204 2.22618 1000020040 676998 1 0 1 0 0 1 
0.50502 -0.297898 -0.05 6.4125 -0.570014 178.454 2.22018 1000020040 677014 1 0 1 0 0 1 
-0.206916 0.583848 -0.05 -2.17916 6.98469 178.538 2.21989 1000020040 677283 1 0 1 0 0 1 
-0.310742 0.396336 -0.05 -3.37882 3.63718 178.258 2.22206 1000020040 677346 1 0 1 0 0 1 
-0.245011 0.0907926 -0.05 -2.16441 2.90651 178.749 2.21542 1000020040 677958 1 0 1 0 0 1 
-0.396989 0.601534 -0.05 -5.34802 5.19735 178.219 2.22284 1000020040 678048 1 0 1 0 0 1 
0.405204 0.379499 -0.05 2.44311 5.68793 178.591 2.2197 1000020040 678305 1 0 1 0 0 1 
-0.790729 -0.136923 -0.05 -7.57709 -1.23896 179.031 2.21471 1000020040 678817 1 0 1 0 0 1 
-0.387047 -0.384406 -0.05 -5.4565 -3.3236 178.378 2.22191 1000020040 679063 1 0 1 0 0 1 
-0.471847 -0.108878 -0.05 -3.32605 0.959732 177.941 2.22647 1000020040 679256 1 0 1 0 0 1 
0.0736529 0.753101 -0.05 1.75937 6.00732 166.136 2.25456 1000020040 679916 1 0 1 0 0 1 
-0.585793 -0.0535661 -0.05 -3.61596 1.49001 177.24 2.22917 1000020040 681045 1 0 1 0 0 1 
0.431989 -0.370458 -0.05 4.09113 -2.41806 177.179 2.22907 1000020040 681071 1 0 1 0 0 1 
-0.054637 0.0321212 -0.05 0.665976 3.21822 178.164 2.22333 1000020040 681295 1 0 1 0 0 1 
0.764959 -0.160339 -0.05 7.33004 -1.91598 177.934 2.22793 1000020040 682107 1 0 1 0 0 1 
0.345389 -0.496863 -0.05 0.494205 -6.87522 177.219 2.23717 1000020040 682188 1 0 1 0 0 1 
0.322208 0.430653 -0.05 0.0103908 4.05208 177.289 2.23521 1000020040 682993 1 0 1 0 0 1 
0.424113 0.262019 -0.05 2.15733 -0.226739 178.487 2.22347 1000020040 683283 1 0 1 0 0 1 
-0.226857 -0.499663 -0.05 -1.56536 -3.39256 177.842 2.22616 1000020040 683585 1 0 1 0 0 1 
-0.237917 0.571132 -0.05 -3.46164 4.12875 178.4 2.22278 1000020040 683608 1 0 1 0 0 1 
0.296643 0.261195 -0.05 -0.80398 3.44024 178.13 2.22202 1000020040 683791 1 0 1 0 0 1 
0.142208 0.256106 -0.05 1.78124 0.533655 177.998 2.22582 1000020040 683979 1 0 1 0 0 1 
-0.512962 -0.50447 -0.05 -6.30852 -2.3231 177.908 2.22325 1000020040 684391 1 0 1 0 0 1 
-0.375671 -0.593511 -0.05 -5.12701 -4.13852 177.535 2.22967 1000020040 684649 1 0 1 0 0 1 
-0.0106611 0.20493 -0.05 -1.13686 -1.33124 177.402 2.23127 1000020040 685826 1 0 1 0 0 1 
0.639786 0.081237 -0.05 3.60344 -0.577541 178.578 2.22136 1000020040 687098 1 0 1 0 0 1 
0.0630977 0.0498912 -0.05 3.04539 1.18491 178.593 2.22026 1000020040 687440 1 0 1 0 0 1 
-0.369507 -0.70269 -0.05 -2.70911 -7.09153 178.196 2.22225 1000020040 688168 1 0 1 0 0 1 
0.192677 0.351817 -0.05 0.831085 2.44342 176.046 2.24748 1000020040 688413 1 0 1 0 0 1 
0.110136 0.0306614 -0.05 1.89174 0.626516 178.27 2.22095 1000020040 688669 1 0 1 0 0 1 
-0.376002 0.180259 -0.05 -6.01721 0.189504 177.084 2.23693 1000020040 689471 1 0 1 0 0 1 
0.578231 -0.113714 -0.05 4.62008 1.94979 178.426 2.22183 1000020040 690578 1 0 1 0 0 1 
-0.0168359 -0.532058 -0.05 -0.833969 -4.25048 177.257 2.23689 1000020040 691695 1 0 1 0 0 1 
-0.456179 0.260506 -0.05 -3.59672 3.83461 178.197 2.22407 1000020040 691733 1 0 1 0 0 1 
-0.0781171 0.377683 -0.05 0.359693 1.52867 178.48 2.21748 1000020040 691910 1 0 1 0 0 1 
-0.142066 -0.173428 -0.05 0.740176 1.65744 179.242 2.21472 1000020040 692205 1 0 1 0 0 1 
0.293007 -0.42212 -0.05 3.83587 -4.49371 177.7 2.22588 1000020040 694362 1 0 1 0 0 1 
-0.190104 0.391634 -0.05 0.887526 3.99278 179.189 2.21253 1000020040 695200 1 0 1 0 0 1 
0.350007 -0.639891 -0.05 2.82173 -6.9061 177.792 2.2264 1000020040 695309 1 0 1 0 0 1 
0.180226 -0.126903 -0.05 3.1985 -2.53726 175.636 2.25015 1000020040 696401 1 0 1 0 0 1 
0.0272456 -0.476728 -0.05 2.19195 -2.34359 178.608 2.21726 1000020040 696461 1 0 1 0 0 1 
-0.283925 -0.144101 -0.05 -1.52376 -3.79225 178.238 2.22302 1000020040 698652 1 0 1 0 0 1 
0.248959 -0.312085 -0.05 0.793288 -4.57131 177.788 2.22381 1000020040 699432 1 0 1 0 0 1 
-0.478711 0.310582 -0.05 -4.00121 1.78459 178.183 2.22717 1000020040 700007 1 0 1 0 0 1 
-0.13619 -0.23489 -0.05 -0.739331 1.15201 178.265 2.22428 1000020040 700089 1 0 1 0 0 1 
0.116125 0.575219 -0.05 -1.58647 5.04045 178.008 2.22543 1000020040 701678 1 0 1 0 0 1 
0.0173618 -0.054332 -0.05 1.8998 -1.62961 177.513 2.23161 1000020040 702483 1 0 1 0 0 1 
-0.244261 0.15397 -0.05 2.23741 0.938724 178.827 2.21502 1000020040 704033 1 0 1 0 0 1 
0.165109 -0.511616 -0.05 -1.29047 -4.07562 176.779 2.23787 1000020040 704658 1 0 1 0 0 1 
0.655772 -0.252839 -0.05 5.17322 -3.26402 179.041 2.21186 1000020040 705042 1 0 1 0 0 1 
0.135932 0.129898 -0.05 1.22086 0.425469 178.742 2.2158 1000020040 705138 1 0 1 0 0 1 
0.3816 0.307212 -0.05 1.94154 2.63536 179.45 2.21248 1000020040 705859 1 0 1 0 0 1 
-0.34587 0.197345 -0.05 0.639608 0.0491109 178.546 2.21745 1000020040 706114 1 0 1 0 0 1 
0.081114 -0.400486 -0.05 3.2478 -2.2051 178.559 2.21511 1000020040 707270 1 0 1 0 0 1 
-0.301197 -0.217894 -0.05 1.68352 -1.05416 177.747 2.22904 1000020040 707998 1 0 1 0 0 1 
-0.298112 0.214835 -0.05 -1.04594 0.694662 177.12 2.23292 1000020040 708135 1 0 1 0 0 1 
-0.280599 0.543834 -0.05 -3.97448 2.66358 177.812 2.22939 1000020040 708234 1 0 1 0 0 1 
-0.190203 0.26586 -0.05 0.175772 0.685928 178.889 2.21302 1000020040 710918 1 0 1 0 0 1 
-0.424294 0.0866309 -0.05 -2.68402 -1.62977 177.512 2.22498 1000020040 711282 1 0 1 0 0 1 
-0.319704 -0.163084 -0.05 -3.09797 -2.71528 177.62 2.22958 1000020040 711997 1 0 1 0 0 1 
0.373779 0.474372 -0.05 4.09299 6.097 179.088 2.21239 1000020040 713333 1 0 1 0 0 1 
0.335121 -0.540896 -0.05 3.35782 -4.80602 178.172 2.22039 1000020040 714373 1 0 1 0 0 1 
0.330178 0.391942 -0.05 2.75685 3.64345 177.839 2.22811 1000020040 714459 1 0 1 0 0 1 
-0.317032 0.22879 -0.05 0.0889115 0.0949181 178.08 2.22434 1000020040 714856 1 0 1 0 0 1 
-0.71683 -0.0250259 -0.05 -6.35293 0.343677 178.592 2.22135 1000020040 716570 1 0 1 0 0 1 
-0.218802 -0.128922 -0.05 1.68014 -1.33954 179.361 2.21072 1000020040 717283 1 0 1 0 0 1 
-0.15098 0.104917 -0.05 2.29094 0.840315 177.65 2.22954 1000020040 717567 1 0 1 0 0 1 
0.223625 -0.0184226 -0.05 3.28923 0.132295 178.95 2.21562 1000020040 718280 1 0 1 0 0 1 
-0.0679826 0.0775841 -0.05 -0.498407 3.75181 178.908 2.21231 1000020040 718305 1 0 1 0 0 1 
0.721048 -0.0807837 -0.05 7.90212 -0.84838 177.252 2.2335 1000020040 722415 1 0 1 0 0 1 
0.556839 -0.0853664 -0.05 9.22342 -5.47491 178.796 2.21332 1000020040 722737 1 0 1 0 0 1 
0.0305399 -0.153897 -0.05 2.75491 -1.81193 178.56 2.22141 1000020040 724767 1 0 1 0 0 1 
-0.0281662 0.363782 -0.05 3.17244 3.15885 178.029 2.22132 1000020040 724892 1 0 1 0 0 1 
-0.000290426 -0.469796 -0.05 -1.10262 -1.10551 178.476 2.22116 1000020040 725088 1 0 1 0 0 1 
0.795389 0.0876325 -0.05 7.97843 1.98195 178.308 2.22088 1000020040 725162 1 0 1 0 0 1 
-0.238008 0.457485 -0.05 -4.49567 4.48607 178.439 2.22263 1000020040 725606 1 0 1 0 0 1 
-0.679031 0.404239 -0.05 -7.12384 3.74697 178.872 2.21488 1000020040 725996 1 0 1 0 0 1 
0.302933 0.252826 -0.05 -1.36041 -1.3421 158.085 2.44506 1000020040 726112 1 0 1 0 0 1 
-0.018001 -0.6821 -0.05 -2.03548 -7.30126 178.676 2.21528 1000020040 727135 1 0 1 0 0 1 
0.212064 0.512946 -0.05 3.508 2.56616 178.903 2.21728 1000020040 727365 1 0 1 0 0 1 
-0.414928 0.230077 -0.05 -3.12434 2.51448 178.178 2.22042 1000020040 728207 1 0 1 0 0 1 
0.192614 -0.130057 -0.05 1.08959 1.33056 178.948 2.21461 1000020040 728566 1 0 1 0 0 1 
0.241887 -0.590116 -0.05 2.89784 -6.81347 177.845 2.22604 1000020040 728704 1 0 1 0 0 1 
0.592804 -0.088435 -0.05 5.96674 -0.683249 177.588 2.23312 1000020040 729061 1 0 1 0 0 1 
0.119433 -0.283884 -0.05 -2.31745 -0.801866 178.962 2.21443 1000020040 729218 1 0 1 0 0 1 
-0.400443 0.212317 -0.05 0.612503 0.472678 176.042 2.24368 1000020040 730217 1 0 1 0 0 1 
0.185971 0.304204 -0.05 -0.660539 -1.31587 178.031 2.22697 1000020040 730828 1 0 1 0 0 1 
0.000863631 -0.653094 -0.05 2.19773 -4.24925 177.775 2.22391 1000020040 731308 1 0 1 0 0 1 
0.10104 0.246563 -0.05 -1.03134 0.410952 178.288 2.22159 1000020040 731930 1 0 1 0 0 1 
0.194319 0.0487041 -0.05 3.67245 1.39772 177.877 2.22723 1000020040 731943 1 0 1 0 0 1 
0.438307 -0.15221 -0.05 5.19729 -1.00776 178.926 2.21533 1000020040 731954 1 0 1 0 0 1 
-0.278449 -0.516009 -0.05 -2.61402 -5.60941 177.893 2.22558 1000020040 733520 1 0 1 0 0 1 
0.559939 -0.166224 -0.05 3.96362 -4.44046 176.879 2.2384 1000020040 735238 1 0 1 0 0 1 
0.27238 0.316636 -0.05 4.83695 1.94842 179.737 2.20772 1000020040 735562 1 0 1 0 0 1 
-0.0769979 -0.538483 -0.05 -2.52749 -3.27946 177.99 2.22537 1000020040 735867 1 0 1 0 0 1 
0.380199 0.349768 -0.05 2.30971 0.590234 179.152 2.21563 1000020040 735951 1 0 1 0 0 1 
-0.044358 0.286582 -0.05 -2.67715 3.69048 177.329 2.23624 1000020040 735968 1 0 1 0 0 1 
0.416154 0.0794098 -0.05 3.10426 -2.09942 178.739 2.21824 1000020040 735981 1 0 1 0 0 1 
-0.120619 0.672219 -0.05 -0.699352 4.93797 178.824 2.21496 1000020040 736847 1 0 1 0 0 1 
0.0645528 0.505057 -0.05 -1.11795 6.11234 178.873 2.21512 1000020040 737625 1 0 1 0 0 1 
0.273077 -0.693184 -0.05 5.05807 -6.98499 178.041 2.22321 1000020040 737876 1 0 1 0 0 1 
-0.477298 0.501674 -0.05 -4.09676 2.91028 176.44 2.243 1000020040 738106 1 0 1 0 0 1 
-0.214492 0.214979 -0.05 -2.28221 -1.82504 179.063 2.21234 1000020040 738982 1 0 1 0 0 1 
0.534639 0.27376 -0.05 3.11618 -0.801032 178.888 2.21587 1000020040 739466 1 0 1 0 0 1 
-0.393385 -0.519083 -0.05 -4.61672 -5.18316 177.974 2.2247 1000020040 741625 1 0 1 0 0 1 
-0.164169 -0.0542988 -0.05 -4.9879 -0.843095 178.188 2.22288 1000020040 741936 1 0 1 0 0 1 
0.497637 0.415888 -0.05 5.62451 3.57446 177.309 2.23437 1000020040 743225 1 0 1 0 0 1 
0.318823 -0.404485 -0.05 0.111801 0.068646 178.225 2.2219 1000020040 743783 1 0 1 0 0 1 
0.291849 -0.292943 -0.05 3.83091 -0.412173 177.183 2.23416 1000020040 745207 1 0 1 0 0 1 
-0.56128 -0.250978 -0.05 -4.08181 -2.50718 178.077 2.22658 1000020040 745470 1 0 1 0 0 1 
-0.377662 0.691948 -0.05 -4.58647 7.04743 178.113 2.2218 1000020040 745631 1 0 1 0 0 1 
0.616305 0.409578 -0.05 5.13002 5.53586 177.841 2.22838 1000020040 746289 1 0 1 0 0 1 
-0.343154 0.310381 -0.05 -2.11787 3.20093 179.421 2.21073 1000020040 747066 1 0 1 0 0 1 
0.249466 -0.688861 -0.05 3.26906 -7.73818 178.75 2.21526 1000020040 747069 1 0 1 0 0 1 
-0.372271 -0.0324121 -0.05 -5.57463 -2.58875 178.293 2.22229 1000020040 748580 1 0 1 0 0 1 
0.0984564 0.563109 -0.05 -2.8698 3.47301 177.714 2.22728 1000020040 748963 1 0 1 0 0 1 
0.170823 -0.262693 -0.05 1.24885 -0.660361 178.335 2.2207 1000020040 750266 1 0 1 0 0 1 
0.243634 -0.0860265 -0.05 0.995718 0.570667 178.905 2.21774 1000020040 751356 1 0 1 0 0 1 
-0.13348 -0.23741 -0.05 0.402606 -0.275107 180.089 2.20288 1000020040 752525 1 0 1 0 0 1 
-0.664026 -0.31922 -0.05 -4.89038 -5.21999 178.602 2.21818 1000020040 753354 1 0 1 0 0 1 
-0.0422792 -0.254526 -0.05 2.79228 -1.04384 179.171 2.21433 1000020040 753403 1 0 1 0 0 1 
0.116688 -0.0117877 -0.05 1.91077 -1.91983 177.525 2.22708 1000020040 753556 1 0 1 0 0 1 
0.527433 -0.381356 -0.05 3.11098 -2.67892 178.332 2.22268 1000020040 754063 1 0 1 0 0 1 
0.203281 -0.345436 -0.05 0.327365 -2.86511 178.571 2.21801 1000020040 754268 1 0 1 0 0 1 
-0.216113 -0.0561404 -0.05 -4.24439 0.220847 178.376 2.21968 1000020040 755311 1 0 1 0 0 1 
-0.106488 0.489812 -0.05 1.44647 3.19432 178.472 2.22075 1000020040 755949 1 0 1 0 0 1 
0.052963 0.103121 -0.05 3.74703 0.698126 177.584 2.22725 1000020040 756063 1 0 1 0 0 1 
-0.267395 0.333094 -0.05 -4.05125 3.32834 178.292 2.21988 1000020040 758185 1 0 1 0 0 1 
0.302387 -0.365461 -0.05 2.68282 0.0208364 178.962 2.21479 1000020040 758225 1 0 1 0 0 1 
0.353689 0.127206 -0.05 3.84087 3.51613 177.287 2.23129 1000020040 759381 1 0 1 0 0 1 
-0.205733 0.00408031 -0.05 -0.557162 -2.19042 177.14 2.23266 1000020040 760069 1 0 1 0 0 1 
-0.365861 -0.20104 -0.05 -1.82926 -1.58671 178.49 2.22114 1000020040 760237 1 0 1 0 0 1 
0.330933 0.40141 -0.05 1.17922 5.17808 179.178 2.21256 1000020040 760704 1 0 1 0 0 1 
0.0982556 0.13113 -0.05 -1.28755 1.29677 177.521 2.23084 1000020040 760855 1 0 1 0 0 1 
0.0676249 -0.430617 -0.05 0.543775 -1.05964 178.558 2.21702 1000020040 760918 1 0 1 0 0 1 
-0.0224998 -0.114814 -0.05 -1.67214 0.833789 178.548 2.22054 1000020040 761163 1 0 1 0 0 1 
-0.416449 -0.289031 -0.05 -1.68574 1.25113 176.721 2.23767 1000020040 761371 1 0 1 0 0 1 
-0.244676 0.450974 -0.05 -0.714924 4.79686 178.681 2.21674 1000020040 763625 1 0 1 0 0 1 
0.136478 0.59794 -0.05 -0.864479 3.69421 178.535 2.22151 1000020040 763719 1 0 1 0 0 1 
0.190621 -0.00790559 -0.05 3.56044 -0.486772 178.72 2.2162 1000020040 763721 1 0 1 0 0 1 
-0.489758 0.399004 -0.05 -5.72041 4.72175 177.813 2.2265 1000020040 763909 1 0 1 0 0 1 
0.13361 0.477503 -0.05 -0.655908 2.67865 179.199 2.21165 1000020040 763939 1 0 1 0 0 1 
-0.0390107 0.263349 -0.05 -2.74807 4.22383 177.566 2.2259 1000020040 764029 1 0 1 0 0 1 
-0.19597 -0.105167 -0.05 -1.57368 -0.710126 178.739 2.21951 1000020040 764055 1 0 1 0 0 1 
-0.36152 0.370511 -0.05 -1.57469 4.00773 177.581 2.22943 1000020040 764590 1 0 1 0 0 1 
0.598171 0.01233 -0.05 3.20865 -0.37248 177.539 2.23116 1000020040 765023 1 0 1 0 0 1 
-0.503723 0.411944 -0.05 -4.61223 4.5545 179.766 2.2069 1000020040 765081 1 0 1 0 0 1 
0.533612 -0.224108 -0.05 5.6657 -0.283774 178.794 2.21793 1000020040 765223 1 0 1 0 0 1 
-0.0237485 0.0257104 -0.05 -0.799327 -1.81481 177.022 2.23279 1000020040 765267 1 0 1 0 0 1 
0.553076 -0.224074 -0.05 3.76422 -2.24875 177.839 2.22569 1000020040 765268 1 0 1 0 0 1 
-0.0213886 -0.235291 -0.05 3.54218 -3.23991 177.107 2.23621 1000020040 766966 1 0 1 0 0 1 
-0.283451 0.441313 -0.05 -0.934336 2.34381 176.215 2.23857 1000020040 767040 1 0 1 0 0 1 
0.358415 -0.32589 -0.05 1.67979 -3.75773 177.753 2.22588 1000020040 768082 1 0 1 0 0 1 
-0.356587 0.534001 -0.05 -3.8224 3.73646 177.558 2.22998 1000020040 768176 1 0 1 0 0 1 
-0.41901 -0.235877 -0.05 -0.300391 0.451993 176.923 2.23741 1000020040 768235 1 0 1 0 0 1 
-0.377939 0.0629581 -0.05 -2.53646 -2.34616 178.508 2.22085 1000020040 768900 1 0 1 0 0 1 
-0.631969 0.295751 -0.05 -5.90976 3.59088 179.561 2.20271 1000020040 769522 1 0 1 0 0 1 
0.644863 -0.145265 -0.05 7.02087 -2.00628 177.373 2.23411 1000020040 770583 1 0 1 0 0 1 
0.145338 -0.272037 -0.05 -0.16426 -1.71482 178.979 2.21366 1000020040 773098 1 0 1 0 0 1 
0.269704 0.692202 -0.05 0.779614 6.64832 179.021 2.21616 1000020040 773377 1 0 1 0 0 1 
0.129439 -0.127341 -0.05 2.2611 -2.81719 178.559 2.21637 1000020040 773921 1 0 1 0 0 1 
-0.155894 0.426817 -0.05 -4.85046 3.06031 177.152 2.23737 1000020040 774268 1 0 1 0 0 1 
-0.36042 0.142749 -0.05 -1.29547 -0.136435 177.795 2.22991 1000020040 774561 1 0 1 0 0 1 
-0.120688 -0.484676 -0.05 -2.02193 -5.83322 178.473 2.22165 1000020040 775565 1 0 1 0 0 1 
-0.416249 0.0239542 -0.05 -2.46645 -2.2742 178.835 2.21946 1000020040 776820 1 0 1 0 0 1 
0.0305489 -0.498408 -0.05 -2.00784 -2.45082 177.014 2.23476 1000020040 777281 1 0 1 0 0 1 
-0.270812 -0.209598 -0.05 -7.74095 -8.87001 178.152 2.22063 1000020040 778529 1 0 1 0 0 1 
-0.136207 -0.00909488 -0.05 -3.19077 -0.108526 177.26 2.23468 1000020040 778782 1 0 1 0 0 1 
0.272221 0.370421 -0.05 -1.99874 3.43039 178.089 2.22513 1000020040 779769 1 0 1 0 0 1 
-0.541723 0.0515255 -0.05 -4.66905 1.15695 178.013 2.22141 1000020040 780502 1 0 1 0 0 1 
0.484629 0.325505 -0.05 4.79147 4.36218 177.405 2.2317 1000020040 780559 1 0 1 0 0 1 
-0.156324 -0.661931 -0.05 1.70992 -6.15749 177.97 2.22343 1000020040 780641 1 0 1 0 0 1 
0.120198 0.0343994 -0.05 3.22629 -2.28911 177.352 2.23329 1000020040 782189 1 0 1 0 0 1 
0.324227 -0.0915631 -0.05 1.19837 -1.04974 177.796 2.23174 1000020040 782298 1 0 1 0 0 1 
0.331364 0.319604 -0.05 4.97148 2.22982 176.895 2.23505 1000020040 785112 1 0 1 0 0 1 
-0.364846 0.083411 -0.05 -5.33877 1.63508 176.965 2.23454 1000020040 785503 1 0 1 0 0 1 
0.244726 0.444071 -0.05 4.17943 5.28014 177.68 2.22574 1000020040 786486 1 0 1 0 0 1 
0.0298029 -0.467473 -0.05 2.32095 -1.97097 179.093 2.2122 1000020040 789230 1 0 1 0 0 1 
-0.417808 -0.424162 -0.05 0.242585 -4.26477 178.088 2.22607 1000020040 790931 1 0 1 0 0 1 
-0.122217 -0.0843914 -0.05 -4.11212 0.308571 177.323 2.23204 1000020040 791488 1 0 1 0 0 1 
0.513297 -0.759408 -0.05 6.55591 -10.4508 175.923 2.24929 1000020040 792273 1 0 1 0 0 1 
0.445974 -0.332283 -0.05 1.38399 -2.17981 178.234 2.22156 1000020040 792314 1 0 1 0 0 1 
0.609632 0.0903429 -0.05 5.9267 2.1769 177.405 2.23119 1000020040 792323 1 0 1 0 0 1 
-0.264737 0.533563 -0.05 -2.79269 1.93336 178.943 2.21192 1000020040 794238 1 0 1 0 0 1 
0.652543 0.373624 -0.05 5.71536 1.98758 178.05 2.22826 1000020040 794489 1 0 1 0 0 1 
0.33968 -0.407633 -0.05 -0.0319659 -3.40235 178.344 2.2194 1000020040 794871 1 0 1 0 0 1 
0.137523 0.28649 -0.05 2.89094 4.65426 178.2 2.22024 1000020040 795597 1 0 1 0 0 1 
0.0562821 -0.446961 -0.05 3.72839 -1.79813 178.676 2.21717 1000020040 795663 1 0 1 0 0 1 
0.00928968 0.0490566 -0.05 1.53974 3.42315 178.551 2.2181 1000020040 796363 1 0 1 0 0 1 
0.280161 -0.231655 -0.05 2.17896 -0.693245 177.386 2.23599 1000020040 796463 1 0 1 0 0 1 
-0.0954899 -0.585439 -0.05 -1.8933 -5.04511 177.916 2.22791 1000020040 796562 1 0 1 0 0 1 
-0.442729 0.125018 -0.05 1.24758 -0.183739 177.776 2.2285 1000020040 796972 1 0 1 0 0 1 
0.650617 0.202497 -0.05 5.93248 -0.22256 178.635 2.21941 1000020040 796985 1 0 1 0 0 1 
-0.438359 -0.518545 -0.05 -3.65686 -4.4921 178.794 2.21708 1000020040 798208 1 0 1 0 0 1 
-0.0707391 -0.57779 -0.05 -0.858505 -5.40213 178.69 2.21661 1000020040 798711 1 0 1 0 0 1 
0.158865 0.649557 -0.05 0.240342 6.35463 177.625 2.22552 1000020040 799124 1 0 1 0 0 1 
-0.234746 -0.495024 -0.05 2.13107 -4.29622 179.098 2.21141 1000020040 799623 1 0 1 0 0 1 
0.592353 -0.0702248 -0.05 4.07613 -1.77272 179.759 2.20759 1000020040 799721 1 0 1 0 0 1 
