# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.230038 0.138842 -0.05 3.16629 4.65373 179.06 2.21272 1000020040 1546364 1 0 1 0 0 1 
-0.384403 -0.333503 -0.05 -0.880719 -2.06159 177.214 2.23 1000020040 1546875 1 0 1 0 0 1 
-0.056979 -0.391471 -0.05 2.02011 -1.5072 177.693 2.22869 1000020040 1547250 1 0 1 0 0 1 
0.188309 -0.612088 -0.05 1.64241 -4.8074 177.653 2.22835 1000020040 1547282 1 0 1 0 0 1 
-0.125854 -0.151808 -0.05 0.863144 0.739811 176.237 2.24467 1000020040 1547707 1 0 1 0 0 1 
0.114299 0.400151 -0.05 2.66804 2.87292 179.138 2.21456 1000020040 1548141 1 0 1 0 0 1 
-0.626707 -0.560111 -0.05 -4.29923 -6.20048 177.947 2.22749 1000020040 1548625 1 0 1 0 0 1 
0.527103 0.480273 -0.05 7.26764 2.51596 177.889 2.22666 1000020040 1548848 1 0 1 0 0 1 
-0.237832 -0.546122 -0.05 2.24838 -4.02379 179.012 2.21616 1000020040 1548890 1 0 1 0 0 1 
-0.351639 0.489342 -0.05 -2.89938 4.99572 177.564 2.23171 1000020040 1549469 1 0 1 0 0 1 
-0.0956731 0.31167 -0.05 -1.94044 4.73665 178.061 2.22387 1000020040 1549510 1 0 1 0 0 1 
-0.0236881 -0.158665 -0.05 -0.0571689 -0.414425 178.451 2.21802 1000020040 1550158 1 0 1 0 0 1 
0.194923 -0.230499 -0.05 -1.27369 -0.471729 177.42 2.23124 1000020040 1550214 1 0 1 0 0 1 
-0.459552 0.207979 -0.05 -3.11947 0.555298 179.132 2.21099 1000020040 1550313 1 0 1 0 0 1 
-0.0914658 -0.32937 -0.05 2.79609 -0.26971 178.025 2.2229 1000020040 1550833 1 0 1 0 0 1 
-0.00579369 -0.49721 -0.05 -0.839109 -2.41763 178.228 2.21912 1000020040 1551071 1 0 1 0 0 1 
-0.0256228 -0.553864 -0.05 1.87768 -3.26197 176.825 2.24275 1000020040 1553254 1 0 1 0 0 1 
-0.424477 -0.289813 -0.05 -3.29861 -0.223036 176.879 2.23654 1000020040 1553752 1 0 1 0 0 1 
-0.297591 0.240518 -0.05 -0.779508 -0.516458 178.873 2.21707 1000020040 1553756 1 0 1 0 0 1 
-0.35613 -0.0555017 -0.05 2.08066 1.25215 178.127 2.22489 1000020040 1554236 1 0 1 0 0 1 
-0.208496 0.144554 -0.05 1.37955 1.74274 178.088 2.22293 1000020040 1554549 1 0 1 0 0 1 
-0.522009 0.360187 -0.05 -1.70358 0.648598 178.398 2.22165 1000020040 1554782 1 0 1 0 0 1 
0.142423 -0.246284 -0.05 0.849228 -4.25577 177.954 2.22633 1000020040 1555666 1 0 1 0 0 1 
-0.460326 -0.0194593 -0.05 -0.439871 1.92185 176.413 2.24222 1000020040 1556675 1 0 1 0 0 1 
0.316039 -0.0432859 -0.05 2.173 -1.55667 178.461 2.22141 1000020040 1556849 1 0 1 0 0 1 
0.0336891 -0.585077 -0.05 4.24365 -4.07084 177.504 2.22857 1000020040 1557047 1 0 1 0 0 1 
-0.580406 -0.0894872 -0.05 0.0368736 1.36942 177.673 2.22743 1000020040 1557122 1 0 1 0 0 1 
-0.168113 0.0380922 -0.05 1.17607 1.84042 179.075 2.21127 1000020040 1560615 1 0 1 0 0 1 
0.531587 -0.198857 -0.05 6.00546 0.97827 177.563 2.22547 1000020040 1560710 1 0 1 0 0 1 
0.274219 0.0144156 -0.05 0.115187 -0.487737 178.119 2.2228 1000020040 1560811 1 0 1 0 0 1 
-0.106061 0.142401 -0.05 0.752022 -1.62534 178.473 2.22289 1000020040 1561455 1 0 1 0 0 1 
-0.00847256 -0.163836 -0.05 -1.63813 -1.30582 179.619 2.20696 1000020040 1561616 1 0 1 0 0 1 
-0.0270376 -0.191146 -0.05 -0.646896 -1.18444 179.651 2.20716 1000020040 1561682 1 0 1 0 0 1 
0.224091 -0.0746788 -0.05 0.584437 0.554753 177.945 2.22814 1000020040 1563343 1 0 1 0 0 1 
0.194114 -0.0770892 -0.05 1.74724 -1.3488 177.779 2.22842 1000020040 1564359 1 0 1 0 0 1 
0.213655 0.0998762 -0.05 5.13595 -0.350037 178.305 2.22236 1000020040 1564426 1 0 1 0 0 1 
0.0314716 -0.141941 -0.05 3.27167 -0.333587 176.565 2.2391 1000020040 1566793 1 0 1 0 0 1 
0.223592 -0.0806949 -0.05 3.10838 -3.33309 177.837 2.22969 1000020040 1566936 1 0 1 0 0 1 
-0.649151 -0.212434 -0.05 -3.11123 -0.686788 177.543 2.22904 1000020040 1567539 1 0 1 0 0 1 
-0.54452 0.19296 -0.05 -0.469488 3.00378 178.526 2.22128 1000020040 1567895 1 0 1 0 0 1 
-0.194558 -0.470077 -0.05 2.29073 -3.36816 176.507 2.24172 1000020040 1568387 1 0 1 0 0 1 
-0.63476 0.602156 -0.05 -1.85601 5.4341 178.18 2.2179 1000020040 1568824 1 0 1 0 0 1 
0.137991 -0.414925 -0.05 0.386839 -2.57416 179.58 2.20713 1000020040 1568891 1 0 1 0 0 1 
-0.289657 0.242632 -0.05 3.36687 3.46636 177.602 2.2279 1000020040 1568963 1 0 1 0 0 1 
-0.621716 0.342436 -0.05 -3.52529 3.24387 178.016 2.22591 1000020040 1569753 1 0 1 0 0 1 
0.331171 0.0679536 -0.05 5.4191 2.21345 177.689 2.22896 1000020040 1570606 1 0 1 0 0 1 
0.286188 0.397136 -0.05 0.718749 4.42733 177.822 2.22614 1000020040 1570804 1 0 1 0 0 1 
-0.454376 -0.475524 -0.05 -1.44187 -5.5517 178.385 2.22424 1000020040 1571094 1 0 1 0 0 1 
-0.373775 -0.0777188 -0.05 1.47062 0.410124 179.081 2.21532 1000020040 1571871 1 0 1 0 0 1 
-0.411844 -0.391678 -0.05 0.544373 -2.37929 179.786 2.20682 1000020040 1572882 1 0 1 0 0 1 
0.111889 -0.242871 -0.05 4.18109 -4.57316 177.968 2.22496 1000020040 1573556 1 0 1 0 0 1 
-0.0339942 0.137415 -0.05 3.87125 0.310506 178.77 2.21988 1000020040 1573579 1 0 1 0 0 1 
-0.299022 0.152123 -0.05 -1.81881 4.23179 177.882 2.22401 1000020040 1574099 1 0 1 0 0 1 
0.285943 -0.146825 -0.05 1.76046 -1.48099 178.92 2.21778 1000020040 1574176 1 0 1 0 0 1 
0.230341 -0.455086 -0.05 3.85335 -4.03537 177.309 2.23109 1000020040 1574474 1 0 1 0 0 1 
0.367355 0.393995 -0.05 3.12415 3.80036 177.791 2.2275 1000020040 1574640 1 0 1 0 0 1 
0.393636 -0.101249 -0.05 5.79277 -0.058676 179.075 2.21625 1000020040 1574745 1 0 1 0 0 1 
0.306137 0.00876275 -0.05 3.06479 0.348574 178.605 2.21729 1000020040 1579063 1 0 1 0 0 1 
-0.401028 -0.0719459 -0.05 -1.19764 -3.84901 179.029 2.21381 1000020040 1579136 1 0 1 0 0 1 
-0.417694 -0.0766058 -0.05 -2.03913 -1.08189 177.488 2.22644 1000020040 1579310 1 0 1 0 0 1 
0.0383359 -0.250615 -0.05 -1.20512 -1.5101 179.069 2.21426 1000020040 1579806 1 0 1 0 0 1 
-0.164785 0.6066 -0.05 -2.84074 6.38342 178.07 2.22095 1000020040 1579879 1 0 1 0 0 1 
0.152612 0.144002 -0.05 4.26819 0.431747 178.104 2.22254 1000020040 1580648 1 0 1 0 0 1 
-0.2225 0.104496 -0.05 0.673906 0.110818 177.461 2.2336 1000020040 1581122 1 0 1 0 0 1 
0.338767 0.420931 -0.05 4.25214 2.94232 178.493 2.21668 1000020040 1581398 1 0 1 0 0 1 
-0.425275 -0.102605 -0.05 -1.21328 0.607235 178.078 2.22096 1000020040 1581506 1 0 1 0 0 1 
-0.34311 -0.390581 -0.05 -1.00802 -3.32527 176.595 2.24241 1000020040 1583957 1 0 1 0 0 1 
0.438589 0.205806 -0.05 3.25417 2.88271 177.58 2.22834 1000020040 1584505 1 0 1 0 0 1 
0.062341 0.0869006 -0.05 -0.36061 0.3401 177.348 2.23123 1000020040 1584945 1 0 1 0 0 1 
-0.587348 -0.07732 -0.05 -1.88536 -2.80271 176.052 2.24727 1000020040 1585833 1 0 1 0 0 1 
-0.15359 0.106274 -0.05 -0.694989 3.19397 178.352 2.2236 1000020040 1586095 1 0 1 0 0 1 
-0.303615 -0.224483 -0.05 1.80958 -1.16097 178.968 2.21225 1000020040 1587086 1 0 1 0 0 1 
-0.332229 -0.47299 -0.05 1.96025 -5.48515 176.425 2.24139 1000020040 1587506 1 0 1 0 0 1 
-0.0540101 -0.591746 -0.05 0.519634 -5.36 177.736 2.22612 1000020040 1587886 1 0 1 0 0 1 
-0.59785 0.253092 -0.05 -2.84782 -0.0104206 177.951 2.22497 1000020040 1587988 1 0 1 0 0 1 
-0.306491 -0.0483254 -0.05 -1.67116 -2.63227 178.703 2.21643 1000020040 1588468 1 0 1 0 0 1 
-0.141878 -0.501416 -0.05 2.83993 -0.883618 178.278 2.22496 1000020040 1588906 1 0 1 0 0 1 
-0.188066 0.361239 -0.05 -0.632509 1.14177 178.025 2.22437 1000020040 1589357 1 0 1 0 0 1 
-0.270977 0.2258 -0.05 1.73611 -0.13494 178.65 2.21429 1000020040 1589585 1 0 1 0 0 1 
-0.480497 0.524933 -0.05 -3.44608 0.275535 177.526 2.2329 1000020040 1589811 1 0 1 0 0 1 
-0.0556396 -0.636822 -0.05 3.14151 -5.69749 177.294 2.22994 1000020040 1589897 1 0 1 0 0 1 
0.040574 0.539029 -0.05 0.391399 2.74164 177.853 2.23077 1000020040 1591171 1 0 1 0 0 1 
0.183953 0.0487751 -0.05 -0.871487 -1.31761 178.029 2.22505 1000020040 1592814 1 0 1 0 0 1 
-0.454539 0.0744699 -0.05 0.765016 1.31958 177.083 2.23228 1000020040 1593465 1 0 1 0 0 1 
-0.452839 0.0495968 -0.05 -1.90054 -0.0810118 177.874 2.22786 1000020040 1594634 1 0 1 0 0 1 
0.0449215 0.114074 -0.05 6.08205 0.428772 178.922 2.21296 1000020040 1595781 1 0 1 0 0 1 
0.276301 -0.194818 -0.05 4.69557 -0.672928 178.014 2.22871 1000020040 1597829 1 0 1 0 0 1 
-0.612463 -0.506224 -0.05 -5.06079 -0.990653 177.864 2.22325 1000020040 1597879 1 0 1 0 0 1 
-0.303897 -0.606998 -0.05 -1.13886 -4.16812 178.626 2.21922 1000020040 1599277 1 0 1 0 0 1 
0.106662 0.028161 -0.05 3.30116 2.64295 179.431 2.2091 1000020040 1601241 1 0 1 0 0 1 
0.397135 -0.195283 -0.05 6.51492 1.06478 179.635 2.20568 1000020040 1601728 1 0 1 0 0 1 
-0.161544 0.193327 -0.05 -2.63112 1.75929 178.551 2.21511 1000020040 1601880 1 0 1 0 0 1 
-0.581816 0.188984 -0.05 -1.53782 0.763947 178.801 2.21493 1000020040 1601985 1 0 1 0 0 1 
-0.636544 0.208631 -0.05 0.155089 -0.656609 177.572 2.22963 1000020040 1602249 1 0 1 0 0 1 
0.281156 0.216095 -0.05 4.29322 0.470935 177.696 2.22822 1000020040 1603333 1 0 1 0 0 1 
0.334536 0.221255 -0.05 5.67481 0.358911 178.907 2.2154 1000020040 1604422 1 0 1 0 0 1 
-0.500488 0.273832 -0.05 -1.08229 2.53312 177.507 2.23056 1000020040 1604475 1 0 1 0 0 1 
0.161647 0.382528 -0.05 2.3988 4.59711 176.858 2.23807 1000020040 1605992 1 0 1 0 0 1 
0.262118 0.263607 -0.05 0.974401 -1.5911 178.712 2.21646 1000020040 1606551 1 0 1 0 0 1 
0.184352 -0.143324 -0.05 1.14432 -3.83484 176.647 2.23693 1000020040 1607636 1 0 1 0 0 1 
0.191396 -0.00807988 -0.05 0.644591 -0.814195 178.453 2.22221 1000020040 1608634 1 0 1 0 0 1 
0.0297487 -0.129699 -0.05 4.2694 -1.87423 178.224 2.22289 1000020040 1608934 1 0 1 0 0 1 
-0.307974 -0.427138 -0.05 -1.59275 -3.94355 179.31 2.21093 1000020040 1609076 1 0 1 0 0 1 
-0.436466 -0.250255 -0.05 -2.64438 0.3294 178.847 2.2163 1000020040 1609827 1 0 1 0 0 1 
0.40517 -0.449226 -0.05 3.70999 -3.98317 179.192 2.21198 1000020040 1610418 1 0 1 0 0 1 
-0.491339 0.35089 -0.05 -4.18785 1.70152 178.555 2.21849 1000020040 1610948 1 0 1 0 0 1 
0.0132294 -0.296936 -0.05 2.15184 1.57278 178.454 2.2184 1000020040 1611088 1 0 1 0 0 1 
-0.491504 0.253295 -0.05 1.1383 0.563569 178.773 2.21542 1000020040 1611153 1 0 1 0 0 1 
0.184739 -0.415341 -0.05 2.63204 -3.99604 177.699 2.2263 1000020040 1611565 1 0 1 0 0 1 
-0.550553 0.516235 -0.05 -2.30734 4.31185 177.616 2.22981 1000020040 1612132 1 0 1 0 0 1 
-0.0845269 -0.00374189 -0.05 0.662695 1.27009 177.772 2.22283 1000020040 1612874 1 0 1 0 0 1 
0.216939 -0.282839 -0.05 3.00788 -1.96227 177.114 2.2351 1000020040 1613218 1 0 1 0 0 1 
-0.360573 0.128277 -0.05 -3.1885 1.69546 177.033 2.23751 1000020040 1613768 1 0 1 0 0 1 
0.62102 -0.383491 -0.05 7.32739 -3.57177 178.317 2.21817 1000020040 1614739 1 0 1 0 0 1 
0.0384303 0.57361 -0.05 1.90788 7.23037 178.849 2.2156 1000020040 1614776 1 0 1 0 0 1 
0.272966 -0.132947 -0.05 5.74864 -2.32695 177.436 2.23013 1000020040 1615761 1 0 1 0 0 1 
-0.434156 0.632332 -0.05 -0.453254 3.46034 177.713 2.22853 1000020040 1615854 1 0 1 0 0 1 
-0.502121 -0.295747 -0.05 0.686108 -2.13447 176.807 2.23694 1000020040 1616731 1 0 1 0 0 1 
0.00345375 -0.319897 -0.05 -1.72824 -0.794823 177.956 2.22698 1000020040 1616823 1 0 1 0 0 1 
0.39608 0.401749 -0.05 4.54809 2.32059 178.569 2.2185 1000020040 1616849 1 0 1 0 0 1 
0.123246 -0.0572202 -0.05 2.5762 1.43195 178.983 2.21422 1000020040 1617485 1 0 1 0 0 1 
-0.495169 -0.081682 -0.05 -2.00309 -0.72591 179.192 2.21241 1000020040 1617914 1 0 1 0 0 1 
0.221322 -0.499466 -0.05 4.77298 -5.21493 178.373 2.22369 1000020040 1617980 1 0 1 0 0 1 
-0.371992 0.223807 -0.05 -0.171718 3.1182 176.628 2.24072 1000020040 1618224 1 0 1 0 0 1 
-0.321055 -0.477694 -0.05 -1.79846 -3.53454 179.504 2.20939 1000020040 1620163 1 0 1 0 0 1 
0.388957 0.149822 -0.05 4.66846 1.46795 177.963 2.22396 1000020040 1620398 1 0 1 0 0 1 
0.402733 0.200669 -0.05 3.31484 -1.31341 179.325 2.21155 1000020040 1620483 1 0 1 0 0 1 
-0.00811181 0.440566 -0.05 2.92082 2.21341 177.708 2.2282 1000020040 1620819 1 0 1 0 0 1 
-0.601369 -0.196682 -0.05 -4.18313 -3.57396 178.853 2.21438 1000020040 1622495 1 0 1 0 0 1 
0.342399 -0.261882 -0.05 3.90857 -0.582312 177.097 2.23524 1000020040 1623310 1 0 1 0 0 1 
0.24704 -0.10986 -0.05 2.7225 0.791375 176.43 2.24061 1000020040 1624200 1 0 1 0 0 1 
0.14049 -0.241879 -0.05 2.62711 1.16114 177.666 2.22943 1000020040 1625474 1 0 1 0 0 1 
0.183229 0.549954 -0.05 2.47032 4.70735 178.009 2.22535 1000020040 1626384 1 0 1 0 0 1 
0.165474 -0.241089 -0.05 0.163858 -4.69217 176.718 2.2394 1000020040 1626583 1 0 1 0 0 1 
0.0175564 0.169196 -0.05 -0.522585 4.13695 178.188 2.2204 1000020040 1628051 1 0 1 0 0 1 
0.12058 0.462359 -0.05 3.87037 3.96094 178.634 2.21864 1000020040 1628957 1 0 1 0 0 1 
-0.556994 0.0359189 -0.05 -2.22489 1.88038 178.77 2.21293 1000020040 1630787 1 0 1 0 0 1 
-0.0620192 0.362584 -0.05 -0.689836 2.34138 176.293 2.24469 1000020040 1631023 1 0 1 0 0 1 
0.346964 0.509989 -0.05 3.25999 5.80513 178.54 2.21997 1000020040 1632943 1 0 1 0 0 1 
0.160624 0.0613101 -0.05 0.283128 -1.96104 178.885 2.21549 1000020040 1633453 1 0 1 0 0 1 
-0.209946 -0.620944 -0.05 0.132335 -5.20405 178.765 2.22119 1000020040 1634541 1 0 1 0 0 1 
-0.411741 -0.467041 -0.05 2.07857 -2.06873 178.574 2.21775 1000020040 1634931 1 0 1 0 0 1 
0.244186 0.394805 -0.05 0.858142 4.50398 177.661 2.2265 1000020040 1635050 1 0 1 0 0 1 
0.468962 0.431992 -0.05 4.66145 4.78383 178.317 2.22306 1000020040 1635486 1 0 1 0 0 1 
0.219957 0.356827 -0.05 3.60079 -0.427354 177.987 2.22352 1000020040 1635854 1 0 1 0 0 1 
-0.087693 -0.215233 -0.05 1.31368 -2.23832 178.553 2.21854 1000020040 1636447 1 0 1 0 0 1 
-0.487045 -0.543077 -0.05 -0.584032 -2.89417 178.638 2.22025 1000020040 1637736 1 0 1 0 0 1 
-0.334503 0.375578 -0.05 0.272926 1.50278 178.379 2.21647 1000020040 1638728 1 0 1 0 0 1 
-0.0563075 0.0528073 -0.05 1.16613 1.67869 177.133 2.23294 1000020040 1638947 1 0 1 0 0 1 
-0.151212 -0.110416 -0.05 3.56424 -0.0530261 178.791 2.21779 1000020040 1639626 1 0 1 0 0 1 
-0.0745474 0.287382 -0.05 -0.952947 2.90356 179.071 2.21633 1000020040 1640244 1 0 1 0 0 1 
-0.478113 0.596021 -0.05 -2.15126 7.67695 178.728 2.21658 1000020040 1641019 1 0 1 0 0 1 
0.319322 0.225461 -0.05 4.33529 0.425491 177.495 2.23203 1000020040 1641241 1 0 1 0 0 1 
-0.147978 0.111096 -0.05 -0.371019 3.33559 177.143 2.23492 1000020040 1641985 1 0 1 0 0 1 
-0.363961 0.456826 -0.05 1.13631 3.52959 178.112 2.2231 1000020040 1644054 1 0 1 0 0 1 
-0.638243 0.578302 -0.05 -4.46292 4.31008 179.172 2.21522 1000020040 1644187 1 0 1 0 0 1 
-0.24053 -0.196992 -0.05 0.437972 0.0359103 177.604 2.23068 1000020040 1644644 1 0 1 0 0 1 
-0.204551 -0.0712201 -0.05 -1.64028 -4.60792 178.302 2.21845 1000020040 1646003 1 0 1 0 0 1 
-0.480594 0.0285268 -0.05 0.0483741 3.04908 178.614 2.22055 1000020040 1646751 1 0 1 0 0 1 
-0.487049 0.293063 -0.05 -3.76498 -1.82384 178.814 2.21637 1000020040 1646831 1 0 1 0 0 1 
-0.449087 -0.216195 -0.05 -0.734238 -0.500367 178.607 2.21984 1000020040 1647618 1 0 1 0 0 1 
-0.623888 -0.268265 -0.05 -4.37191 1.14687 178.71 2.21347 1000020040 1647861 1 0 1 0 0 1 
-0.128713 0.496929 -0.05 -0.580023 0.462824 178.456 2.21976 1000020040 1648095 1 0 1 0 0 1 
-0.535976 0.12869 -0.05 -2.69774 -2.16245 178.415 2.21691 1000020040 1648962 1 0 1 0 0 1 
0.518568 0.191348 -0.05 6.17036 1.08967 177.999 2.22644 1000020040 1649201 1 0 1 0 0 1 
-0.346918 0.615549 -0.05 -2.00862 2.72995 178.127 2.22252 1000020040 1650162 1 0 1 0 0 1 
-0.00952659 -0.0987499 -0.05 1.17603 1.00136 176.136 2.2457 1000020040 1650921 1 0 1 0 0 1 
0.0135559 -0.481024 -0.05 2.50623 -6.4513 177.211 2.233 1000020040 1652163 1 0 1 0 0 1 
-0.298272 -0.0170505 -0.05 1.70662 1.65143 177.061 2.23175 1000020040 1652165 1 0 1 0 0 1 
-0.390679 -0.495426 -0.05 -4.38173 -3.25734 179.516 2.20411 1000020040 1652815 1 0 1 0 0 1 
0.415849 0.480326 -0.05 6.8173 3.52918 177.997 2.22733 1000020040 1653080 1 0 1 0 0 1 
-0.0380922 0.414891 -0.05 -0.12375 5.04498 177.901 2.22664 1000020040 1653450 1 0 1 0 0 1 
-0.399388 0.298468 -0.05 -1.81184 0.240106 177.59 2.22938 1000020040 1653916 1 0 1 0 0 1 
-0.271153 0.332186 -0.05 1.60147 2.1486 177.707 2.2267 1000020040 1655991 1 0 1 0 0 1 
-0.315658 -0.548519 -0.05 7.29496 -5.77531 177.969 2.22259 1000020040 1656587 1 0 1 0 0 1 
-0.353058 0.649929 -0.05 0.0522382 7.07178 179.793 2.20525 1000020040 1656797 1 0 1 0.30691 0.30691 1 
-0.0966899 0.0999846 -0.05 0.273298 -1.9445 177.938 2.22412 1000020040 1657654 1 0 1 0 0 1 
-0.413584 -0.12819 -0.05 -3.11763 -3.77268 177.961 2.22596 1000020040 1657779 1 0 1 0 0 1 
0.361266 -0.015693 -0.05 4.60727 2.35813 178.153 2.22262 1000020040 1658388 1 0 1 0 0 1 
-0.144141 0.481001 -0.05 -0.187937 3.3861 179.601 2.21207 1000020040 1658793 1 0 1 0 0 1 
-0.438461 -0.431417 -0.05 -2.68159 -4.73167 179.851 2.20685 1000020040 1659383 1 0 1 0 0 1 
0.574609 -0.0325623 -0.05 8.87818 2.04989 178.666 2.21449 1000020040 1659654 1 0 1 0 0 1 
0.14372 0.323263 -0.05 3.46063 2.21266 178.476 2.21795 1000020040 1660000 1 0 1 0 0 1 
-0.560974 0.499109 -0.05 -1.76363 1.09744 179.034 2.21425 1000020040 1661168 1 0 1 0 0 1 
-0.447523 0.30781 -0.05 -0.617468 0.121236 177.883 2.2244 1000020040 1661822 1 0 1 0 0 1 
0.321941 0.123214 -0.05 5.16574 -1.82249 178.472 2.22222 1000020040 1662181 1 0 1 0 0 1 
-0.606783 0.0181099 -0.05 -1.04701 -1.33541 178.086 2.22077 1000020040 1662361 1 0 1 0 0 1 
0.356199 -0.301102 -0.05 2.85666 -5.72914 178.374 2.21745 1000020040 1662893 1 0 1 0 0 1 
-0.0192017 -0.407919 -0.05 -1.23362 -2.07877 177.966 2.22462 1000020040 1663394 1 0 1 0 0 1 
0.0413067 0.339694 -0.05 2.17148 2.54431 180.072 2.20164 1000020040 1663508 1 0 1 0 0 1 
-0.0215414 0.335805 -0.05 0.670778 0.63691 178.216 2.21678 1000020040 1664461 1 0 1 0 0 1 
-0.6207 0.295558 -0.05 -4.42319 4.11079 177.955 2.22589 1000020040 1665237 1 0 1 0 0 1 
-0.339847 -0.200719 -0.05 -2.04545 -4.22289 178.769 2.21545 1000020040 1665369 1 0 1 0 0 1 
-0.0761026 -0.318027 -0.05 0.568399 -4.85682 178.494 2.21651 1000020040 1666755 1 0 1 0 0 1 
-0.228106 0.34983 -0.05 1.49804 1.24278 178.848 2.21629 1000020040 1667545 1 0 1 0 0 1 
-0.26968 0.574419 -0.05 -2.93397 3.41931 177.592 2.22752 1000020040 1668301 1 0 1 0 0 1 
-0.26278 -0.336743 -0.05 -1.44463 -0.544168 178.013 2.22602 1000020040 1669143 1 0 1 0 0 1 
-0.015411 0.331248 -0.05 6.0184 0.898649 178.842 2.21399 1000020040 1669610 1 0 1 0 0 1 
-0.247244 0.00583562 -0.05 -0.699262 2.52338 178.01 2.22371 1000020040 1669835 1 0 1 0 0 1 
-0.328357 0.207786 -0.05 -0.90042 0.288117 178.2 2.22118 1000020040 1670143 1 0 1 0 0 1 
0.00147662 -0.463086 -0.05 -0.297527 -5.47109 177.684 2.2277 1000020040 1671540 1 0 1 0 0 1 
-0.399432 -0.589895 -0.05 -3.81711 -5.3706 178.658 2.21714 1000020040 1671562 1 0 1 0 0 1 
0.587875 -0.0291524 -0.05 6.95098 -2.05995 178.534 2.21688 1000020040 1672968 1 0 1 0 0 1 
-0.287242 -0.184102 -0.05 -3.91472 0.793142 179.273 2.21139 1000020040 1674089 1 0 1 0 0 1 
-0.585619 0.516598 -0.05 -1.8284 4.75468 178.931 2.21548 1000020040 1674688 1 0 1 0 0 1 
-0.464641 0.344283 -0.05 0.0103924 2.91073 179.538 2.2085 1000020040 1675579 1 0 1 0 0 1 
-0.458776 -0.282796 -0.05 -0.487535 0.446008 179.707 2.20792 1000020040 1675704 1 0 1 0 0 1 
0.455832 0.114033 -0.05 4.33571 2.5743 176.5 2.24074 1000020040 1676298 1 0 1 0 0 1 
-0.102257 -0.637824 -0.05 2.65889 -5.22412 177.553 2.22451 1000020040 1676653 1 0 1 0 0 1 
-0.139705 0.0372915 -0.05 -0.251997 2.18458 178.085 2.22293 1000020040 1677343 1 0 1 0 0 1 
-0.30594 -0.277707 -0.05 1.51914 -1.72721 178.567 2.21799 1000020040 1677419 1 0 1 0 0 1 
0.0543255 0.43231 -0.05 -0.540662 2.56737 178.6 2.2199 1000020040 1677800 1 0 1 0 0 1 
-0.270089 0.613685 -0.05 -1.28133 5.28203 177.681 2.22933 1000020040 1678485 1 0 1 0 0 1 
-0.648898 -0.460167 -0.05 -4.00861 -3.43971 177.481 2.23146 1000020040 1679583 1 0 1 0 0 1 
0.0802154 0.153594 -0.05 3.85763 1.41394 179.013 2.21491 1000020040 1680695 1 0 1 0 0 1 
-0.60024 0.389311 -0.05 -2.72605 1.90605 178.885 2.2147 1000020040 1681643 1 0 1 0 0 1 
0.155606 -0.348029 -0.05 0.571152 -1.3594 178.048 2.22379 1000020040 1682152 1 0 1 0 0 1 
0.233998 -0.508663 -0.05 4.03111 -2.5049 178.36 2.22317 1000020040 1682548 1 0 1 0 0 1 
-0.608536 -0.0167514 -0.05 -1.5974 -0.261157 177.246 2.23212 1000020040 1682746 1 0 1 0 0 1 
-0.160825 -0.0248247 -0.05 1.3161 0.961293 177.263 2.2318 1000020040 1683156 1 0 1 0 0 1 
-0.157962 0.0669075 -0.05 0.0882829 -2.24099 177.874 2.22671 1000020040 1685103 1 0 1 0 0 1 
0.161158 -0.183863 -0.05 6.92503 -0.50623 180.173 2.20406 1000020040 1685383 1 0 1 0 0 1 
-0.387622 -0.637551 -0.05 -0.926252 -4.18797 178.845 2.21358 1000020040 1686998 1 0 1 0 0 1 
0.450416 -0.0802779 -0.05 7.63997 -1.03431 178.258 2.22008 1000020040 1687343 1 0 1 0 0 1 
0.300642 -0.115224 -0.05 2.79356 1.96203 176.789 2.23647 1000020040 1688029 1 0 1 0 0 1 
-0.21018 -0.403178 -0.05 -2.83162 -2.40859 179.047 2.21526 1000020040 1689888 1 0 1 0 0 1 
-0.0542432 0.0646759 -0.05 2.07889 -3.28184 179.259 2.20901 1000020040 1690857 1 0 1 0 0 1 
0.306195 -0.00769774 -0.05 2.10864 0.163255 178.058 2.22031 1000020040 1692912 1 0 1 0 0 1 
-0.294299 0.506529 -0.05 -2.26422 3.2864 177.636 2.22645 1000020040 1693789 1 0 1 0 0 1 
-0.110356 0.507196 -0.05 1.65447 2.54935 176.654 2.24056 1000020040 1694703 1 0 1 0 0 1 
-0.583591 -0.0287265 -0.05 -2.01897 1.19696 177.926 2.22609 1000020040 1694741 1 0 1 0 0 1 
0.3977 -0.411284 -0.05 6.54746 -0.900427 177.014 2.23641 1000020040 1696203 1 0 1 0 0 1 
-0.583036 0.13956 -0.05 0.0484917 -0.89702 177.693 2.2293 1000020040 1696591 1 0 1 0 0 1 
-0.202054 -0.442526 -0.05 -2.37502 -1.53062 177.473 2.22829 1000020040 1697295 1 0 1 0 0 1 
-0.516627 0.0969207 -0.05 -2.00119 2.34519 177.785 2.2295 1000020040 1699073 1 0 1 0 0 1 
-0.294139 -0.502851 -0.05 2.84762 -3.57301 178.332 2.21885 1000020040 1699323 1 0 1 0 0 1 
0.338103 -0.0339072 -0.05 5.28499 0.435239 177.439 2.23286 1000020040 1700387 1 0 1 0 0 1 
-0.242571 -0.349581 -0.05 -2.14574 -0.903183 179.13 2.20791 1000020040 1700592 1 0 1 0 0 1 
