# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.282736 0.277489 -0.05 4.30657 4.58044 177.693 2.22779 1000020040 1314634 1 0 1 0 0 1 
-0.426757 0.0790889 -0.05 3.49809 0.0433731 179.366 2.21168 1000020040 1318558 1 0 1 0 0 1 
-0.139071 -0.0439219 -0.05 7.68536 -2.70539 178.027 2.22187 1000020040 1328397 1 0 1 0 0 1 
-0.367515 -0.479932 -0.05 6.7937 -4.10106 177.472 2.23012 1000020040 1332185 1 0 1 0 0 1 
-0.157806 -0.0772802 -0.05 8.6683 1.0532 177.687 2.23016 1000020040 1334378 1 0 1 0 0 1 
-0.414662 0.417285 -0.05 6.57822 1.53267 178.762 2.21667 1000020040 1335044 1 0 1 0 0 1 
-0.573493 0.334327 -0.05 2.30208 1.07349 177.828 2.22467 1000020040 1335240 1 0 1 0 0 1 
-0.487501 0.452423 -0.05 1.692 4.30039 177.491 2.22889 1000020040 1336232 1 0 1 0 0 1 
-0.257816 0.107653 -0.05 5.96458 1.84554 178.796 2.21558 1000020040 1337319 1 0 1 0 0 1 
-0.631086 0.274747 -0.05 2.49274 4.59579 176.901 2.23247 1000020040 1340098 1 0 1 0 0 1 
-0.509849 -0.201879 -0.05 4.51867 0.748814 176.745 2.24077 1000020040 1341224 1 0 1 0 0 1 
-0.33836 -0.073254 -0.05 3.65627 -3.384 178.501 2.22031 1000020040 1343644 1 0 1 0 0 1 
-0.39732 0.251113 -0.05 5.50324 0.551822 178.594 2.21966 1000020040 1346270 1 0 1 0 0 1 
-0.649064 -0.127153 -0.05 2.84984 0.810615 176.391 2.24423 1000020040 1349856 1 0 1 0 0 1 
-0.555334 -0.117368 -0.05 3.32245 2.06901 178.701 2.2194 1000020040 1352299 1 0 1 0 0 1 
-0.636651 -0.380504 -0.05 2.40985 0.846067 178.633 2.22291 1000020040 1352326 1 0 1 0 0 1 
-0.530962 -0.128022 -0.05 -0.393543 -1.76119 178.458 2.21707 1000020040 1352374 1 0 1 0 0 1 
-0.57042 -0.383983 -0.05 2.97712 0.398092 178.799 2.21804 1000020040 1352389 1 0 1 0 0 1 
-0.390727 0.364764 -0.05 4.0323 1.96047 177.319 2.23126 1000020040 1355726 1 0 1 0 0 1 
-0.522042 0.224329 -0.05 3.34333 3.27816 179.117 2.21398 1000020040 1355850 1 0 1 0 0 1 
-0.573766 0.316223 -0.05 1.50292 0.560678 177.842 2.22544 1000020040 1356204 1 0 1 0 0 1 
-0.486984 -0.10687 -0.05 3.32504 2.24714 177.708 2.23012 1000020040 1362052 1 0 1 0 0 1 
-0.445395 0.395922 -0.05 6.52899 2.93228 176.65 2.2369 1000020040 1364026 1 0 1 0 0 1 
-0.624796 -0.607636 -0.05 5.41447 -4.37374 179.551 2.20921 1000020040 1365091 1 0 1 0 0 1 
-0.436261 -0.396407 -0.05 6.10884 -1.44774 179.08 2.2124 1000020040 1365941 1 0 1 0 0 1 
-0.442361 -0.534852 -0.05 3.9987 -5.67634 178.949 2.21235 1000020040 1368407 1 0 1 0 0 1 
-0.478253 0.00054507 -0.05 5.71692 -1.85243 177.744 2.23071 1000020040 1371446 1 0 1 0 0 1 
-0.370409 -0.345466 -0.05 5.2632 -0.882213 178.191 2.22085 1000020040 1371476 1 0 1 0 0 1 
-0.599571 0.0231245 -0.05 2.76035 0.54409 178.399 2.22261 1000020040 1371739 1 0 1 0 0 1 
0.0210237 -0.162223 -0.05 9.81182 1.22257 152.28 2.32827 1000020040 1371996 1 0 1 0 0 1 
-0.218392 0.196162 -0.05 6.8022 1.77805 178.299 2.22374 1000020040 1373952 1 0 1 0 0 1 
-0.567269 0.0594518 -0.05 3.92658 2.08809 178.639 2.21818 1000020040 1383816 1 0 1 0 0 1 
-0.51954 -0.457682 -0.05 6.08439 -3.55615 177.753 2.2261 1000020040 1385324 1 0 1 0 0 1 
-0.448268 -0.328051 -0.05 5.16071 -2.53241 178.069 2.22261 1000020040 1386253 1 0 1 0 0 1 
-0.559446 -0.239258 -0.05 5.79822 -1.25003 178.448 2.21795 1000020040 1386902 1 0 1 0 0 1 
-0.420947 -0.174374 -0.05 2.80907 -1.97577 178.751 2.21679 1000020040 1386965 1 0 1 0 0 1 
-0.388681 -0.262528 -0.05 3.00392 -4.59577 177.397 2.23069 1000020040 1393875 1 0 1 0 0 1 
-0.52731 0.217144 -0.05 0.814329 0.80822 177.475 2.23035 1000020040 1396153 1 0 1 0 0 1 
-0.3232 -0.0369766 -0.05 5.44521 0.152252 179.38 2.21081 1000020040 1397868 1 0 1 0 0 1 
-0.379565 -0.486443 -0.05 7.22514 -4.09352 178.547 2.21816 1000020040 1399067 1 0 1 0 0 1 
-0.255433 -0.26959 -0.05 6.84844 -1.82795 179.3 2.20978 1000020040 1399146 1 0 1 0 0 1 
-0.442347 0.438312 -0.05 3.83107 2.97756 178.342 2.22016 1000020040 1405710 1 0 1 0 0 1 
-0.589854 0.367399 -0.05 0.214891 1.09954 178.253 2.22232 1000020040 1408608 1 0 1 0 0 1 
-0.288495 0.0155687 -0.05 7.06388 -1.30924 178.182 2.22278 1000020040 1410260 1 0 1 0 0 1 
-0.503858 -0.600836 -0.05 5.01287 -2.81068 176.812 2.23789 1000020040 1412145 1 0 1 0 0 1 
-0.363697 0.0298962 -0.05 4.63146 -2.04105 178.03 2.22172 1000020040 1413115 1 0 1 0 0 1 
-0.56276 -0.1709 -0.05 4.04457 -4.5666 179.931 2.20521 1000020040 1413401 1 0 1 0 0 1 
-0.588757 -0.507045 -0.05 0.810366 -4.25109 178.924 2.21217 1000020040 1414402 1 0 1 0 0 1 
-0.564021 -0.288532 -0.05 5.13351 -1.09241 178.105 2.22453 1000020040 1423207 1 0 1 0 0 1 
-0.213842 -0.134956 -0.05 6.51916 -2.96154 177.679 2.2295 1000020040 1425426 1 0 1 0 0 1 
-0.236949 -0.243735 -0.05 6.36187 -4.0898 177.926 2.22269 1000020040 1425675 1 0 1 0 0 1 
-0.347538 -0.139957 -0.05 5.29602 -2.4823 177.799 2.22883 1000020040 1428744 1 0 1 0 0 1 
-0.648554 0.269687 -0.05 -1.47708 3.64416 178.243 2.22031 1000020040 1429205 1 0 1 0 0 1 
-0.507181 0.232411 -0.05 6.28353 2.01143 177.58 2.23011 1000020040 1430834 1 0 1 0 0 1 
-0.473874 -0.524472 -0.05 2.48638 -2.19748 90.0008 3.5399 1000020040 1432490 1 0 1 0 0 1 
-0.413896 -0.157175 -0.05 3.02189 -2.87218 179.228 2.21357 1000020040 1432545 1 0 1 0 0 1 
-0.591317 -0.52853 -0.05 2.65272 -2.64016 177.055 2.23614 1000020040 1432565 1 0 1 0 0 1 
-0.288774 0.00362958 -0.05 7.44364 -0.928247 178.641 2.21735 1000020040 1432878 1 0 1 0 0 1 
-0.503576 0.185929 -0.05 5.13435 0.107379 177.835 2.22604 1000020040 1433531 1 0 1 0 0 1 
-0.495468 0.306369 -0.05 5.97124 2.96526 178.501 2.2197 1000020040 1436335 1 0 1 0 0 1 
-0.32176 -0.484191 -0.05 6.06928 -4.69749 178.766 2.21385 1000020040 1436398 1 0 1 0 0 1 
-0.578931 -0.347132 -0.05 5.4714 -0.546306 178.386 2.2175 1000020040 1436483 1 0 1 0 0 1 
-0.396422 -0.369212 -0.05 6.11235 -2.99119 179.246 2.21521 1000020040 1437780 1 0 1 0 0 1 
-0.399694 0.595172 -0.05 4.38482 5.60299 178.804 2.21641 1000020040 1437909 1 0 1 0 0 1 
-0.279769 -0.284976 -0.05 6.12452 -3.09093 178.716 2.21577 1000020040 1441596 1 0 1 0 0 1 
-0.641 -0.413556 -0.05 1.62001 -3.59032 177.741 2.23048 1000020040 1444580 1 0 1 0 0 1 
-0.485757 0.353197 -0.05 1.60543 5.0558 176.804 2.23523 1000020040 1445972 1 0 1 0 0 1 
-0.4153 0.211061 -0.05 4.18659 5.52696 178.218 2.22333 1000020040 1448573 1 0 1 0 0 1 
-0.140768 -0.0167112 -0.05 6.94895 0.508362 177.656 2.22814 1000020040 1449471 1 0 1 0 0 1 
-0.631928 0.124575 -0.05 3.81409 2.58541 177.77 2.22842 1000020040 1454191 1 0 1 0 0 1 
-0.441559 -0.595129 -0.05 3.40317 -6.68153 176.475 2.24189 1000020040 1455454 1 0 1 0 0 1 
-0.507439 0.277096 -0.05 1.18907 2.99864 179.184 2.21597 1000020040 1460093 1 0 1 0 0 1 
-0.501049 -0.363844 -0.05 3.22463 -4.10184 177.277 2.23253 1000020040 1461223 1 0 1 0 0 1 
-0.421772 0.091035 -0.05 4.28898 0.95621 179.188 2.21246 1000020040 1461751 1 0 1 0 0 1 
-0.507572 0.096083 -0.05 4.46441 -2.13674 178.411 2.22094 1000020040 1464623 1 0 1 0 0 1 
-0.307085 0.104461 -0.05 6.73648 1.3298 177.264 2.23298 1000020040 1465785 1 0 1 0 0 1 
-0.556579 -0.542639 -0.05 5.74721 -2.28799 179.353 2.21217 1000020040 1467052 1 0 1 0 0 1 
-0.562327 0.179499 -0.05 3.98814 -0.533072 178.692 2.21884 1000020040 1473082 1 0 1 0 0 1 
-0.55053 -0.0761188 -0.05 4.34059 -4.14424 178.507 2.21701 1000020040 1476383 1 0 1 0 0 1 
-0.423576 0.150344 -0.05 2.60607 0.355648 178.589 2.21502 1000020040 1478078 1 0 1 0 0 1 
-0.262027 0.105338 -0.05 6.54713 3.92423 178.253 2.22241 1000020040 1478227 1 0 1 0 0 1 
-0.512821 0.427508 -0.05 3.77228 2.70514 177.128 2.23528 1000020040 1484093 1 0 1 0 0 1 
-0.543802 -0.492943 -0.05 4.28565 -5.60932 178.821 2.21965 1000020040 1484222 1 0 1 0 0 1 
-0.385497 -0.423239 -0.05 5.96579 -1.83737 179.04 2.20873 1000020040 1484245 1 0 1 0 0 1 
-0.52192 -0.218334 -0.05 1.4478 -0.893599 178.455 2.2179 1000020040 1485951 1 0 1 0 0 1 
-0.506839 0.225363 -0.05 3.43397 2.49368 178.019 2.22523 1000020040 1486197 1 0 1 0 0 1 
-0.397056 0.173344 -0.05 4.67623 3.83222 178.243 2.22561 1000020040 1486200 1 0 1 0 0 1 
-0.366327 -0.279519 -0.05 6.51697 -2.88676 178.337 2.22024 1000020040 1491371 1 0 1 0 0 1 
-0.284959 -0.336157 -0.05 4.26628 -4.02205 177.502 2.22863 1000020040 1498774 1 0 1 0 0 1 
-0.618766 0.480481 -0.05 1.44204 4.61901 178.271 2.22042 1000020040 1505822 1 0 1 0 0 1 
-0.262823 -0.343039 -0.05 6.95798 -0.772744 178.261 2.2213 1000020040 1506053 1 0 1 0 0 1 
-0.596634 -0.326992 -0.05 1.11293 0.124529 178.61 2.22061 1000020040 1508926 1 0 1 0 0 1 
-0.621632 -0.377447 -0.05 1.96632 -3.06189 177.113 2.23431 1000020040 1510869 1 0 1 0 0 1 
-0.243899 -0.0336123 -0.05 6.20145 -1.42334 179.053 2.21458 1000020040 1514032 1 0 1 0 0 1 
-0.558566 0.41496 -0.05 1.03564 3.47056 177.659 2.22945 1000020040 1517212 1 0 1 0 0 1 
-0.629773 0.140453 -0.05 0.567611 -2.0711 177.557 2.23023 1000020040 1519273 1 0 1 0 0 1 
-0.589263 -0.104302 -0.05 3.13698 -1.96137 178.792 2.21176 1000020040 1529353 1 0 1 0 0 1 
-0.527083 -0.215764 -0.05 0.959864 -3.11489 178.98 2.21554 1000020040 1530966 1 0 1 0 0 1 
-0.648157 0.0351832 -0.05 4.84572 -0.854163 177.704 2.22487 1000020040 1531202 1 0 1 0 0 1 
-0.515403 -0.130229 -0.05 2.43387 -2.14781 177.79 2.2272 1000020040 1531899 1 0 1 0 0 1 
-0.485658 0.180484 -0.05 1.17357 0.250292 178.169 2.22418 1000020040 1533052 1 0 1 0 0 1 
-0.529533 -0.161751 -0.05 2.15165 -0.490065 178.957 2.21711 1000020040 1533295 1 0 1 0 0 1 
-0.557099 0.221459 -0.05 4.2703 3.10982 177.515 2.23095 1000020040 1535699 1 0 1 0 0 1 
-0.313254 -0.00396806 -0.05 4.78697 1.92137 178.117 2.22755 1000020040 1536136 1 0 1 0 0 1 
-0.643895 -0.264467 -0.05 1.95844 -2.64856 177.368 2.22799 1000020040 1536191 1 0 1 0 0 1 
-0.608041 0.32269 -0.05 3.64455 3.24835 179.759 2.20532 1000020040 1539146 1 0 1 0 0 1 
-0.47092 -0.0126423 -0.05 3.35148 1.36852 178.11 2.22626 1000020040 1539563 1 0 1 0 0 1 
-0.205912 -0.42055 -0.05 7.8594 -3.21864 177.956 2.22964 1000020040 1543096 1 0 1 0 0 1 
-0.510693 -0.358751 -0.05 -0.473508 -4.22738 176.825 2.23601 1000020040 1547518 1 0 1 0 0 1 
-0.439082 0.267271 -0.05 4.92605 4.13168 177.942 2.22591 1000020040 1547977 1 0 1 0 0 1 
-0.469002 0.289048 -0.05 6.31662 -0.353529 176.916 2.24173 1000020040 1549724 1 0 1 0 0 1 
-0.4771 0.226914 -0.05 5.29445 0.262262 179.046 2.21434 1000020040 1550160 1 0 1 0 0 1 
-0.530936 0.119275 -0.05 4.42994 -1.14015 177.825 2.22945 1000020040 1551701 1 0 1 0 0 1 
-0.455982 -0.331405 -0.05 4.50626 0.466328 177.605 2.23075 1000020040 1557559 1 0 1 0 0 1 
-0.628967 -0.220049 -0.05 5.12386 -3.58686 180.466 2.19675 1000020040 1558814 1 0 1 0 0 1 
-0.37373 0.110955 -0.05 2.99566 1.57204 178.429 2.22072 1000020040 1561676 1 0 1 0 0 1 
-0.413729 0.602027 -0.05 5.42154 5.45967 177.784 2.22725 1000020040 1563494 1 0 1 0 0 1 
-0.612342 0.598547 -0.05 5.10446 3.41038 177.825 2.22474 1000020040 1567245 1 0 1 0 0 1 
-0.257426 0.469089 -0.05 6.77146 3.35643 176.463 2.23983 1000020040 1569502 1 0 1 0 0 1 
-0.266198 -0.107035 -0.05 6.51563 -1.25425 176.837 2.23597 1000020040 1571691 1 0 1 0 0 1 
-0.582418 0.0668808 -0.05 3.08726 -2.48682 178.554 2.21774 1000020040 1573117 1 0 1 0 0 1 
-0.0524587 -0.150732 -0.05 9.15595 -0.210975 177.51 2.23259 1000020040 1573621 1 0 1 0 0 1 
-0.450521 -0.0481512 -0.05 5.856 -1.6745 178.217 2.22198 1000020040 1574379 1 0 1 0 0 1 
-0.411864 -0.420923 -0.05 3.26536 -4.223 177.696 2.22514 1000020040 1579601 1 0 1 0 0 1 
-0.542511 -0.0954715 -0.05 5.19183 -0.421935 179.063 2.21574 1000020040 1580471 1 0 1 0 0 1 
-0.509503 0.116652 -0.05 3.38998 -0.0543835 178.718 2.21876 1000020040 1583137 1 0 1 0 0 1 
-0.625711 -0.554614 -0.05 0.552451 -3.51461 175.82 2.24907 1000020040 1583665 1 0 1 0 0 1 
-0.579357 0.2211 -0.05 2.8936 -1.87747 177.207 2.2343 1000020040 1585774 1 0 1 0 0 1 
-0.59965 -0.0191762 -0.05 4.50528 -2.26517 178.232 2.21941 1000020040 1586152 1 0 1 0 0 1 
-0.613233 -0.0287438 -0.05 0.583068 -2.17577 178.117 2.22016 1000020040 1587721 1 0 1 0 0 1 
-0.425402 0.260748 -0.05 2.45575 0.658962 177.624 2.23068 1000020040 1587808 1 0 1 0 0 1 
-0.550594 0.123981 -0.05 3.14159 -1.4392 179.04 2.21322 1000020040 1588706 1 0 1 0 0 1 
-0.22952 -0.36614 -0.05 6.7878 -3.44326 177.749 2.23037 1000020040 1589259 1 0 1 0 0 1 
-0.304295 -0.521743 -0.05 5.10227 -5.65858 178.412 2.22455 1000020040 1592627 1 0 1 0 0 1 
-0.622391 0.182898 -0.05 1.92034 0.404489 177.232 2.23678 1000020040 1593684 1 0 1 0 0 1 
-0.476054 -0.327081 -0.05 5.52624 -3.43943 178.102 2.22096 1000020040 1595711 1 0 1 0 0 1 
-0.52428 0.378086 -0.05 4.56809 1.88201 179.566 2.20721 1000020040 1598233 1 0 1 0 0 1 
-0.0694508 -0.0894635 -0.05 8.93648 -1.59118 178.877 2.2137 1000020040 1601463 1 0 1 0 0 1 
-0.640818 0.156489 -0.05 2.68085 2.60572 178.436 2.21797 1000020040 1602264 1 0 1 0 0 1 
-0.430912 0.0725843 -0.05 3.71493 1.01401 177.888 2.22632 1000020040 1602601 1 0 1 0 0 1 
-0.436232 -0.486012 -0.05 2.36502 -6.42636 177.711 2.22731 1000020040 1608090 1 0 1 0 0 1 
-0.331128 0.163962 -0.05 4.05569 3.44868 176.992 2.23527 1000020040 1613642 1 0 1 0 0 1 
-0.547404 -0.368779 -0.05 2.96882 -4.28288 176.498 2.24096 1000020040 1615779 1 0 1 0 0 1 
-0.235807 -0.125246 -0.05 7.99691 -0.81147 178.137 2.22493 1000020040 1622839 1 0 1 0 0 1 
-0.578872 -0.116087 -0.05 1.51864 -1.9634 177.535 2.22921 1000020040 1624830 1 0 1 0 0 1 
-0.619184 -0.4284 -0.05 2.96002 -4.04852 177.244 2.23765 1000020040 1634952 1 0 1 0 0 1 
-0.574569 0.113288 -0.05 3.42045 -0.725412 179.486 2.20837 1000020040 1641131 1 0 1 0 0 1 
-0.491376 0.177633 -0.05 2.27271 2.39232 179.113 2.21436 1000020040 1641456 1 0 1 0 0 1 
-0.630224 -0.5478 -0.05 1.05147 -3.79789 176.892 2.23868 1000020040 1641540 1 0 1 0 0 1 
-0.527141 -0.468524 -0.05 3.5404 -2.91941 178.378 2.22283 1000020040 1643562 1 0 1 0 0 1 
-0.121044 -0.136248 -0.05 8.8817 1.23068 177.54 2.22837 1000020040 1645002 1 0 1 0 0 1 
-0.461148 0.261612 -0.05 6.65788 2.82866 177.161 2.23362 1000020040 1646272 1 0 1 0 0 1 
-0.444315 0.328774 -0.05 1.9245 3.69111 178.093 2.22585 1000020040 1648452 1 0 1 0 0 1 
-0.602932 0.279401 -0.05 1.34017 2.93699 178.091 2.22204 1000020040 1650979 1 0 1 0 0 1 
-0.570587 -0.171979 -0.05 1.17544 -0.62583 177.883 2.22554 1000020040 1652921 1 0 1 0 0 1 
-0.464147 0.526805 -0.05 8.60072 8.61391 176.887 2.23543 1000020040 1653436 1 0 1 0 0 1 
-0.531961 0.584531 -0.05 2.04491 4.58648 177.665 2.22546 1000020040 1655041 1 0 1 0 0 1 
-0.457941 -0.289497 -0.05 2.65004 -4.97703 178.76 2.21777 1000020040 1664799 1 0 1 0 0 1 
-0.315794 0.0708858 -0.05 6.54713 0.340603 178.718 2.22124 1000020040 1665730 1 0 1 0 0 1 
-0.558577 0.0239309 -0.05 2.76362 2.38618 178.51 2.21977 1000020040 1668310 1 0 1 0 0 1 
-0.379905 -0.121636 -0.05 6.55937 3.71026 178.664 2.22036 1000020040 1668749 1 0 1 0 0 1 
-0.405437 0.26992 -0.05 2.88765 1.02678 177.765 2.22824 1000020040 1669035 1 0 1 0 0 1 
-0.467466 0.0691626 -0.05 3.78508 -0.910374 178.363 2.21943 1000020040 1670862 1 0 1 0 0 1 
-0.615159 0.0512582 -0.05 1.39567 2.38625 178.718 2.21695 1000020040 1671445 1 0 1 0 0 1 
-0.472758 -0.623734 -0.05 6.4064 -3.66585 177.45 2.23042 1000020040 1674535 1 0 1 0 0 1 
-0.510791 -0.0540968 -0.05 4.72927 0.0396276 177.186 2.23858 1000020040 1675439 1 0 1 0 0 1 
-0.523475 0.34259 -0.05 2.5615 4.48516 177.523 2.22815 1000020040 1677687 1 0 1 0 0 1 
-0.556507 0.0309506 -0.05 3.93442 0.727443 177.806 2.22633 1000020040 1680627 1 0 1 0 0 1 
-0.288183 0.191259 -0.05 5.08041 0.885009 177.575 2.23266 1000020040 1682398 1 0 1 0 0 1 
-0.486966 -0.26761 -0.05 3.81303 -4.61121 176.805 2.2378 1000020040 1685181 1 0 1 0 0 1 
-0.533497 0.417659 -0.05 4.87152 5.23579 178.031 2.22133 1000020040 1692745 1 0 1 0 0 1 
-0.557292 -0.274129 -0.05 4.41349 0.31873 177.525 2.2282 1000020040 1696524 1 0 1 0 0 1 
-0.457664 -0.455498 -0.05 3.93912 -2.59624 178.56 2.21892 1000020040 1696761 1 0 1 0 0 1 
-0.629659 0.216043 -0.05 2.64842 -1.31055 177.502 2.22841 1000020040 1697303 1 0 1 0 0 1 
-0.466733 0.266066 -0.05 3.78525 -0.41031 178.523 2.21896 1000020040 1709972 1 0 1 0 0 1 
-0.396609 0.0609943 -0.05 6.6268 0.974155 178.184 2.22013 1000020040 1712403 1 0 1 0 0 1 
-0.618673 0.202185 -0.05 -0.278444 0.280886 178.411 2.21784 1000020040 1712406 1 0 1 0 0 1 
-0.644192 -0.567289 -0.05 4.89394 -3.248 176.66 2.23854 1000020040 1713958 1 0 1 0 0 1 
-0.251006 0.15702 -0.05 5.05453 4.66671 178.571 2.21906 1000020040 1716923 1 0 1 0 0 1 
-0.584003 0.144915 -0.05 2.77024 2.2588 176.841 2.23532 1000020040 1718234 1 0 1 0 0 1 
-0.563289 -0.147501 -0.05 3.48549 -0.500608 180.143 2.19973 1000020040 1718381 1 0 1 0 0 1 
-0.447047 0.574276 -0.05 4.13596 5.88008 178.973 2.21408 1000020040 1719895 1 0 1 0 0 1 
-0.131192 -0.0581255 -0.05 7.51307 1.27623 177.574 2.23455 1000020040 1720043 1 0 1 0 0 1 
-0.491621 -0.155707 -0.05 3.38467 -1.69319 177.903 2.22443 1000020040 1720434 1 0 1 0 0 1 
-0.520195 0.216859 -0.05 4.90703 1.89027 179.599 2.20899 1000020040 1721227 1 0 1 0 0 1 
-0.357918 -0.0580763 -0.05 7.51898 0.027372 177.751 2.22391 1000020040 1721512 1 0 1 0 0 1 
-0.539684 -0.320566 -0.05 2.31608 -5.00992 178.421 2.21777 1000020040 1724529 1 0 1 0 0 1 
-0.39477 -0.0221609 -0.05 6.07408 0.0825414 177.519 2.23017 1000020040 1725573 1 0 1 0 0 1 
-0.317649 -0.0543414 -0.05 4.31872 -3.02967 178.989 2.21407 1000020040 1726378 1 0 1 0 0 1 
-0.65 0.281488 -0.0178794 3.50423 -0.247422 178.052 2.2265 1000020040 1729396 1 0 1 0 0 1 
-0.285585 0.180401 -0.05 5.81964 3.51393 178.889 2.21649 1000020040 1730910 1 0 1 0 0 1 
-0.504519 0.433614 -0.05 3.517 5.36964 178.815 2.21556 1000020040 1731837 1 0 1 0 0 1 
-0.641753 0.315837 -0.05 4.20064 14.7972 176.746 2.23127 1000020040 1733927 1 0 1 0 0 1 
-0.403001 0.0613353 -0.05 2.93687 3.80957 178.959 2.21197 1000020040 1734040 1 0 1 0 0 1 
-0.56025 -0.0971504 -0.05 2.13722 -3.8222 176.819 2.23514 1000020040 1734310 1 0 1 0 0 1 
-0.434814 0.287394 -0.05 5.8741 0.0388416 178.77 2.21191 1000020040 1735870 1 0 1 0 0 1 
-0.55364 -0.4993 -0.05 3.18337 -5.64013 177.333 2.23086 1000020040 1750915 1 0 1 0 0 1 
-0.547969 -0.430216 -0.05 3.86208 -0.939228 178.05 2.22644 1000020040 1751988 1 0 1 0 0 1 
-0.401553 0.075438 -0.05 4.37454 -0.358523 178.656 2.21932 1000020040 1752455 1 0 1 0 0 1 
-0.533138 -0.0769794 -0.05 2.78997 -2.80192 177.737 2.22209 1000020040 1754789 1 0 1 0 0 1 
-0.224818 -0.601682 -0.05 33.3232 -25.3832 173.555 2.22572 1000020040 1755289 1 0 1 0 0 1 
-0.378482 -0.134936 -0.05 5.52388 0.387088 178.326 2.21912 1000020040 1755856 1 0 1 0 0 1 
-0.420866 -0.218132 -0.05 6.60539 -0.951696 177.748 2.22784 1000020040 1758209 1 0 1 0 0 1 
-0.17314 -0.0781596 -0.05 6.61008 1.68037 177.732 2.23112 1000020040 1764128 1 0 1 0 0 1 
-0.35413 0.214331 -0.05 3.79289 3.86751 178.841 2.21745 1000020040 1767738 1 0 1 0 0 1 
-0.250282 -0.368478 -0.05 7.03382 -5.77091 178.482 2.22214 1000020040 1771658 1 0 1 0 0 1 
-0.64969 -0.143791 -0.05 2.22913 -2.64091 179.04 2.21653 1000020040 1784017 1 0 1 0 0 1 
-0.295175 0.139856 -0.05 5.68066 2.18538 180.752 2.19574 1000020040 1785356 1 0 1 0 0 1 
-0.632112 -0.378608 -0.05 1.35947 -1.40889 178.333 2.22185 1000020040 1786742 1 0 1 0 0 1 
-0.636505 0.0208577 -0.05 2.58122 -0.0924812 178.442 2.22101 1000020040 1788012 1 0 1 0 0 1 
-0.450491 0.322105 -0.05 1.73883 3.55241 177.687 2.22766 1000020040 1794403 1 0 1 0 0 1 
-0.16855 -0.178579 -0.05 8.45305 -1.8175 178.163 2.22012 1000020040 1794863 1 0 1 0 0 1 
-0.520104 -0.396483 -0.05 5.66193 -0.998417 176.242 2.24059 1000020040 1795529 1 0 1 0 0 1 
-0.621401 0.0683696 -0.05 2.81787 0.358118 179.138 2.21314 1000020040 1797925 1 0 1 0 0 1 
-0.554385 0.244255 -0.05 6.86971 1.61272 179.313 2.21107 1000020040 1798168 1 0 1 0 0 1 
-0.431695 0.142179 -0.05 5.80681 -1.21817 178.197 2.223 1000020040 1805731 1 0 1 0 0 1 
-0.382184 0.252103 -0.05 6.31415 0.130136 178.088 2.22509 1000020040 1812477 1 0 1 0 0 1 
-0.469731 0.512992 -0.05 6.72508 3.74312 179.066 2.21293 1000020040 1814195 1 0 1 0 0 1 
-0.247253 0.242625 -0.05 5.73492 4.09866 178.127 2.22696 1000020040 1814295 1 0 1 0 0 1 
-0.634335 -0.0594113 -0.05 0.396758 0.863544 176.627 2.24039 1000020040 1814968 1 0 1 0 0 1 
-0.465141 -0.353327 -0.05 6.15858 -4.10887 178 2.22446 1000020040 1818293 1 0 1 0 0 1 
-0.481999 -0.300843 -0.05 1.91619 -5.09513 179.664 2.20604 1000020040 1823853 1 0 1 0 0 1 
-0.0837405 -0.107064 -0.05 9.82018 -2.85576 177.457 2.2294 1000020040 1823959 1 0 1 0 0 1 
-0.379067 -0.277647 -0.05 5.63557 -0.781136 177.758 2.22611 1000020040 1833127 1 0 1 0 0 1 
-0.642653 -0.363035 -0.05 -0.063245 -1.35024 177.807 2.22657 1000020040 1834294 1 0 1 0 0 1 
-0.394577 0.175513 -0.05 4.731 0.34379 177.903 2.22527 1000020040 1835404 1 0 1 0 0 1 
-0.643591 -0.289517 -0.05 4.69397 -1.32346 177.475 2.23016 1000020040 1837538 1 0 1 0 0 1 
-0.64835 0.04505 -0.05 -0.925078 -1.87738 177.442 2.23124 1000020040 1837977 1 0 1 0 0 1 
-0.541772 -0.361311 -0.05 3.18585 -5.14231 179.09 2.21648 1000020040 1838170 1 0 1 0 0 1 
-0.513661 0.352275 -0.05 4.97581 3.17655 178.599 2.2177 1000020040 1838935 1 0 1 0 0 1 
-0.198425 0.254847 -0.05 8.05174 -0.107457 178.063 2.22569 1000020040 1840105 1 0 1 0 0 1 
-0.397756 0.337373 -0.05 4.43518 1.48577 178.98 2.21804 1000020040 1841935 1 0 1 0 0 1 
-0.350665 0.0622043 -0.05 6.71466 3.9063 177.971 2.2269 1000020040 1845104 1 0 1 0 0 1 
-0.204794 -0.340808 -0.05 6.58066 -4.56687 177.253 2.23481 1000020040 1848054 1 0 1 0 0 1 
-0.278462 0.345368 -0.05 8.45354 1.31256 178.639 2.21596 1000020040 1850346 1 0 1 0 0 1 
-0.401051 -0.0116426 -0.05 5.45273 -0.766604 178.332 2.22425 1000020040 1851869 1 0 1 0 0 1 
-0.466903 0.068472 -0.05 3.74764 -1.34166 179.742 2.20978 1000020040 1852383 1 0 1 0 0 1 
-0.209536 0.0916402 -0.05 8.37583 1.25968 179.19 2.21028 1000020040 1853610 1 0 1 0 0 1 
-0.315222 0.192206 -0.05 5.55447 4.61719 177.354 2.23332 1000020040 1854397 1 0 1 0 0 1 
