# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.402775 -0.448239 -0.05 2.04785 -4.92289 178.724 2.21507 1000020040 759447 1 0 1 0 0 1 
-0.631324 -0.212677 -0.05 1.24705 -1.011 178.219 2.22228 1000020040 760488 1 0 1 0 0 1 
-0.329799 -0.210627 -0.05 0.916975 1.44287 178.95 2.21264 1000020040 761982 1 0 1 0 0 1 
-0.397934 0.0789403 -0.05 2.11037 -0.508824 179.347 2.20954 1000020040 762456 1 0 1 0 0 1 
-0.374809 0.394124 -0.05 4.83255 5.00902 176.992 2.23252 1000020040 763907 1 0 1 0 0 1 
-0.325578 -0.213964 -0.05 3.49822 -0.1842 177.864 2.22462 1000020040 765384 1 0 1 0 0 1 
-0.463516 -0.153274 -0.05 3.67173 -2.23329 178.206 2.21998 1000020040 765946 1 0 1 0 0 1 
-0.612065 0.548109 -0.05 0.859448 1.9124 179.476 2.21045 1000020040 768877 1 0 1 0 0 1 
-0.615053 -0.204999 -0.05 2.91036 -0.323892 178.879 2.21392 1000020040 769337 1 0 1 0 0 1 
-0.626658 0.595144 -0.05 2.94223 9.93708 178.048 2.22099 1000020040 770699 1 0 1 0 0 1 
-0.444487 0.531953 -0.05 3.19329 3.87985 177.74 2.22582 1000020040 774339 1 0 1 0 0 1 
-0.107427 -0.233028 -0.05 6.48161 -1.13323 177.537 2.22937 1000020040 774941 1 0 1 0 0 1 
-0.0497003 -0.0522656 -0.05 6.00776 -3.33408 177.098 2.23735 1000020040 775115 1 0 1 0 0 1 
-0.501136 -0.328492 -0.05 3.31814 -2.64952 177.909 2.22723 1000020040 776044 1 0 1 0 0 1 
-0.552614 0.357715 -0.05 3.69325 1.77768 176.991 2.23977 1000020040 776191 1 0 1 0 0 1 
-0.209908 0.22384 -0.05 4.81203 3.48241 177.645 2.22528 1000020040 778339 1 0 1 0 0 1 
-0.557806 0.127521 -0.05 1.39579 1.0865 177.87 2.22312 1000020040 779594 1 0 1 0 0 1 
-0.307445 -0.403011 -0.05 3.22847 -1.7909 177.157 2.23513 1000020040 780526 1 0 1 0 0 1 
0.000260352 0.037847 -0.05 7.19706 -0.809341 178.4 2.21632 1000020040 781109 1 0 1 0 0 1 
-0.522644 -0.354684 -0.05 0.612709 -5.55543 177.648 2.23181 1000020040 783270 1 0 1 0 0 1 
-0.611328 -0.069381 -0.05 -0.755748 0.933351 178.112 2.22507 1000020040 787739 1 0 1 0 0 1 
-0.0187541 0.250561 -0.05 6.0838 4.75708 177.243 2.23209 1000020040 788923 1 0 1 0 0 1 
0.0851136 -0.429717 -0.05 8.4307 -3.78556 177.659 2.22904 1000020040 789671 1 0 1 0 0 1 
-0.411417 -0.188714 -0.05 1.22648 -0.486831 177.11 2.23254 1000020040 789826 1 0 1 0 0 1 
-0.602037 0.472352 -0.05 2.63719 4.98057 179.708 2.20258 1000020040 792807 1 0 1 0 0 1 
0.0308875 0.128727 -0.05 5.70093 2.41072 178.343 2.22133 1000020040 793294 1 0 1 0 0 1 
-0.125088 -0.21344 -0.05 5.09327 -0.653757 177.757 2.22565 1000020040 793472 1 0 1 0 0 1 
-0.608018 0.0896139 -0.05 1.11113 0.796318 177.268 2.23269 1000020040 796790 1 0 1 0 0 1 
-0.298758 0.254271 -0.05 4.62284 0.120138 179.249 2.20801 1000020040 797192 1 0 1 0 0 1 
-0.272952 0.355148 -0.05 4.0686 2.34215 176.853 2.24171 1000020040 799041 1 0 1 0 0 1 
-0.408022 0.566469 -0.05 4.88554 3.60674 179.04 2.21428 1000020040 799092 1 0 1 0 0 1 
-0.189609 -0.106963 -0.05 7.00372 -1.6035 177.896 2.22549 1000020040 800019 1 0 1 0 0 1 
-0.541543 -0.446051 -0.05 2.02982 -3.5677 178.075 2.22256 1000020040 800044 1 0 1 0 0 1 
-0.476412 -0.288433 -0.05 4.44902 -2.64358 178.07 2.22256 1000020040 800086 1 0 1 0 0 1 
-0.431102 0.585501 -0.05 4.15403 5.61757 178.254 2.22035 1000020040 800770 1 0 1 0 0 1 
-0.248403 -0.420009 -0.05 2.80551 -3.84127 180.093 2.20263 1000020040 800935 1 0 1 0 0 1 
-0.482141 -0.129644 -0.05 2.64416 1.65367 177.948 2.22319 1000020040 802142 1 0 1 0 0 1 
-0.103639 0.0503696 -0.05 3.98554 2.33407 178.264 2.2219 1000020040 803208 1 0 1 0 0 1 
-0.217035 0.423484 -0.05 3.53059 5.33894 178.223 2.22008 1000020040 803665 1 0 1 0 0 1 
-0.13602 0.203216 -0.05 3.47013 2.98564 179.011 2.21106 1000020040 804449 1 0 1 0 0 1 
-0.501009 0.447818 -0.05 -2.438 3.31711 178.005 2.2238 1000020040 804521 1 0 1 0 0 1 
-0.552266 0.188367 -0.05 0.620581 2.15687 177.864 2.22277 1000020040 804972 1 0 1 0 0 1 
-0.0728245 0.0871797 -0.05 5.91348 1.41164 177.848 2.22633 1000020040 807045 1 0 1 0 0 1 
-0.40571 -0.205113 -0.05 1.13932 -4.81481 179.373 2.20674 1000020040 810991 1 0 1 0 0 1 
-0.618114 0.000402943 -0.05 -0.0530688 1.44458 177.925 2.22437 1000020040 811168 1 0 1 0 0 1 
-0.226186 -0.14888 -0.05 4.03884 2.02837 178.332 2.22247 1000020040 811819 1 0 1 0 0 1 
-0.422108 0.21686 -0.05 1.04206 3.68146 178.733 2.21826 1000020040 817099 1 0 1 0 0 1 
-0.478097 -0.133703 -0.05 3.40748 -1.12321 177.142 2.23284 1000020040 817466 1 0 1 0 0 1 
-0.411293 -0.207825 -0.05 4.18821 -4.46781 179.768 2.20717 1000020040 817632 1 0 1 0 0 1 
-0.215829 0.0858042 -0.05 3.07137 0.846087 178.27 2.22468 1000020040 817818 1 0 1 0 0 1 
-0.293713 -0.388001 -0.05 3.92096 -2.76882 178.96 2.21365 1000020040 820932 1 0 1 0 0 1 
-0.421603 -0.42947 -0.05 1.60677 -3.87727 179.055 2.21657 1000020040 821121 1 0 1 0 0 1 
-0.361912 0.345304 -0.05 2.37656 1.30702 178.206 2.22125 1000020040 821495 1 0 1 0 0 1 
0.0937283 -0.136514 -0.05 8.85594 -0.629875 177.805 2.22484 1000020040 822388 1 0 1 0 0 1 
-0.289977 -0.412124 -0.05 3.73018 -2.42465 178.351 2.21743 1000020040 823876 1 0 1 0 0 1 
-0.46318 -0.508287 -0.05 5.31994 -4.80237 178.611 2.21783 1000020040 824201 1 0 1 0 0 1 
0.0278727 0.0858256 -0.05 6.67687 1.63384 177.78 2.2272 1000020040 825621 1 0 1 0 0 1 
-0.56025 -0.199495 -0.05 -1.63681 -0.958725 177.679 2.22731 1000020040 827904 1 0 1 0 0 1 
-0.201225 -0.314699 -0.05 2.85322 -3.22833 179.158 2.21275 1000020040 831913 1 0 1 0 0 1 
-0.302185 0.16914 -0.05 3.22636 -1.15007 177.093 2.23417 1000020040 832412 1 0 1 0 0 1 
-0.100566 -0.256488 -0.05 8.3052 0.0722026 178.334 2.22239 1000020040 833394 1 0 1 0 0 1 
-0.192767 0.407537 -0.05 6.25304 1.77075 177.578 2.23089 1000020040 835611 1 0 1 0 0 1 
-0.201289 -0.442497 -0.05 4.33974 -2.98468 177.31 2.23252 1000020040 836820 1 0 1 0 0 1 
-0.522708 -0.420932 -0.05 0.662007 -4.37032 179.126 2.21695 1000020040 837985 1 0 1 0 0 1 
-0.561634 0.641572 -0.05 4.21361 5.87005 178.35 2.2185 1000020040 838428 1 0 1 0 0 1 
-0.580669 0.145068 -0.05 -1.86692 -0.106091 177.313 2.22784 1000020040 839079 1 0 1 0 0 1 
-0.237584 -0.415195 -0.05 5.33076 -1.95941 179.447 2.20861 1000020040 839098 1 0 1 0 0 1 
-0.613863 0.175572 -0.05 -1.57901 3.85893 178.333 2.21817 1000020040 841404 1 0 1 0 0 1 
-0.442321 -0.541679 -0.05 4.14141 -3.74978 177.151 2.23264 1000020040 842151 1 0 1 0 0 1 
-0.324821 -0.505213 -0.05 1.79513 -5.13578 177.513 2.22801 1000020040 842649 1 0 1 0 0 1 
-0.372111 -0.0355635 -0.05 1.09803 -0.415562 179.557 2.2066 1000020040 847288 1 0 1 0 0 1 
-0.507832 0.0784337 -0.05 -0.6149 1.9206 177.888 2.22695 1000020040 849096 1 0 1 0 0 1 
-0.431446 -0.590431 -0.05 1.56533 -4.0604 178.782 2.2118 1000020040 852054 1 0 1 0 0 1 
-0.273013 -0.0144398 -0.05 2.38975 -2.85065 178.911 2.21377 1000020040 853258 1 0 1 0 0 1 
-0.400606 0.303892 -0.05 0.951715 3.63701 177.746 2.22507 1000020040 853942 1 0 1 0 0 1 
-0.536873 0.350127 -0.05 1.65888 4.40138 177.364 2.23359 1000020040 854707 1 0 1 0 0 1 
-0.612987 0.141526 -0.05 -1.16994 0.414924 179.442 2.21045 1000020040 854925 1 0 1 0 0 1 
-0.614865 -0.203372 -0.05 -0.292472 -1.2332 176.997 2.23592 1000020040 855973 1 0 1 0 0 1 
-0.634201 -0.433933 -0.05 2.79901 -5.67646 176.688 2.24438 1000020040 856695 1 0 1 0 0 1 
-0.340657 -0.123127 -0.05 4.44157 -0.821217 177.665 2.23192 1000020040 859410 1 0 1 0 0 1 
0.00247863 -0.185304 -0.05 6.24242 -3.78728 177.712 2.23109 1000020040 860541 1 0 1 0 0 1 
0.046378 0.270467 -0.05 8.4732 0.24694 177.9 2.2292 1000020040 860591 1 0 1 0 0 1 
-0.463675 0.15177 -0.05 1.19965 -2.14662 180.062 2.2035 1000020040 863007 1 0 1 0 0 1 
-0.281199 -0.190672 -0.05 1.09958 -2.6967 178.005 2.22677 1000020040 863607 1 0 1 0 0 1 
-0.485733 -0.420001 -0.05 0.0706134 -4.07707 177.662 2.22674 1000020040 863693 1 0 1 0 0 1 
-0.275428 -0.468028 -0.05 4.70823 -3.1582 177.925 2.22757 1000020040 864863 1 0 1 0 0 1 
-0.459143 -0.17728 -0.05 -0.450337 -0.930648 177.217 2.23615 1000020040 867285 1 0 1 0 0 1 
-0.510919 0.430523 -0.05 1.61859 3.17007 176.955 2.23557 1000020040 867868 1 0 1 0 0 1 
-0.484723 -0.15887 -0.05 0.472923 1.07896 178.052 2.22549 1000020040 870062 1 0 1 0 0 1 
-0.561978 -0.497238 -0.05 -0.699967 -3.56185 178.691 2.21649 1000020040 870551 1 0 1 0 0 1 
-0.38343 -0.074241 -0.05 3.12627 -0.721855 178.408 2.22071 1000020040 871417 1 0 1 0 0 1 
-0.267948 0.380008 -0.05 4.50038 0.976154 176.451 2.24023 1000020040 873236 1 0 1 0 0 1 
-0.435421 -0.175625 -0.05 2.58161 -2.28091 178.146 2.22192 1000020040 874751 1 0 1 0 0 1 
-0.0987262 -0.25619 -0.05 6.59434 -1.05307 177.074 2.23527 1000020040 875369 1 0 1 0 0 1 
-0.204133 0.13632 -0.05 5.74685 -0.390549 177.602 2.23135 1000020040 876540 1 0 1 0 0 1 
-0.189139 0.234476 -0.05 5.61083 0.874314 178.853 2.2163 1000020040 876631 1 0 1 0 0 1 
-0.261223 0.115263 -0.05 0.0915039 1.56556 178.236 2.22478 1000020040 877015 1 0 1 0 0 1 
-0.59654 0.240175 -0.05 -0.103865 4.69273 178.806 2.21248 1000020040 878378 1 0 1 0 0 1 
-0.367176 -0.248516 -0.05 3.48206 1.03647 179.1 2.21613 1000020040 878550 1 0 1 0 0 1 
-0.148096 0.0563289 -0.05 4.59854 -2.66561 178.088 2.22343 1000020040 881571 1 0 1 0 0 1 
-0.144109 0.316038 -0.05 5.20127 4.62157 179.467 2.20715 1000020040 882247 1 0 1 0 0 1 
-0.366484 0.589285 -0.05 5.11513 4.41431 178.554 2.2191 1000020040 883077 1 0 1 0 0 1 
-0.396068 0.617583 -0.05 2.07676 4.48653 179.225 2.21077 1000020040 883351 1 0 1 0 0 1 
-0.152991 0.182453 -0.05 3.4762 2.44657 176.201 2.24084 1000020040 884096 1 0 1 0 0 1 
-0.489311 0.398977 -0.05 3.1334 1.67793 179.21 2.20911 1000020040 884900 1 0 1 0 0 1 
-0.0908107 -0.16298 -0.05 4.1823 -1.04163 177.454 2.23098 1000020040 886788 1 0 1 0 0 1 
-0.368419 0.355804 -0.05 4.09547 3.66109 178.558 2.21724 1000020040 887711 1 0 1 0 0 1 
-0.520045 0.197566 -0.05 -0.809038 1.57934 177.753 2.22959 1000020040 888529 1 0 1 0 0 1 
-0.610694 0.251666 -0.05 1.1069 -1.39781 177.097 2.23258 1000020040 893549 1 0 1 0 0 1 
-0.44441 0.0372267 -0.05 -0.389235 -1.12236 178.731 2.21841 1000020040 894012 1 0 1 0 0 1 
-0.107227 -0.52649 -0.05 6.3647 -5.46757 177.124 2.23495 1000020040 896430 1 0 1 0 0 1 
-0.165466 0.605607 -0.05 6.61269 4.69368 177.177 2.2354 1000020040 897731 1 0 1 0 0 1 
-0.51739 0.0294993 -0.05 -0.211438 -1.09668 177.717 2.22993 1000020040 898647 1 0 1 0 0 1 
-0.277624 -0.0955335 -0.05 3.98712 -1.7828 177.077 2.2357 1000020040 901300 1 0 1 0 0 1 
-0.470992 -0.174833 -0.05 -0.238677 -2.57442 178.995 2.21274 1000020040 901467 1 0 1 0 0 1 
-0.298457 -0.0710502 -0.05 5.54115 -2.03661 178.913 2.21768 1000020040 901714 1 0 1 0 0 1 
-0.528993 -0.128529 -0.05 -0.816099 -1.35806 177.518 2.22735 1000020040 902546 1 0 1 0 0 1 
0.083745 -0.204603 -0.05 8.12749 -1.29229 178.554 2.21968 1000020040 903699 1 0 1 0 0 1 
-0.386914 0.102539 -0.05 2.54201 -1.06438 178.236 2.21903 1000020040 907664 1 0 1 0 0 1 
-0.537056 -0.419892 -0.05 3.82388 -0.550245 179.383 2.21039 1000020040 910234 1 0 1 0 0 1 
-0.63272 0.539008 -0.05 -3.35699 4.01286 178.921 2.21676 1000020040 912268 1 0 1 0 0 1 
-0.545623 0.110547 -0.05 0.305928 0.419202 180.536 2.19623 1000020040 914212 1 0 1 0 0 1 
-0.136308 -0.114193 -0.05 6.95604 1.52816 177.708 2.22544 1000020040 914677 1 0 1 0 0 1 
-0.472577 0.252476 -0.05 -0.897503 1.0169 179.355 2.21008 1000020040 915801 1 0 1 0 0 1 
-0.426481 -0.000757317 -0.05 1.34604 -0.630199 177.567 2.23094 1000020040 915981 1 0 1 0 0 1 
-0.467054 0.0790365 -0.05 2.18789 2.59599 177.47 2.23371 1000020040 917782 1 0 1 0 0 1 
-0.298327 0.202408 -0.05 5.0842 -0.382716 178.072 2.22349 1000020040 918844 1 0 1 0 0 1 
-0.254169 -0.200923 -0.05 8.27754 0.223591 178.653 2.21827 1000020040 919977 1 0 1 0 0 1 
-0.447161 0.0396848 -0.05 -1.83973 0.701585 178.28 2.22282 1000020040 921005 1 0 1 0 0 1 
-0.544938 -0.307982 -0.05 -1.33552 -2.75248 176.399 2.24472 1000020040 921020 1 0 1 0 0 1 
-0.526297 -0.223872 -0.05 1.3422 -2.48001 177.309 2.23059 1000020040 921655 1 0 1 0 0 1 
-0.395645 0.0391936 -0.05 2.64397 3.85712 178.091 2.22162 1000020040 922229 1 0 1 0 0 1 
-0.0753789 -0.0625354 -0.05 5.36565 -2.12209 179.059 2.21773 1000020040 922709 1 0 1 0 0 1 
-0.559088 0.600077 -0.05 0.414475 5.15647 177.545 2.22902 1000020040 925278 1 0 1 0 0 1 
-0.355636 0.178372 -0.05 4.66751 3.42637 177.742 2.22696 1000020040 925609 1 0 1 0 0 1 
-0.201598 -0.506739 -0.05 5.66935 -3.74802 177.664 2.23026 1000020040 926224 1 0 1 0 0 1 
-0.532369 -0.420555 -0.05 1.39493 -4.52489 177.519 2.23037 1000020040 927352 1 0 1 0 0 1 
-0.488289 -0.302482 -0.05 0.995945 -2.24966 177.451 2.23139 1000020040 929459 1 0 1 0 0 1 
-0.536929 0.583784 -0.05 -0.889314 4.16479 177.825 2.22375 1000020040 932278 1 0 1 0 0 1 
0.0531887 0.0531243 -0.05 10.136 1.75219 178.768 2.21692 1000020040 935539 1 0 1 0 0 1 
-0.266455 0.0118308 -0.05 4.61313 1.55673 178.955 2.21692 1000020040 936152 1 0 1 0 0 1 
-0.595004 -0.38087 -0.05 -1.15503 -3.68009 178.015 2.22346 1000020040 937934 1 0 1 0 0 1 
-0.243724 0.104638 -0.05 5.30453 -0.983539 178.305 2.22124 1000020040 938151 1 0 1 0 0 1 
-0.505416 -0.0441901 -0.05 1.30894 -1.06551 178.603 2.21743 1000020040 938181 1 0 1 0 0 1 
-0.447804 0.378232 -0.05 2.83518 1.96312 178.908 2.21593 1000020040 939329 1 0 1 0 0 1 
-0.617144 -0.372402 -0.05 -0.69955 -1.41409 178.732 2.22088 1000020040 942691 1 0 1 0 0 1 
-0.587984 -0.159681 -0.05 2.7727 -3.79673 178.515 2.21801 1000020040 944113 1 0 1 0 0 1 
-0.572568 -0.230171 -0.05 0.324113 -2.18319 177.278 2.22675 1000020040 946659 1 0 1 0 0 1 
-0.454359 -0.196598 -0.05 3.09639 -0.751186 176.981 2.23649 1000020040 947016 1 0 1 0 0 1 
0.00422433 0.388239 -0.05 8.34711 2.86733 178.012 2.22332 1000020040 947049 1 0 1 0 0 1 
-0.547064 0.454023 -0.05 1.84996 5.54685 178.936 2.21265 1000020040 947514 1 0 1 0 0 1 
-0.293147 0.3998 -0.05 2.17606 5.75716 178.351 2.22164 1000020040 948350 1 0 1 0 0 1 
-0.539417 0.522769 -0.05 0.884092 6.52354 178.569 2.21401 1000020040 948612 1 0 1 0 0 1 
-0.318648 -0.203568 -0.05 2.89206 -1.19757 178.006 2.22308 1000020040 950178 1 0 1 0 0 1 
-0.431807 0.503538 -0.05 0.364628 4.4107 179.507 2.20897 1000020040 954292 1 0 1 0 0 1 
-0.39472 0.488729 -0.05 2.22432 5.28866 177.635 2.22846 1000020040 956270 1 0 1 0 0 1 
-0.165791 -0.0236549 -0.05 3.23185 0.091567 178.333 2.22171 1000020040 956769 1 0 1 0 0 1 
-0.0889929 -0.250334 -0.05 5.44475 -1.1361 177.485 2.2277 1000020040 957353 1 0 1 0 0 1 
-0.593923 -0.0165424 -0.05 1.87942 1.81959 177.693 2.22933 1000020040 959136 1 0 1 0 0 1 
-0.522849 0.451218 -0.05 2.44874 4.10236 177.789 2.22691 1000020040 959538 1 0 1 0 0 1 
-0.374741 -0.209774 -0.05 0.307057 -0.359746 177.846 2.22477 1000020040 960224 1 0 1 0 0 1 
-0.212861 -0.35062 -0.05 3.15884 -2.15021 176.784 2.23895 1000020040 960332 1 0 1 0 0 1 
-0.581395 0.558228 -0.05 -0.997465 3.92047 178.328 2.22028 1000020040 967616 1 0 1 0 0 1 
-0.0866249 -0.0603515 -0.05 7.82197 0.676763 177.903 2.22524 1000020040 967684 1 0 1 0 0 1 
-0.523977 0.482126 -0.05 3.78025 2.17623 178.233 2.22065 1000020040 969243 1 0 1 0 0 1 
-0.401682 -0.211918 -0.05 2.03681 0.451828 178.406 2.2181 1000020040 969924 1 0 1 0 0 1 
-0.437612 0.397936 -0.05 1.52163 4.82591 178.388 2.22176 1000020040 972358 1 0 1 0 0 1 
-0.455135 -0.527786 -0.05 3.32445 -5.21716 178.226 2.22435 1000020040 973724 1 0 1 0 0 1 
-0.64866 0.324185 -0.05 3.15959 2.55455 178.626 2.218 1000020040 974588 1 0 1 0 0 1 
-0.62546 -0.514749 -0.05 1.59217 -6.70454 178.106 2.22258 1000020040 974892 1 0 1 0 0 1 
-0.522568 -0.452541 -0.05 4.95703 -4.15654 179.308 2.21481 1000020040 975247 1 0 1 0 0 1 
-0.46305 0.602213 -0.05 1.08016 5.01257 178.316 2.22336 1000020040 975749 1 0 1 0 0 1 
-0.430346 0.471268 -0.05 2.74069 1.76633 179.983 2.20622 1000020040 976545 1 0 1 0 0 1 
-0.170852 0.0874319 -0.05 7.46876 0.287016 176.382 2.2423 1000020040 977849 1 0 1 0 0 1 
-0.196644 0.0207563 -0.05 3.65814 -0.388998 178.455 2.22148 1000020040 977957 1 0 1 0 0 1 
-0.410957 -0.136178 -0.05 3.11776 -3.00911 178.871 2.2144 1000020040 978275 1 0 1 0 0 1 
-0.632507 0.553413 -0.05 1.13047 3.27397 177.707 2.22619 1000020040 978685 1 0 1 0 0 1 
-0.631259 0.348997 -0.05 1.43088 2.13979 177.742 2.23001 1000020040 979359 1 0 1 0 0 1 
-0.592488 -0.168527 -0.05 1.11992 1.75285 177.791 2.22479 1000020040 979732 1 0 1 0 0 1 
-0.154728 -0.112479 -0.05 4.19987 -2.03728 177.045 2.22969 1000020040 983179 1 0 1 0 0 1 
-0.133308 -0.332074 -0.05 5.28026 -2.52415 178.468 2.21894 1000020040 985978 1 0 1 0 0 1 
-0.46747 0.0801044 -0.05 1.1382 1.395 178.11 2.21973 1000020040 986114 1 0 1 0 0 1 
-0.588332 -0.125405 -0.05 -0.145532 0.359364 177.707 2.22348 1000020040 988192 1 0 1 0 0 1 
-0.529455 0.499537 -0.05 1.54564 1.62929 178.595 2.21945 1000020040 990471 1 0 1 0 0 1 
-0.4286 -0.569761 -0.05 1.35092 -5.5922 177.36 2.22985 1000020040 990551 1 0 1 0 0 1 
-0.577975 0.177079 -0.05 4.43126 3.54942 177.664 2.22951 1000020040 994711 1 0 1 0 0 1 
-0.592516 0.275976 -0.05 -1.11365 0.497558 177.277 2.23471 1000020040 998923 1 0 1 0 0 1 
-0.350102 -0.0461735 -0.05 1.3021 -0.0291582 178.75 2.21838 1000020040 999182 1 0 1 0 0 1 
-0.458119 -0.572689 -0.05 3.7649 -5.06683 178.151 2.22533 1000020040 1000457 1 0 1 0 0 1 
-0.270648 0.0303699 -0.05 5.74354 0.816854 179.093 2.21555 1000020040 1001841 1 0 1 0 0 1 
-0.34117 0.201273 -0.05 3.96734 -0.531692 180.562 2.19944 1000020040 1006009 1 0 1 0 0 1 
-0.107665 0.308643 -0.05 5.14477 1.86851 178.726 2.2173 1000020040 1006346 1 0 1 0 0 1 
-0.418864 0.426055 -0.05 2.61727 4.14267 178.422 2.22298 1000020040 1007030 1 0 1 0 0 1 
-0.489983 0.00305161 -0.05 4.34898 1.24321 176.976 2.23489 1000020040 1015973 1 0 1 0 0 1 
-0.047922 0.105886 -0.05 5.97839 -2.1267 177.55 2.23054 1000020040 1017175 1 0 1 0 0 1 
-0.32767 0.333186 -0.05 6.44723 3.46684 177.054 2.23389 1000020040 1017445 1 0 1 0 0 1 
-0.149306 0.212861 -0.05 4.00953 2.74978 177.746 2.22838 1000020040 1017945 1 0 1 0 0 1 
0.0561165 -0.0393846 -0.05 7.42025 0.966464 177.751 2.22979 1000020040 1025948 1 0 1 0 0 1 
-0.02939 -0.374239 -0.05 7.91503 -2.50072 177.379 2.23384 1000020040 1029862 1 0 1 0 0 1 
-0.0599392 0.486996 -0.05 5.54516 6.72166 178.203 2.2269 1000020040 1032089 1 0 1 0 0 1 
-0.420829 -0.354771 -0.05 5.99521 -1.25802 178.03 2.22608 1000020040 1032159 1 0 1 0 0 1 
-0.497551 -0.0781642 -0.05 0.474379 0.0608972 179.076 2.21146 1000020040 1034643 1 0 1 0 0 1 
-0.285618 0.0995093 -0.05 4.56535 0.474484 177.814 2.22513 1000020040 1035168 1 0 1 0 0 1 
-0.240181 -0.479426 -0.05 1.9464 -4.54358 178.794 2.21574 1000020040 1036064 1 0 1 0 0 1 
-0.418361 0.462484 -0.05 3.35857 5.85507 179.989 2.20483 1000020040 1037580 1 0 1 0 0 1 
-0.546151 -0.111851 -0.05 0.686269 0.0607484 177.823 2.22786 1000020040 1037892 1 0 1 0 0 1 
-0.534384 0.0574418 -0.05 0.58951 -1.51778 177.468 2.23247 1000020040 1039020 1 0 1 0 0 1 
-0.134093 0.440837 -0.05 4.20813 4.74792 178.524 2.21953 1000020040 1040990 1 0 1 0 0 1 
-0.519451 -0.278533 -0.05 2.43192 -0.63206 177.639 2.2334 1000020040 1044238 1 0 1 0 0 1 
-0.502827 -0.469187 -0.05 2.94019 -1.87497 178.779 2.21736 1000020040 1045001 1 0 1 0 0 1 
-0.572238 -0.492676 -0.05 2.4789 -4.04985 177.367 2.23361 1000020040 1045114 1 0 1 0 0 1 
-0.289072 0.14738 -0.05 2.56784 -5.73158 178.272 2.22221 1000020040 1045973 1 0 1 0 0 1 
-0.352386 0.0210115 -0.05 3.15219 4.03049 178.238 2.21974 1000020040 1048141 1 0 1 0 0 1 
-0.487345 -0.506326 -0.05 3.58172 -1.6035 177.994 2.22509 1000020040 1051039 1 0 1 0 0 1 
-0.317965 -0.0796854 -0.05 6.91832 0.650261 179.22 2.21175 1000020040 1056511 1 0 1 0 0 1 
-0.258985 -0.577989 -0.05 5.42505 -3.46534 178.561 2.21758 1000020040 1057605 1 0 1 0 0 1 
-0.0732995 0.505254 -0.05 5.60351 6.45774 177.603 2.22877 1000020040 1061718 1 0 1 0 0 1 
-0.625819 0.422051 -0.05 -1.62451 2.30875 179.028 2.21546 1000020040 1062329 1 0 1 0 0 1 
-0.325748 0.0978479 -0.05 4.41352 3.73198 179.088 2.21081 1000020040 1063468 1 0 1 0 0 1 
-0.625015 -0.357604 -0.05 0.232811 -2.24431 177.284 2.23598 1000020040 1064108 1 0 1 0 0 1 
-0.191981 -0.160182 -0.05 3.85647 1.24058 176.432 2.2443 1000020040 1065867 1 0 1 0 0 1 
-0.509886 0.626147 -0.05 3.14411 5.41181 176.533 2.23898 1000020040 1067232 1 0 1 0 0 1 
-0.352053 -0.18995 -0.05 1.81677 -1.1213 178.031 2.22981 1000020040 1068140 1 0 1 0 0 1 
-0.47198 0.27504 -0.05 4.59465 1.49992 178.925 2.21247 1000020040 1068620 1 0 1 0 0 1 
-0.583131 -0.41657 -0.05 1.87332 -1.67534 178.726 2.21603 1000020040 1069305 1 0 1 0 0 1 
-0.461831 -0.0321779 -0.05 2.36051 0.989896 178.13 2.22526 1000020040 1069507 1 0 1 0 0 1 
-0.42418 0.467812 -0.05 2.84348 1.5639 176.004 2.24856 1000020040 1071945 1 0 1 0 0 1 
-0.35331 0.394256 -0.05 5.8132 4.60194 179.201 2.21322 1000020040 1073013 1 0 1 0 0 1 
-0.572013 -0.335271 -0.05 1.71074 -0.369236 179.16 2.21264 1000020040 1073292 1 0 1 0 0 1 
-0.636376 -0.512081 -0.05 -0.522261 -1.61648 178.413 2.21924 1000020040 1073465 1 0 1 0 0 1 
-0.107125 -0.0728895 -0.05 5.44063 -1.20275 178.731 2.21746 1000020040 1075267 1 0 1 0 0 1 
-0.524132 0.15706 -0.05 0.238489 -0.0393703 178.253 2.22417 1000020040 1078176 1 0 1 0 0 1 
-0.3059 0.367331 -0.05 3.56617 -0.696202 177.75 2.22829 1000020040 1078919 1 0 1 0 0 1 
-0.38797 -0.0259085 -0.05 2.48524 -0.185504 177.707 2.2295 1000020040 1079078 1 0 1 0 0 1 
-0.388392 -0.0932451 -0.05 -1.03214 -2.25186 177.967 2.22176 1000020040 1080505 1 0 1 0 0 1 
-0.648393 -0.490395 -0.05 0.115322 -5.34566 178.294 2.22319 1000020040 1081038 1 0 1 0 0 1 
-0.395053 -0.527919 -0.05 4.35196 -6.88909 177.841 2.22239 1000020040 1081136 1 0 1 0 0 1 
-0.0878966 -0.279471 -0.05 6.67103 -0.600051 177.053 2.2349 1000020040 1083662 1 0 1 0 0 1 
-0.637371 0.52485 -0.05 0.417746 6.46355 176.707 2.24297 1000020040 1086898 1 0 1 0 0 1 
0.0550713 -0.0992903 -0.05 9.22955 -0.943539 178.569 2.21893 1000020040 1087383 1 0 1 0 0 1 
-0.499552 -0.462462 -0.05 1.29206 -1.86596 177.57 2.22736 1000020040 1087396 1 0 1 0 0 1 
-0.624036 -0.545679 -0.05 1.17537 -5.797 178.223 2.22425 1000020040 1088656 1 0 1 0 0 1 
