# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.363192 -0.292951 -0.05 -2.21921 -2.70051 178.845 2.21488 1000020040 36677 1 0 1 0 0 1 
0.499266 -0.52435 -0.05 4.56338 -6.45338 177.013 2.23662 1000020040 37475 1 0 1 0 0 1 
-0.353698 -0.110411 -0.05 -4.86646 -3.02967 179.514 2.20945 1000020040 37956 1 0 1 0 0 1 
0.523071 -0.377175 -0.05 3.70916 -5.41377 179.011 2.21436 1000020040 38290 1 0 1 0 0 1 
-0.432099 -0.0107455 -0.05 -2.44248 0.72422 179.563 2.20767 1000020040 38849 1 0 1 0 0 1 
-0.206309 0.33119 -0.05 0.618259 3.79108 178.426 2.22146 1000020040 39997 1 0 1 0 0 1 
-0.00695816 0.163673 -0.05 -0.955911 -1.58114 177.495 2.23308 1000020040 40354 1 0 1 0 0 1 
-0.443074 -0.337465 -0.05 -2.62485 -3.47591 178.315 2.22357 1000020040 40970 1 0 1 0 0 1 
-0.0630743 0.167642 -0.05 1.91036 0.67371 176.939 2.23975 1000020040 41987 1 0 1 0 0 1 
0.210337 -0.33602 -0.05 1.92119 1.03038 177.436 2.23018 1000020040 42031 1 0 1 0 0 1 
-0.429649 0.0151202 -0.05 -2.74208 -0.894388 177.097 2.23469 1000020040 43342 1 0 1 0 0 1 
-0.299742 0.357589 -0.05 0.31006 3.50529 178.064 2.22339 1000020040 43499 1 0 1 0 0 1 
-0.175491 0.265949 -0.05 -0.428968 2.21437 179.229 2.20523 1000020040 43580 1 0 1 0 0 1 
-0.487788 0.230656 -0.05 -3.87481 -0.20934 179.469 2.20891 1000020040 43853 1 0 1 0 0 1 
-0.606885 0.101376 -0.05 -5.13051 2.71358 177.952 2.22403 1000020040 44478 1 0 1 0 0 1 
-0.518584 0.152725 -0.05 -3.43967 1.94882 177.575 2.23098 1000020040 45779 1 0 1 0 0 1 
0.163495 0.134856 -0.05 3.16591 2.77052 177.186 2.23072 1000020040 45797 1 0 1 0 0 1 
-0.480569 0.0802258 -0.05 -1.5377 -0.303303 178.01 2.2233 1000020040 46383 1 0 1 0 0 1 
-0.534255 -0.0890996 -0.05 -5.08595 -1.00817 177.042 2.23522 1000020040 47697 1 0 1 0 0 1 
0.367839 -0.407783 -0.05 -0.633094 -3.4287 177.212 2.23181 1000020040 48868 1 0 1 0 0 1 
0.0554161 0.480698 -0.05 -0.579649 -0.275091 178.539 2.22097 1000020040 50331 1 0 1 0 0 1 
-0.468154 -0.247021 -0.05 -2.52045 -1.18082 176.716 2.23706 1000020040 53702 1 0 1 0 0 1 
0.327993 -0.208392 -0.05 1.00528 -4.42477 178.284 2.2269 1000020040 54037 1 0 1 0 0 1 
-0.199074 0.0806458 -0.05 -2.58677 4.00748 179.679 2.20576 1000020040 54561 1 0 1 0 0 1 
0.461285 -0.0233539 -0.05 3.06226 2.08573 179.059 2.21323 1000020040 54653 1 0 1 0 0 1 
-0.222284 -0.362194 -0.05 -4.59481 -0.00901281 177.993 2.22481 1000020040 55779 1 0 1 0 0 1 
-0.625579 0.0256254 -0.05 -4.562 1.7927 178.427 2.21587 1000020040 57695 1 0 1 0 0 1 
-0.613458 0.136337 -0.05 -5.16486 2.87991 178.76 2.21788 1000020040 58065 1 0 1 0 0 1 
0.0821601 -0.318682 -0.05 1.6649 1.03144 178.537 2.22013 1000020040 58321 1 0 1 0 0 1 
0.322854 -0.116886 -0.05 3.12097 0.233998 176.93 2.232 1000020040 59084 1 0 1 0 0 1 
-0.122934 -0.380649 -0.05 -1.60028 -5.44299 178.169 2.22482 1000020040 60586 1 0 1 0 0 1 
0.0291933 0.268285 -0.05 3.06897 -0.413005 178.404 2.2212 1000020040 60840 1 0 1 0 0 1 
-0.033633 0.571878 -0.05 0.678603 5.38339 176.255 2.24104 1000020040 62331 1 0 1 0 0 1 
0.311366 -0.318192 -0.05 3.76274 -5.65955 177.422 2.22732 1000020040 62389 1 0 1 0 0 1 
-0.341798 0.0137393 -0.05 -2.89749 2.08102 177.572 2.22853 1000020040 63700 1 0 1 0 0 1 
-0.455076 -0.108716 -0.05 -1.22982 -1.27377 178.846 2.21397 1000020040 63761 1 0 1 0 0 1 
-0.506299 0.4245 -0.05 -5.69872 4.38377 177.116 2.23914 1000020040 63986 1 0 1 0 0 1 
-0.362903 -0.367686 -0.05 -1.75238 -5.72841 178.028 2.22405 1000020040 64737 1 0 1 0 0 1 
-0.183152 0.160253 -0.05 -1.60611 -0.0566084 179.414 2.21373 1000020040 65001 1 0 1 0 0 1 
0.0210691 0.263314 -0.05 0.311544 2.17451 177.973 2.2238 1000020040 65155 1 0 1 0 0 1 
0.527238 -0.256625 -0.05 1.00015 -3.61808 178.385 2.22017 1000020040 65245 1 0 1 0 0 1 
-0.334721 0.056191 -0.05 -4.10286 -2.09382 177.978 2.2254 1000020040 65333 1 0 1 0 0 1 
-0.532331 -0.562086 -0.05 -6.40948 -4.02604 177.226 2.22993 1000020040 65583 1 0 1 0 0 1 
-0.573596 0.180703 -0.05 -4.09136 -1.71612 176.947 2.23643 1000020040 65616 1 0 1 0 0 1 
0.291844 -0.217815 -0.05 1.27956 2.40933 178.672 2.21632 1000020040 65971 1 0 1 0 0 1 
-0.504911 0.112474 -0.05 -0.798228 2.46087 177.947 2.22332 1000020040 66387 1 0 1 0 0 1 
0.341631 0.0911638 -0.05 3.11453 -0.481313 179.148 2.20983 1000020040 66614 1 0 1 0 0 1 
0.0950756 0.608541 -0.05 0.931547 2.13037 178.849 2.21113 1000020040 66818 1 0 1 0 0 1 
0.269616 0.286894 -0.05 2.41399 3.95527 178.889 2.21348 1000020040 66842 1 0 1 0 0 1 
-0.173245 0.516115 -0.05 -3.22025 3.49481 177.667 2.23017 1000020040 67587 1 0 1 0 0 1 
-0.236083 -0.533925 -0.05 1.73215 -3.68227 178.121 2.22244 1000020040 67693 1 0 1 0 0 1 
0.0255901 0.5508 -0.05 0.122898 6.38462 178.522 2.21664 1000020040 69000 1 0 1 0 0 1 
0.624758 -0.347803 -0.05 7.09772 -1.27785 177.671 2.22967 1000020040 69926 1 0 1 0 0 1 
-0.619088 0.178873 -0.05 -5.87173 0.358994 177.05 2.23736 1000020040 70708 1 0 1 0 0 1 
-0.111931 0.240712 -0.05 -1.66345 -2.57308 178.461 2.22322 1000020040 70983 1 0 1 0 0 1 
-0.53764 -0.409297 -0.05 -4.78561 -2.86634 179.223 2.21285 1000020040 71257 1 0 1 0 0 1 
-0.195601 -0.609697 -0.05 -1.39247 -5.39 178.518 2.22094 1000020040 71343 1 0 1 0 0 1 
-0.105448 -0.0854017 -0.05 1.66508 -2.15397 177.558 2.23125 1000020040 71562 1 0 1 0 0 1 
-0.0467955 0.246647 -0.05 -2.73272 3.80614 177.536 2.23117 1000020040 72421 1 0 1 0 0 1 
-0.0262085 0.649128 -0.05 1.32059 6.86897 178.067 2.22471 1000020040 72818 1 0 1 0 0 1 
-0.0470277 0.53795 -0.05 0.468215 4.8324 177.895 2.22208 1000020040 74378 1 0 1 0 0 1 
-0.377276 0.503496 -0.05 -4.73283 4.86782 177.639 2.23013 1000020040 75444 1 0 1 0 0 1 
-0.250788 -0.47243 -0.05 -1.23892 -4.59387 178.591 2.21811 1000020040 75506 1 0 1 0 0 1 
-0.34939 -0.606635 -0.05 -2.12552 -3.23587 177.781 2.22877 1000020040 76703 1 0 1 0 0 1 
-0.347737 0.0954243 -0.05 0.677575 -2.05993 175.99 2.24408 1000020040 76713 1 0 1 0 0 1 
-0.487141 0.468521 -0.05 -3.74316 6.53268 178.238 2.22614 1000020040 76861 1 0 1 0 0 1 
0.148529 -0.252506 -0.05 0.68564 -1.00357 177.926 2.2218 1000020040 76907 1 0 1 0 0 1 
-0.0423837 -0.418108 -0.05 0.454934 -3.40006 178.357 2.22348 1000020040 77235 1 0 1 0 0 1 
-0.408805 -0.222936 -0.05 -0.863643 0.241519 178.442 2.21919 1000020040 79428 1 0 1 0 0 1 
-0.637624 0.0337696 -0.05 -5.74361 2.65584 178.287 2.22156 1000020040 79877 1 0 1 0 0 1 
0.458511 0.11338 -0.05 3.63647 -1.91013 179.716 2.20411 1000020040 80657 1 0 1 0 0 1 
-0.370692 0.12178 -0.05 -0.353203 3.50978 178.765 2.21909 1000020040 80849 1 0 1 0 0 1 
-0.0481671 0.304173 -0.05 -0.129815 5.43026 175.893 2.24915 1000020040 81318 1 0 1 0 0 1 
-0.63432 -0.00913936 -0.05 -4.42921 0.642266 175.586 2.25083 1000020040 81612 1 0 1 0 0 1 
-0.646172 0.536999 -0.05 -7.32033 3.97534 177.364 2.23075 1000020040 84654 1 0 1 0 0 1 
0.137471 0.306546 -0.05 1.98824 0.0727538 178.877 2.2134 1000020040 85136 1 0 1 0 0 1 
-0.376407 0.475702 -0.05 -4.711 2.77987 179.016 2.21614 1000020040 85142 1 0 1 0 0 1 
0.100209 -0.519964 -0.05 1.6621 -0.559741 178.765 2.21915 1000020040 85328 1 0 1 0 0 1 
0.0328894 0.54515 -0.05 -1.77648 5.18029 177.565 2.22908 1000020040 85342 1 0 1 0 0 1 
-0.0953615 0.520006 -0.05 -0.280974 2.3639 177.878 2.2256 1000020040 86176 1 0 1 0 0 1 
-0.220463 0.0470879 -0.05 1.45174 1.26971 178.501 2.2168 1000020040 86344 1 0 1 0 0 1 
-0.282267 -0.537925 -0.05 -0.0707205 -4.18788 177.337 2.23305 1000020040 86425 1 0 1 0 0 1 
-0.0356199 0.380506 -0.05 -2.02608 4.66983 178.141 2.22282 1000020040 86892 1 0 1 0 0 1 
0.289217 0.279753 -0.05 1.1031 3.72257 176.805 2.23907 1000020040 88622 1 0 1 0 0 1 
-0.382556 -0.586231 -0.05 -3.66131 -3.33245 179.315 2.21465 1000020040 89225 1 0 1 0 0 1 
0.086418 -0.540327 -0.05 1.09367 -1.50648 177.62 2.2281 1000020040 90155 1 0 1 0 0 1 
0.51319 0.0106041 -0.05 5.23512 0.773534 176.853 2.23432 1000020040 90535 1 0 1 0 0 1 
-0.0951664 0.649363 -0.05 -3.81085 4.75696 179.079 2.21069 1000020040 90634 1 0 1 0 0 1 
0.488742 0.257637 -0.05 3.16779 3.68772 177.757 2.22575 1000020040 92412 1 0 1 0 0 1 
-0.629817 0.232084 -0.05 -6.07403 2.98688 179.025 2.21239 1000020040 92817 1 0 1 0 0 1 
0.220068 -0.495797 -0.05 2.51639 -4.92933 178.064 2.22063 1000020040 92911 1 0 1 0 0 1 
0.366833 -0.391014 -0.05 3.90595 -5.1923 177.934 2.22671 1000020040 93633 1 0 1 0 0 1 
-0.32703 -0.0920801 -0.05 -3.1851 -2.91775 178.656 2.22117 1000020040 95129 1 0 1 0 0 1 
-0.607672 0.131569 -0.05 -7.25704 -0.457641 177.014 2.2355 1000020040 97081 1 0 1 0 0 1 
-0.0135133 0.320977 -0.05 2.332 2.84363 177.566 2.23088 1000020040 97579 1 0 1 0 0 1 
0.31192 0.516028 -0.05 4.69243 3.37492 178.371 2.22103 1000020040 98697 1 0 1 0 0 1 
-0.069833 -0.258478 -0.05 -1.83506 0.354949 179.067 2.21915 1000020040 98929 1 0 1 0 0 1 
0.295409 -0.107779 -0.05 0.382706 -1.14786 176.619 2.24115 1000020040 99473 1 0 1 0 0 1 
-0.0135084 -0.606302 -0.05 -1.47851 -5.2654 177.316 2.23517 1000020040 100460 1 0 1 0 0 1 
-0.308593 -0.0612163 -0.05 -0.500517 0.941398 177.297 2.23131 1000020040 100662 1 0 1 0 0 1 
-0.284358 -0.560264 -0.05 -2.00217 -3.939 179.071 2.21272 1000020040 100857 1 0 1 0 0 1 
0.316151 -0.402515 -0.05 0.620038 -4.47053 177.42 2.23437 1000020040 101212 1 0 1 0 0 1 
-0.194618 -0.550869 -0.05 -1.95991 -1.9152 178.864 2.21794 1000020040 101858 1 0 1 0 0 1 
0.40604 0.193748 -0.05 5.8535 0.980626 178.673 2.21546 1000020040 101926 1 0 1 0 0 1 
-0.446908 0.543451 -0.05 -3.06194 5.91853 177.412 2.23147 1000020040 102044 1 0 1 0 0 1 
-0.283595 0.326988 -0.05 -0.465229 3.03717 179.397 2.21229 1000020040 102298 1 0 1 0 0 1 
-0.328143 -0.539853 -0.05 -2.48111 -5.48182 177.725 2.22986 1000020040 102852 1 0 1 0 0 1 
0.278175 -0.400695 -0.05 3.43805 -3.65949 176.73 2.2389 1000020040 103432 1 0 1 0 0 1 
-0.552332 -0.219562 -0.05 -2.02889 -0.0385966 178.935 2.21125 1000020040 104178 1 0 1 0 0 1 
0.400722 -0.499743 -0.05 5.36591 -5.67389 177.762 2.22747 1000020040 106870 1 0 1 0 0 1 
-0.273025 0.302381 -0.05 -3.85812 0.407339 177.839 2.22278 1000020040 108794 1 0 1 0 0 1 
-0.631142 0.0578598 -0.05 -4.83455 1.13297 177.154 2.23208 1000020040 109950 1 0 1 0 0 1 
-0.299733 -0.12895 -0.05 0.356578 -1.1589 179.698 2.20787 1000020040 110121 1 0 1 0 0 1 
0.34625 -0.554378 -0.05 3.08717 -5.70242 177.049 2.23331 1000020040 110506 1 0 1 0 0 1 
0.294334 0.316544 -0.05 2.26683 -1.41184 177.741 2.22909 1000020040 111721 1 0 1 0 0 1 
-0.502283 0.409686 -0.05 -3.72836 3.52776 177.537 2.23276 1000020040 113093 1 0 1 0 0 1 
-0.222998 0.0433041 -0.05 -0.936066 3.48235 179.504 2.20812 1000020040 113170 1 0 1 0 0 1 
0.541332 -0.198136 -0.05 5.1805 0.565138 177.621 2.22923 1000020040 113383 1 0 1 0 0 1 
0.33271 0.0598734 -0.05 3.28867 -0.0764308 178.791 2.21327 1000020040 113530 1 0 1 0 0 1 
0.527629 -0.32738 -0.05 4.47668 -5.17552 177.197 2.2316 1000020040 114060 1 0 1 0 0 1 
0.368975 -0.48674 -0.05 1.92211 -5.80176 177.972 2.22683 1000020040 114694 1 0 1 0 0 1 
0.126924 0.131671 -0.05 -3.78026 2.46004 177.697 2.22728 1000020040 114981 1 0 1 0 0 1 
0.124953 -0.427189 -0.05 -1.72176 -3.34035 178.895 2.21479 1000020040 115855 1 0 1 0 0 1 
0.0667545 -0.427667 -0.05 -0.688343 -1.77523 179.074 2.21494 1000020040 115917 1 0 1 0 0 1 
-0.264786 0.333833 -0.05 1.34606 0.764891 178.961 2.21869 1000020040 116094 1 0 1 0 0 1 
-0.404752 0.421881 -0.05 -5.40337 4.38421 176.851 2.23765 1000020040 119349 1 0 1 0 0 1 
-0.190417 -0.341963 -0.05 -0.095994 0.694842 178.544 2.22024 1000020040 119352 1 0 1 0 0 1 
-0.108746 0.390625 -0.05 1.31987 1.77833 178.313 2.22234 1000020040 119730 1 0 1 0 0 1 
0.447415 -0.298021 -0.05 5.81399 -3.20083 178.757 2.21936 1000020040 119773 1 0 1 0 0 1 
0.0168768 -0.603089 -0.05 1.24935 -3.08423 178.21 2.22371 1000020040 120396 1 0 1 0 0 1 
0.531572 -0.0173132 -0.05 6.1035 -0.252634 177.744 2.22769 1000020040 121613 1 0 1 0 0 1 
0.175325 -0.162057 -0.05 3.75981 -2.2053 178.553 2.21902 1000020040 123278 1 0 1 0 0 1 
-0.0590904 0.258458 -0.05 2.14642 2.11623 178.072 2.22307 1000020040 123288 1 0 1 0 0 1 
0.352659 0.492919 -0.05 3.42118 5.08395 177.297 2.23359 1000020040 123392 1 0 1 0 0 1 
-0.611234 0.130789 -0.05 -2.63378 3.03172 177.91 2.22562 1000020040 123515 1 0 1 0 0 1 
-0.287571 -0.184296 -0.05 -2.2633 -1.3217 177.855 2.2279 1000020040 123826 1 0 1 0 0 1 
0.143525 -0.560093 -0.05 4.23523 -3.75077 178.131 2.22215 1000020040 124172 1 0 1 0 0 1 
0.142989 0.4262 -0.05 3.54669 3.47709 177.832 2.22688 1000020040 124862 1 0 1 0 0 1 
0.0669135 -0.401032 -0.05 0.850125 -0.0587761 175.77 2.24858 1000020040 125256 1 0 1 0 0 1 
-0.307061 -0.04148 -0.05 -4.28979 1.62706 178.163 2.22709 1000020040 125403 1 0 1 0 0 1 
0.185788 -0.0905486 -0.05 1.09498 -0.234866 177.24 2.23512 1000020040 126149 1 0 1 0 0 1 
-0.0546878 -0.15529 -0.05 -1.2203 1.31565 178.841 2.21538 1000020040 126174 1 0 1 0 0 1 
-0.327413 0.0214333 -0.05 -0.326758 -0.357616 178.601 2.22044 1000020040 127464 1 0 1 0 0 1 
0.1938 -0.458549 -0.05 0.469516 -2.80489 178.854 2.21509 1000020040 127989 1 0 1 0 0 1 
0.0114527 -0.331748 -0.05 -0.364189 0.4966 177.051 2.23833 1000020040 128471 1 0 1 0 0 1 
-0.394706 0.21283 -0.05 -2.86077 -0.147363 128.26 2.86513 1000020040 129367 1 0 1 0 0 1 
-0.277466 -0.635376 -0.05 -4.43361 -6.56674 178.451 2.21538 1000020040 129703 1 0 1 0 0 1 
0.220952 0.293566 -0.05 3.04069 0.903916 177.915 2.22796 1000020040 129732 1 0 1 0 0 1 
0.314816 0.0463288 -0.05 2.55307 2.78232 178.993 2.21577 1000020040 131012 1 0 1 0 0 1 
-0.0726611 -0.067562 -0.05 -2.53371 2.2604 179.032 2.218 1000020040 131523 1 0 1 0 0 1 
-0.30992 0.37921 -0.05 -1.60145 2.60822 179.204 2.21241 1000020040 131725 1 0 1 0 0 1 
-0.090487 -0.560765 -0.05 1.36412 -2.49888 177.334 2.23258 1000020040 132657 1 0 1 0 0 1 
-0.52477 -0.0203709 -0.05 -4.57261 -1.90145 177.818 2.22736 1000020040 135476 1 0 1 0 0 1 
-0.018688 0.460273 -0.05 0.672144 0.235057 178.827 2.21812 1000020040 135599 1 0 1 0 0 1 
-0.245144 0.198011 -0.05 -0.137032 0.652661 177.714 2.22595 1000020040 136749 1 0 1 0 0 1 
-0.0491216 0.618544 -0.05 2.22085 4.67825 179.904 2.20522 1000020040 137125 1 0 1 0 0 1 
-0.056662 -0.593089 -0.05 -1.38492 -4.95016 177.499 2.23065 1000020040 137858 1 0 1 0 0 1 
