# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.441847 0.180598 -0.05 -5.33258 2.59195 177.271 2.23497 1000020040 49992 1 0 1 0 0 1 
-0.041006 -0.323728 -0.05 -1.86204 -0.376236 179.08 2.2134 1000020040 51058 1 0 1 0 0 1 
-0.200055 0.488792 -0.05 -0.774625 1.38724 180.249 2.20215 1000020040 51551 1 0 1 0 0 1 
-0.0154405 -0.0302994 -0.05 0.861157 2.60173 178.184 2.22341 1000020040 51647 1 0 1 0 0 1 
0.310967 0.44608 -0.05 0.78188 4.47512 177.769 2.23035 1000020040 51832 1 0 1 0 0 1 
-0.30969 0.567986 -0.05 -0.681384 5.72705 178.267 2.22354 1000020040 53611 1 0 1 0 0 1 
0.539771 -0.179757 -0.05 4.56904 -2.84308 178.444 2.22057 1000020040 53637 1 0 1 0 0 1 
-0.308424 -0.304067 -0.05 -3.25803 -2.58939 177.573 2.23099 1000020040 54614 1 0 1 0 0 1 
0.344689 -0.530566 -0.05 -1.42773 -4.96408 177.244 2.23369 1000020040 54788 1 0 1 0 0 1 
-0.492339 -0.0450953 -0.05 -3.22732 -2.93618 176.856 2.23452 1000020040 55451 1 0 1 0 0 1 
-0.280948 0.180874 -0.05 -3.96798 2.8465 179.911 2.20177 1000020040 56331 1 0 1 0 0 1 
0.0379028 -0.303415 -0.05 -1.38111 -2.24183 177.82 2.22646 1000020040 56378 1 0 1 0 0 1 
-0.266345 -0.075733 -0.05 0.0518758 -1.24238 178.204 2.22248 1000020040 58475 1 0 1 0 0 1 
-0.290692 -0.427291 -0.05 -5.02741 -3.98417 177.361 2.23051 1000020040 58644 1 0 1 0 0 1 
0.595713 0.313034 -0.05 4.42735 2.69107 176.612 2.23747 1000020040 58935 1 0 1 0 0 1 
0.345269 0.630618 -0.05 1.38881 8.55523 178.963 2.21227 1000020040 60269 1 0 1 0 0 1 
-0.50302 0.519474 -0.05 -4.68601 5.56069 178.277 2.22332 1000020040 60753 1 0 1 0 0 1 
0.543569 0.0307492 -0.05 5.26011 -0.684984 176.693 2.23685 1000020040 61265 1 0 1 0 0 1 
-0.374447 0.0543143 -0.05 -4.19899 -1.62419 177.553 2.22962 1000020040 61307 1 0 1 0 0 1 
-0.38902 -0.322924 -0.05 -5.00257 -4.51797 177.58 2.23071 1000020040 62090 1 0 1 0 0 1 
0.233477 0.27249 -0.05 2.33718 -1.38638 178.096 2.22493 1000020040 62262 1 0 1 0 0 1 
-0.500971 -0.420014 -0.05 -2.73044 -2.94389 178.175 2.22111 1000020040 62316 1 0 1 0 0 1 
0.0879812 -0.54997 -0.05 -1.67967 -3.24149 178.034 2.22456 1000020040 62434 1 0 1 0 0 1 
-0.480019 -0.22287 -0.05 -7.06371 -2.16702 179.222 2.21479 1000020040 62841 1 0 1 0 0 1 
0.609608 0.219124 -0.05 6.52163 2.25597 178.013 2.2245 1000020040 64371 1 0 1 0 0 1 
-0.263331 -0.364439 -0.05 -1.11673 -0.586782 176.459 2.2446 1000020040 64961 1 0 1 0 0 1 
-0.321499 -0.503062 -0.05 -2.9736 -5.39037 175.245 2.25668 1000020040 65502 1 0 1 0 0 1 
-0.309629 0.24998 -0.05 -4.66661 -0.693742 177.633 2.22928 1000020040 66805 1 0 1 0 0 1 
0.0139412 0.0531751 -0.05 -0.317286 -1.0872 177.612 2.22951 1000020040 69612 1 0 1 0 0 1 
0.322277 0.278291 -0.05 0.269584 4.11657 176.814 2.23969 1000020040 70510 1 0 1 0 0 1 
0.139284 -0.605891 -0.05 3.01771 -6.35767 177.942 2.22181 1000020040 70953 1 0 1 0 0 1 
0.190303 -0.0516142 -0.05 0.666593 -1.01442 178.116 2.22619 1000020040 71173 1 0 1 0 0 1 
-0.010131 -0.494133 -0.05 -0.887427 -5.99552 177.288 2.23453 1000020040 71994 1 0 1 0 0 1 
-0.293151 0.390426 -0.05 -0.942964 0.659549 178.324 2.21994 1000020040 73041 1 0 1 0 0 1 
0.223513 -0.131238 -0.05 -1.78639 -2.25438 177.425 2.22959 1000020040 73154 1 0 1 0 0 1 
-0.448117 0.140023 -0.05 -2.96158 0.191392 178.91 2.21953 1000020040 75540 1 0 1 0 0 1 
0.208077 -0.147235 -0.05 -1.28606 -2.3469 176.849 2.23918 1000020040 76188 1 0 1 0 0 1 
-0.338642 -0.141801 -0.05 -1.82228 -1.25425 177.277 2.23054 1000020040 76329 1 0 1 0 0 1 
-0.20519 -0.104149 -0.05 -2.51057 -1.79946 177.397 2.23117 1000020040 78067 1 0 1 0 0 1 
0.479142 -0.401876 -0.05 5.25673 -4.1222 177.208 2.23228 1000020040 78635 1 0 1 0 0 1 
0.522676 -0.056427 -0.05 4.49121 -1.71564 177.362 2.23338 1000020040 79206 1 0 1 0 0 1 
-0.437879 0.552785 -0.05 -3.13433 5.69632 178.837 2.214 1000020040 80255 1 0 1 0 0 1 
-0.574261 -0.133868 -0.05 -5.93601 0.837464 178.568 2.22065 1000020040 81292 1 0 1 0 0 1 
0.0817146 -0.500828 -0.05 1.99168 -0.547389 178.891 2.21632 1000020040 81983 1 0 1 0 0 1 
-0.425915 0.0136575 -0.05 -3.2493 -0.672908 177.703 2.22897 1000020040 82115 1 0 1 0 0 1 
-0.257125 -0.491709 -0.05 -4.00067 -4.05211 178.354 2.22134 1000020040 83385 1 0 1 0 0 1 
-0.459365 -0.0977935 -0.05 -3.82795 -3.94541 177.812 2.2252 1000020040 83842 1 0 1 0 0 1 
-0.564842 0.126904 -0.05 -2.56242 1.60728 177.676 2.22553 1000020040 84101 1 0 1 0 0 1 
-0.248585 0.0578109 -0.05 1.84473 -0.146829 179.812 2.20446 1000020040 84394 1 0 1 0 0 1 
-0.161907 -0.308799 -0.05 1.49149 -4.09176 177.588 2.22563 1000020040 84984 1 0 1 0 0 1 
0.251863 0.129639 -0.05 5.15723 1.88352 179.442 2.20969 1000020040 84993 1 0 1 0 0 1 
0.411379 -0.446613 -0.05 3.75653 -1.41263 178.638 2.21794 1000020040 85805 1 0 1 0 0 1 
0.397822 -0.287841 -0.05 4.97961 -0.180873 175.984 2.24532 1000020040 86391 1 0 1 0 0 1 
0.119983 0.196418 -0.05 1.38852 2.42095 178.933 2.21546 1000020040 86444 1 0 1 0 0 1 
-0.0973406 -0.362837 -0.05 1.10288 -0.845701 177.643 2.22578 1000020040 86901 1 0 1 0 0 1 
-0.141162 0.186088 -0.05 1.24343 -1.38348 177.746 2.2258 1000020040 87205 1 0 1 0 0 1 
0.639606 -0.380596 -0.05 7.82894 -1.7222 178.54 2.21811 1000020040 88119 1 0 1 0 0 1 
0.63685 -0.234694 -0.05 5.71721 -4.05576 178.861 2.21289 1000020040 89047 1 0 1 0 0 1 
-0.12023 0.177799 -0.05 1.36322 0.32371 177.458 2.23083 1000020040 89267 1 0 1 0 0 1 
-0.290596 0.637858 -0.05 -2.78563 6.45239 178.94 2.21693 1000020040 90465 1 0 1 0 0 1 
0.103367 0.358347 -0.05 -1.45582 5.10225 178.082 2.22387 1000020040 90529 1 0 1 0 0 1 
-0.238992 -0.637031 -0.05 -0.645539 -3.13273 179.072 2.21155 1000020040 90554 1 0 1 0 0 1 
0.649665 0.00318671 -0.05 4.2463 -2.53641 177.352 2.23098 1000020040 90939 1 0 1 2.8339 2.8339 1 
-0.424693 0.208726 -0.05 -2.46878 3.21965 176.955 2.23599 1000020040 91802 1 0 1 0 0 1 
0.225071 -0.583944 -0.05 3.83376 -4.38365 177.63 2.23187 1000020040 92018 1 0 1 0 0 1 
-0.578488 -0.304573 -0.05 -6.01023 -2.59157 177.917 2.22876 1000020040 92025 1 0 1 0 0 1 
-0.151377 0.431278 -0.05 0.689968 3.29867 178.016 2.22493 1000020040 92905 1 0 1 0 0 1 
-0.0139716 -0.533553 -0.05 -0.560092 -5.95145 177.606 2.2272 1000020040 92968 1 0 1 0 0 1 
-0.28327 -0.598915 -0.05 -1.26077 -2.93042 177.18 2.23207 1000020040 93419 1 0 1 0 0 1 
-0.332301 0.581679 -0.05 -1.482 5.35821 178.473 2.22099 1000020040 94937 1 0 1 0 0 1 
-0.554729 -0.147042 -0.05 -4.82318 1.92008 178.259 2.2218 1000020040 96953 1 0 1 0 0 1 
0.293472 -0.192875 -0.05 4.44243 0.763132 179.97 2.20138 1000020040 97390 1 0 1 0 0 1 
-0.349798 -0.28135 -0.05 -0.11201 -0.707102 178.388 2.22069 1000020040 97915 1 0 1 0 0 1 
-0.0142041 0.152622 -0.05 -0.108154 -0.144654 177.092 2.23461 1000020040 98390 1 0 1 0 0 1 
-0.322863 0.401657 -0.05 -0.0750449 2.99303 176.88 2.23923 1000020040 99056 1 0 1 0 0 1 
-0.249609 0.630337 -0.05 -3.03995 6.53531 178.11 2.224 1000020040 99723 1 0 1 0 0 1 
-0.0955566 -0.297691 -0.05 -2.51466 -0.265729 178.579 2.21686 1000020040 100401 1 0 1 0 0 1 
0.17677 -0.0261108 -0.05 2.31369 1.2076 179.591 2.20924 1000020040 100692 1 0 1 0 0 1 
-0.592699 -0.320843 -0.05 -6.25702 -4.31811 178.201 2.22287 1000020040 101330 1 0 1 0 0 1 
-0.58773 -0.0361767 -0.05 -5.70575 -1.67624 177.738 2.22623 1000020040 101605 1 0 1 0 0 1 
0.180663 -0.0361384 -0.05 -1.39007 1.37384 177.419 2.22807 1000020040 101877 1 0 1 0 0 1 
-0.280272 -0.581257 -0.05 -1.69354 -5.41633 177.595 2.22904 1000020040 102020 1 0 1 0 0 1 
0.14562 -0.619647 -0.05 2.22655 -5.84261 177.581 2.22943 1000020040 102025 1 0 1 0 0 1 
-0.101671 -0.6148 -0.05 0.540087 -4.44918 178.529 2.22037 1000020040 103369 1 0 1 0 0 1 
-0.0455414 0.473383 -0.05 -3.67016 -0.0237851 176.999 2.23714 1000020040 103401 1 0 1 0 0 1 
0.136218 0.233752 -0.05 1.44821 -1.65718 177.686 2.22716 1000020040 103688 1 0 1 0 0 1 
0.289346 0.2832 -0.05 3.14881 2.10771 177.283 2.23327 1000020040 104636 1 0 1 0 0 1 
-0.369691 0.36252 -0.05 -2.4781 2.20767 177.778 2.23136 1000020040 105221 1 0 1 0 0 1 
0.409382 -0.553106 -0.05 4.8714 -3.25875 178.145 2.22456 1000020040 106202 1 0 1 0 0 1 
-0.222427 0.310856 -0.05 -1.91395 2.67969 177.155 2.23443 1000020040 106293 1 0 1 0 0 1 
-0.377655 0.458457 -0.05 -2.22833 5.88036 178.252 2.22175 1000020040 111184 1 0 1 0 0 1 
-0.566538 -0.00143522 -0.05 -4.36073 -1.82804 178.079 2.2217 1000020040 113290 1 0 1 0 0 1 
-0.479936 0.326255 -0.05 -3.47639 1.20857 178.982 2.21064 1000020040 115358 1 0 1 0 0 1 
0.0277717 -0.31872 -0.05 -1.67965 -4.73824 176.357 2.24467 1000020040 115865 1 0 1 0 0 1 
-0.26276 0.102828 -0.05 -3.90466 -0.205722 178.011 2.22606 1000020040 117114 1 0 1 0 0 1 
-0.0830462 -0.597148 -0.05 -0.554162 -6.26991 178.468 2.21947 1000020040 117599 1 0 1 0 0 1 
-0.322884 0.625202 -0.05 -3.25277 5.40819 177.048 2.23322 1000020040 118240 1 0 1 0 0 1 
-0.26848 -0.425857 -0.05 -3.56472 -1.88727 178.274 2.21849 1000020040 118924 1 0 1 0 0 1 
0.221337 -0.0824548 -0.05 2.439 -2.67678 176.981 2.23615 1000020040 119679 1 0 1 0 0 1 
-0.3242 0.413213 -0.05 -4.43367 2.90548 178.464 2.22095 1000020040 120079 1 0 1 0 0 1 
0.48447 0.639183 -0.05 2.4092 6.6562 178.491 2.21955 1000020040 120358 1 0 1 0 0 1 
-0.541729 -0.348043 -0.05 -6.88337 -2.46949 178.55 2.21705 1000020040 121353 1 0 1 0 0 1 
0.467495 -0.390309 -0.05 1.46556 -4.8497 178.151 2.2272 1000020040 122811 1 0 1 0 0 1 
0.0615637 0.351277 -0.05 1.90263 3.78485 176.334 2.24235 1000020040 124309 1 0 1 0 0 1 
-0.451065 -0.185082 -0.05 -4.29842 -0.125156 177.846 2.22835 1000020040 124426 1 0 1 0 0 1 
-0.420075 -0.470684 -0.05 -4.38327 -3.20686 178.492 2.21896 1000020040 125153 1 0 1 0 0 1 
0.102823 -0.175203 -0.05 0.086639 -3.16032 177.881 2.22676 1000020040 125389 1 0 1 0 0 1 
0.371728 0.581728 -0.05 -0.133073 5.18968 176.085 2.24749 1000020040 127348 1 0 1 0 0 1 
-0.440081 0.263957 -0.05 -4.31338 3.17306 176.147 2.24524 1000020040 127442 1 0 1 0 0 1 
-0.0223071 -0.0660494 -0.05 -1.78478 1.7943 177.097 2.23351 1000020040 128732 1 0 1 0 0 1 
0.161643 0.520694 -0.05 1.46602 1.10437 177.4 2.23149 1000020040 129393 1 0 1 0 0 1 
0.115913 -0.202225 -0.05 -0.565836 -3.41939 178.442 2.22058 1000020040 131039 1 0 1 0 0 1 
-0.183336 -0.0949285 -0.05 1.22474 -3.41108 176.04 2.23991 1000020040 132065 1 0 1 0 0 1 
-0.00581779 -0.0367972 -0.05 -0.37388 -0.0593126 178.613 2.22079 1000020040 132713 1 0 1 0 0 1 
-0.444073 0.132408 -0.05 -3.43331 0.926511 179.858 2.20502 1000020040 132735 1 0 1 0 0 1 
-0.456234 -0.36893 -0.05 -2.11725 -0.924576 177.719 2.22857 1000020040 136780 1 0 1 0 0 1 
-0.201974 0.146172 -0.05 -5.30896 1.80624 179.42 2.20981 1000020040 137879 1 0 1 0 0 1 
0.381926 0.284086 -0.05 5.63729 2.44884 178.448 2.21931 1000020040 138901 1 0 1 0 0 1 
0.20167 -0.312643 -0.05 -1.44705 -1.62149 176.988 2.23654 1000020040 139609 1 0 1 0 0 1 
-0.319108 0.539993 -0.05 -3.70859 1.90831 178.465 2.21988 1000020040 140223 1 0 1 0 0 1 
0.0462609 -0.034888 -0.05 2.28015 3.5001 177.475 2.23069 1000020040 140387 1 0 1 0 0 1 
0.269286 -0.596303 -0.05 3.44982 -4.48822 176.66 2.23991 1000020040 140667 1 0 1 0 0 1 
-0.0643157 0.419031 -0.05 0.531743 3.20391 178.389 2.21968 1000020040 140840 1 0 1 0 0 1 
0.108116 -0.173204 -0.05 -1.076 0.417506 177.702 2.22712 1000020040 141688 1 0 1 0 0 1 
0.136594 0.277622 -0.05 1.83147 2.16405 177.987 2.2283 1000020040 141871 1 0 1 0 0 1 
0.419079 0.263551 -0.05 3.51277 4.14034 177.661 2.22701 1000020040 142215 1 0 1 0 0 1 
0.100434 -0.206131 -0.05 1.57429 -3.2429 178.095 2.22548 1000020040 142284 1 0 1 0 0 1 
0.0926627 -0.124072 -0.05 -0.200063 -0.781567 179.056 2.21232 1000020040 142373 1 0 1 0 0 1 
-0.171971 0.17521 -0.05 0.576451 3.44037 176.458 2.24027 1000020040 142409 1 0 1 0 0 1 
0.391896 -0.631907 -0.05 2.94955 -5.86822 178.028 2.22357 1000020040 143292 1 0 1 0 0 1 
-0.339249 -0.274242 -0.05 -4.81226 -2.07704 178.269 2.22104 1000020040 143885 1 0 1 0 0 1 
-0.390074 0.558836 -0.05 -4.19218 6.68913 178.615 2.21875 1000020040 144233 1 0 1 0 0 1 
0.522437 0.423262 -0.05 2.14342 4.64474 178.162 2.22162 1000020040 144733 1 0 1 0 0 1 
0.0985815 0.0797472 -0.05 1.0273 0.62687 177.675 2.2299 1000020040 145436 1 0 1 0 0 1 
0.606755 -0.491849 -0.05 4.2347 -4.86182 178.966 2.2147 1000020040 145575 1 0 1 0 0 1 
0.346414 -0.279131 -0.05 2.90763 0.330859 178.995 2.21471 1000020040 145753 1 0 1 0 0 1 
-0.386863 -0.100828 -0.05 -0.0790284 0.497548 177.004 2.23699 1000020040 146373 1 0 1 0 0 1 
-0.403581 -0.366593 -0.05 -3.51136 -2.51817 178.616 2.22036 1000020040 146794 1 0 1 0 0 1 
0.492756 0.0494174 -0.05 4.53552 1.06411 177.981 2.22548 1000020040 146921 1 0 1 0 0 1 
0.111185 0.341169 -0.05 4.16704 5.15577 177.94 2.22333 1000020040 147313 1 0 1 0 0 1 
0.173486 -0.467995 -0.05 -0.706032 -4.26071 178.552 2.2189 1000020040 148670 1 0 1 0 0 1 
-0.347138 0.418901 -0.05 -2.91869 4.73313 178.301 2.2203 1000020040 148719 1 0 1 0 0 1 
0.0573179 -0.301967 -0.05 1.00789 -3.4977 178.023 2.22278 1000020040 149611 1 0 1 0 0 1 
-0.429767 -0.515005 -0.05 -3.68589 -5.20923 178.819 2.21786 1000020040 150437 1 0 1 0 0 1 
0.316951 -0.212073 -0.05 0.151505 -3.24115 176.667 2.23906 1000020040 150573 1 0 1 0 0 1 
0.226403 0.134822 -0.05 1.56726 -2.15888 178.361 2.21911 1000020040 151517 1 0 1 0 0 1 
-0.515015 -0.0125018 -0.05 -6.31918 2.52596 177.89 2.22753 1000020040 151687 1 0 1 0 0 1 
-0.346542 0.290383 -0.05 -2.00148 1.85338 178.41 2.22018 1000020040 152697 1 0 1 0 0 1 
-0.608176 -0.612168 -0.05 -7.31137 -3.9386 177.017 2.23814 1000020040 153710 1 0 1 0 0 1 
0.162302 0.0426398 -0.05 2.06071 -1.5262 177.554 2.22641 1000020040 154266 1 0 1 0 0 1 
0.537074 -0.286503 -0.05 4.92159 -2.00639 178.097 2.2202 1000020040 154565 1 0 1 0 0 1 
-0.154373 -0.249847 -0.05 -3.75589 -0.656456 177.96 2.22589 1000020040 154845 1 0 1 0 0 1 
-0.477577 -0.061895 -0.05 -5.86455 -1.55195 179.285 2.20738 1000020040 155404 1 0 1 0 0 1 
-0.287994 0.367169 -0.05 -3.83437 2.57285 177.195 2.23217 1000020040 155730 1 0 1 0 0 1 
-0.321631 -0.236917 -0.05 -3.42428 0.226053 178.275 2.22317 1000020040 156025 1 0 1 0 0 1 
