# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
-0.351272 0.394146 -0.05 -1.0927 1.3334 178.238 2.22283 1000020040 19401 1 0 1 0 0 1 
-0.0687936 0.0661217 -0.05 -3.59807 -1.55429 178.634 2.21978 1000020040 19916 1 0 1 0 0 1 
-0.0408094 0.399464 -0.05 1.84002 5.32638 178.067 2.22599 1000020040 20042 1 0 1 0 0 1 
0.32695 0.192901 -0.05 0.68785 3.59006 177.347 2.23312 1000020040 20583 1 0 1 0 0 1 
0.384412 0.476325 -0.05 3.59582 3.0832 179.406 2.20884 1000020040 21939 1 0 1 0 0 1 
-0.600743 0.363733 -0.05 -4.18468 3.88338 176.456 2.24171 1000020040 22635 1 0 1 0 0 1 
0.486923 -0.430046 -0.05 5.05191 -6.23439 177.891 2.22497 1000020040 23225 1 0 1 0 0 1 
-0.526531 -0.0358496 -0.05 -4.54592 1.92582 179.179 2.21254 1000020040 23866 1 0 1 0 0 1 
-0.494224 0.00555624 -0.05 -1.11009 2.87577 177.549 2.23373 1000020040 24455 1 0 1 0 0 1 
-0.274299 -0.619044 -0.05 -1.53554 -3.2274 178.78 2.21735 1000020040 25067 1 0 1 0 0 1 
0.0468135 -0.414662 -0.05 2.33913 -5.94132 178.25 2.2231 1000020040 26124 1 0 1 0 0 1 
-0.100036 0.271998 -0.05 -0.910536 3.01643 179.991 2.19932 1000020040 28108 1 0 1 0 0 1 
0.157176 -0.647157 -0.05 -0.157528 -5.67904 177.874 2.22572 1000020040 28811 1 0 1 0 0 1 
-0.3399 0.150271 -0.05 -1.04922 3.25611 180.432 2.19803 1000020040 29206 1 0 1 0 0 1 
-0.488829 0.0947905 -0.05 -2.24553 -2.12082 178.902 2.21611 1000020040 29852 1 0 1 0 0 1 
-0.516974 0.188836 -0.05 -2.27233 0.370773 177.179 2.23097 1000020040 30290 1 0 1 0 0 1 
-0.442536 0.381325 -0.05 -4.54038 3.44179 177.35 2.23164 1000020040 31162 1 0 1 0 0 1 
-0.11624 0.514144 -0.05 3.16933 2.99916 178.102 2.22132 1000020040 31589 1 0 1 0 0 1 
0.0197053 -0.550224 -0.05 2.54111 -0.629594 177.977 2.2254 1000020040 32428 1 0 1 0 0 1 
0.607568 -0.454129 -0.05 7.4706 -3.38535 177.043 2.23571 1000020040 33033 1 0 1 0 0 1 
-0.336482 0.0912264 -0.05 -4.01844 2.37377 179.406 2.20884 1000020040 33996 1 0 1 0 0 1 
0.453411 -0.647263 -0.05 4.65598 -5.26463 178.447 2.21771 1000020040 34678 1 0 1 0 0 1 
-0.38318 -0.0568356 -0.05 -1.46341 -3.14064 177.165 2.23552 1000020040 35408 1 0 1 0 0 1 
-0.0827558 -0.040073 -0.05 -2.84528 -3.57718 178.538 2.21722 1000020040 35644 1 0 1 0 0 1 
-0.232601 0.565452 -0.05 -1.5508 5.19003 178.3 2.22035 1000020040 35665 1 0 1 0 0 1 
0.27869 0.229138 -0.05 2.77445 1.45658 178.491 2.2162 1000020040 35812 1 0 1 0 0 1 
-0.541456 0.532728 -0.05 -5.03993 7.14933 178.782 2.21857 1000020040 35917 1 0 1 0 0 1 
0.0248096 -0.216247 -0.05 -3.39532 -0.842081 177.628 2.22964 1000020040 36430 1 0 1 0 0 1 
0.548163 -0.190898 -0.05 5.23058 0.599166 178.46 2.21934 1000020040 37438 1 0 1 0 0 1 
0.633404 0.265023 -0.05 5.38576 0.999608 177.854 2.22671 1000020040 38479 1 0 1 0 0 1 
0.0256561 0.0240739 -0.05 0.998253 0.458057 178.138 2.22281 1000020040 40170 1 0 1 0 0 1 
0.0337535 0.112507 -0.05 -0.147399 1.87344 178.507 2.21672 1000020040 40530 1 0 1 0 0 1 
0.0426743 0.596059 -0.05 -0.850584 2.16413 177.51 2.2318 1000020040 41017 1 0 1 0 0 1 
0.202245 -0.601124 -0.05 1.63605 -6.71925 179.16 2.21236 1000020040 41507 1 0 1 0 0 1 
0.47948 -0.497765 -0.05 5.73722 -4.93027 177.754 2.23022 1000020040 43109 1 0 1 0 0 1 
0.171274 0.161244 -0.05 -0.309358 0.105026 178.641 2.21889 1000020040 43158 1 0 1 0 0 1 
0.00928578 -0.540307 -0.05 2.61483 -1.81125 177.131 2.23724 1000020040 44561 1 0 1 0 0 1 
0.259733 0.0464098 -0.05 -0.818895 -0.663082 178.715 2.21162 1000020040 45897 1 0 1 0 0 1 
-0.500512 -0.471136 -0.05 -3.2653 -2.23841 177.234 2.23553 1000020040 46876 1 0 1 0 0 1 
-0.542733 -0.336246 -0.05 -4.63792 -2.85649 178.604 2.21891 1000020040 46991 1 0 1 0 0 1 
-0.506361 0.0242051 -0.05 -4.3158 -0.196454 178.026 2.22504 1000020040 47177 1 0 1 0 0 1 
-0.0718734 0.317642 -0.05 0.894395 0.365888 177.744 2.22406 1000020040 47198 1 0 1 0 0 1 
-0.0928101 -0.254475 -0.05 0.415941 -0.83058 179.186 2.21205 1000020040 47462 1 0 1 0 0 1 
-0.350694 -0.0857116 -0.05 -0.297229 -0.961406 177.399 2.23487 1000020040 47928 1 0 1 0 0 1 
0.084006 0.201426 -0.05 2.06045 4.22025 177.393 2.23057 1000020040 48557 1 0 1 0 0 1 
-0.0544595 -0.350197 -0.05 0.439382 -4.71335 178.89 2.21969 1000020040 48679 1 0 1 0 0 1 
-0.219132 -0.181319 -0.05 -0.373828 -2.75981 178.404 2.21696 1000020040 49218 1 0 1 0 0 1 
0.525789 0.522964 -0.05 1.99925 5.21311 179.494 2.20695 1000020040 49697 1 0 1 0 0 1 
-0.571814 -0.245822 -0.05 -3.10121 -3.54406 179.422 2.21147 1000020040 49726 1 0 1 0 0 1 
0.11431 0.246721 -0.05 -1.59117 3.605 179.232 2.21245 1000020040 49756 1 0 1 0 0 1 
0.131669 0.181928 -0.05 -0.789625 1.97606 178.409 2.2181 1000020040 50745 1 0 1 0 0 1 
0.515094 -0.238446 -0.05 2.1322 -4.6178 178.396 2.223 1000020040 51098 1 0 1 0 0 1 
-0.388305 -0.15572 -0.05 -5.64165 -1.55141 177.612 2.22904 1000020040 51247 1 0 1 0 0 1 
0.421596 0.0187788 -0.05 1.94619 -3.07956 179.281 2.21181 1000020040 52819 1 0 1 0 0 1 
-0.300568 -0.189783 -0.05 0.410963 -1.30652 178.181 2.21985 1000020040 55654 1 0 1 0 0 1 
0.0968211 -0.139789 -0.05 0.662363 0.524006 178.07 2.22145 1000020040 57104 1 0 1 0 0 1 
0.628834 0.269461 -0.05 7.39642 2.95837 179.022 2.21258 1000020040 57989 1 0 1 0 0 1 
-0.205166 -0.147884 -0.05 -0.601144 -2.84081 178.369 2.22085 1000020040 58817 1 0 1 0 0 1 
-0.307945 -0.575601 -0.05 -3.55968 -2.3579 178.215 2.22093 1000020040 60079 1 0 1 0 0 1 
0.340329 0.124794 -0.05 4.03577 0.906843 177.565 2.22906 1000020040 61060 1 0 1 0 0 1 
-0.060417 0.352957 -0.05 -0.0428528 2.24221 178.147 2.22336 1000020040 61346 1 0 1 0 0 1 
-0.619813 -0.401611 -0.05 -4.73513 -3.01772 178.7 2.21847 1000020040 61490 1 0 1 0 0 1 
0.352936 0.358037 -0.05 2.96325 2.03724 178.866 2.2185 1000020040 61491 1 0 1 0 0 1 
-0.0950244 -0.185622 -0.05 -2.09555 1.18193 176.761 2.24084 1000020040 62433 1 0 1 0 0 1 
0.259277 -0.476859 -0.05 4.11516 -1.74527 177.297 2.23558 1000020040 62512 1 0 1 0 0 1 
0.523474 0.54578 -0.05 5.46773 2.94758 177.901 2.22648 1000020040 64077 1 0 1 0 0 1 
0.607534 0.460996 -0.05 5.53869 3.07007 177.519 2.23085 1000020040 64114 1 0 1 0 0 1 
-0.399387 0.527153 -0.05 -3.44738 1.65533 178.445 2.22016 1000020040 65415 1 0 1 0 0 1 
-0.0300333 -0.0493973 -0.05 -4.87117 -1.06659 179.173 2.20862 1000020040 65995 1 0 1 0 0 1 
0.399988 -0.0975801 -0.05 1.25236 -1.26521 176.962 2.23119 1000020040 66373 1 0 1 0 0 1 
0.409465 0.311524 -0.05 2.68007 3.38946 179.039 2.21305 1000020040 66596 1 0 1 0 0 1 
-0.335355 0.235143 -0.05 -0.10817 2.95801 180.071 2.20231 1000020040 66921 1 0 1 0 0 1 
-0.142432 0.0724127 -0.05 1.19538 -1.55126 177.554 2.22991 1000020040 67389 1 0 1 0 0 1 
0.192416 0.371022 -0.05 -0.480975 2.58508 178.46 2.21894 1000020040 67399 1 0 1 0 0 1 
-0.324562 -0.261436 -0.05 1.06218 -0.064286 177.565 2.22766 1000020040 67527 1 0 1 0 0 1 
0.579926 -0.103154 -0.05 3.25325 -2.33621 177.637 2.23093 1000020040 68014 1 0 1 0 0 1 
0.160377 0.325753 -0.05 -0.367966 1.68983 178.458 2.21942 1000020040 68548 1 0 1 0 0 1 
0.445899 0.0912387 -0.05 6.07463 0.77777 177.017 2.23563 1000020040 69310 1 0 1 0 0 1 
-0.0499358 0.185461 -0.05 -2.61576 -0.0874698 178.985 2.21087 1000020040 69515 1 0 1 0 0 1 
-0.180692 -0.378338 -0.05 -1.03444 -1.73895 177.131 2.23348 1000020040 71145 1 0 1 0 0 1 
0.245858 0.379717 -0.05 2.76915 4.14848 177.971 2.22535 1000020040 71831 1 0 1 0 0 1 
-0.508729 -0.478432 -0.05 -4.59338 -5.62464 178.682 2.21505 1000020040 72540 1 0 1 0 0 1 
-0.507806 -0.129918 -0.05 -1.58544 2.04477 178.602 2.21604 1000020040 74023 1 0 1 0 0 1 
0.502774 -0.352168 -0.05 0.988643 -2.86506 178.799 2.21949 1000020040 74519 1 0 1 0 0 1 
0.471818 -0.523939 -0.05 3.6919 -4.72915 178.732 2.2177 1000020040 75261 1 0 1 0 0 1 
0.245518 0.400987 -0.05 1.35522 2.91272 177.222 2.23725 1000020040 76246 1 0 1 0 0 1 
-0.516084 -0.403624 -0.05 -2.38049 -2.61887 178.551 2.21905 1000020040 76444 1 0 1 0 0 1 
0.0716402 -0.501662 -0.05 1.99209 -0.894313 178.019 2.22552 1000020040 77243 1 0 1 0 0 1 
-0.446861 0.335783 -0.05 -5.04519 4.49939 179.15 2.21244 1000020040 77706 1 0 1 0 0 1 
-0.299229 0.0666156 -0.05 -4.40208 0.71834 178.546 2.22073 1000020040 77849 1 0 1 0 0 1 
-0.319775 -0.0985181 -0.05 -2.36187 -1.45625 176.968 2.23621 1000020040 78184 1 0 1 0 0 1 
0.300272 -0.279804 -0.05 1.22051 -3.05784 178.06 2.22529 1000020040 78248 1 0 1 0 0 1 
0.545491 -0.246923 -0.05 2.82129 -4.11151 178.542 2.22188 1000020040 78687 1 0 1 0 0 1 
-0.317869 0.330674 -0.05 -1.48806 3.84658 176.423 2.24051 1000020040 78900 1 0 1 0 0 1 
-0.0885266 -0.601378 -0.05 2.52998 -3.35882 179.36 2.20925 1000020040 79097 1 0 1 0 0 1 
0.376217 -0.120003 -0.05 4.93016 -0.360966 178.311 2.21998 1000020040 79282 1 0 1 0 0 1 
0.156669 0.314491 -0.05 -2.2065 2.79281 179.517 2.21004 1000020040 79868 1 0 1 0 0 1 
0.240123 -0.343647 -0.05 2.36375 -1.49155 176.447 2.23919 1000020040 80375 1 0 1 0 0 1 
-0.311486 0.0835869 -0.05 -5.25944 1.36989 176.911 2.2335 1000020040 80484 1 0 1 0 0 1 
-0.155555 -0.40113 -0.05 -2.61148 -0.280046 180.578 2.19607 1000020040 80876 1 0 1 0 0 1 
-0.0983807 -0.515328 -0.05 -1.45164 -4.39728 178.58 2.21853 1000020040 81304 1 0 1 0 0 1 
-0.0888183 0.391626 -0.05 0.410328 3.36295 179.461 2.21047 1000020040 81616 1 0 1 0 0 1 
-0.389535 -0.619514 -0.05 -4.77783 -4.66005 177.513 2.23087 1000020040 82146 1 0 1 0 0 1 
0.587188 0.156705 -0.05 1.76035 2.44519 157.258 2.30544 1000020040 83126 1 0 1 0 0 1 
-0.346603 -0.384344 -0.05 1.42743 -3.11961 177.887 2.22864 1000020040 84048 1 0 1 0 0 1 
-0.328606 -0.512357 -0.05 -0.481534 -2.43805 179.052 2.21315 1000020040 84674 1 0 1 0 0 1 
-0.320668 0.168607 -0.05 -1.63166 -0.948939 178.967 2.21245 1000020040 84941 1 0 1 0 0 1 
0.262336 0.0259484 -0.05 4.07783 -1.44865 177.709 2.22556 1000020040 85082 1 0 1 0 0 1 
-0.394062 -0.00112028 -0.05 -4.63735 1.16623 178.375 2.22409 1000020040 85257 1 0 1 0 0 1 
0.0745669 -0.431479 -0.05 1.36746 -2.25545 177.238 2.23401 1000020040 85434 1 0 1 0 0 1 
-0.394732 0.201448 -0.05 0.453712 -0.445646 179.074 2.21332 1000020040 85495 1 0 1 0 0 1 
-0.141115 0.501115 -0.05 -0.972075 4.46312 177.092 2.23469 1000020040 85626 1 0 1 0 0 1 
-0.0850338 -0.114784 -0.05 -2.9898 -0.628733 177.743 2.22686 1000020040 86022 1 0 1 0 0 1 
0.0865999 0.274983 -0.05 -0.598183 2.56914 176.519 2.24156 1000020040 86369 1 0 1 0 0 1 
0.134823 -0.383454 -0.05 -0.251722 -4.53086 177.854 2.22914 1000020040 87804 1 0 1 0 0 1 
0.490905 -0.438128 -0.05 2.44333 -5.23092 177.959 2.22593 1000020040 89013 1 0 1 0 0 1 
0.33731 -0.640137 -0.05 3.25722 -5.90693 176.897 2.23677 1000020040 89511 1 0 1 0 0 1 
0.499947 0.321222 -0.05 5.31246 -0.00976103 176.75 2.23539 1000020040 89537 1 0 1 0 0 1 
0.236286 0.0849396 -0.05 0.636163 1.10955 176.655 2.23918 1000020040 89587 1 0 1 0 0 1 
-0.0775192 0.206797 -0.05 -0.118148 -0.317628 178.542 2.2226 1000020040 90078 1 0 1 0 0 1 
0.109315 -0.401714 -0.05 -0.117192 -5.01282 178.042 2.22417 1000020040 90264 1 0 1 0 0 1 
0.608355 -0.373804 -0.05 5.28697 -4.12049 178.606 2.21871 1000020040 91321 1 0 1 0 0 1 
0.135047 -0.529976 -0.05 -1.76281 -1.90235 177.306 2.23372 1000020040 91364 1 0 1 0 0 1 
0.0364355 -0.543462 -0.05 1.37813 -2.91933 176.343 2.24615 1000020040 91395 1 0 1 0 0 1 
-0.269419 0.377924 -0.05 -0.0606538 2.452 177.782 2.22183 1000020040 92720 1 0 1 0 0 1 
-0.0632161 -0.335352 -0.05 -0.95141 -6.34857 178.381 2.21863 1000020040 92756 1 0 1 0 0 1 
0.454047 0.334199 -0.05 1.54632 0.685848 178.477 2.22167 1000020040 93003 1 0 1 0 0 1 
0.0058924 -0.00716009 -0.05 -1.45582 -0.702531 178.218 2.22182 1000020040 93053 1 0 1 0 0 1 
0.260902 -0.398997 -0.05 -0.224784 -2.68642 178.511 2.2193 1000020040 93766 1 0 1 0 0 1 
-0.0983879 -0.0755551 -0.05 -0.972555 -0.183325 177.738 2.22756 1000020040 95385 1 0 1 0 0 1 
0.605111 -0.102355 -0.05 4.60448 -1.94293 178.518 2.22449 1000020040 96068 1 0 1 0 0 1 
-0.195722 -0.337503 -0.05 -1.55383 0.412176 179.044 2.21405 1000020040 96818 1 0 1 0 0 1 
-0.0785726 0.456364 -0.05 1.73808 2.71522 180.174 2.20095 1000020040 97133 1 0 1 0 0 1 
-0.323894 0.449268 -0.05 -0.278938 5.10083 178.976 2.21567 1000020040 97312 1 0 1 0 0 1 
-0.14869 0.47633 -0.05 -1.41255 4.40317 178.62 2.21716 1000020040 97726 1 0 1 0 0 1 
-0.460538 0.379877 -0.05 -5.473 1.56071 178 2.22863 1000020040 98737 1 0 1 0 0 1 
0.342311 0.598144 -0.05 3.32888 5.76645 177.174 2.23244 1000020040 99660 1 0 1 0 0 1 
-0.240983 -0.391269 -0.05 -4.48596 -0.390352 177.747 2.23058 1000020040 100034 1 0 1 0 0 1 
-0.234587 -0.0329523 -0.05 -2.19695 2.75749 179.018 2.21375 1000020040 100220 1 0 1 0 0 1 
-0.286177 -0.56658 -0.05 -2.41777 -3.92997 176.759 2.23624 1000020040 100926 1 0 1 0 0 1 
-0.0267621 -0.113743 -0.05 2.47668 -1.72162 148.884 2.55907 1000020040 101201 1 0 1 0 0 1 
-0.0792612 0.500571 -0.05 -0.691171 0.115831 178.161 2.22433 1000020040 103763 1 0 1 0 0 1 
-0.0419374 -0.587724 -0.05 -0.0921971 -2.1157 177.258 2.23398 1000020040 103881 1 0 1 0 0 1 
-0.373178 0.313022 -0.05 -2.29082 1.94955 177.884 2.22735 1000020040 104143 1 0 1 0 0 1 
-0.314076 0.458882 -0.05 -1.45408 1.53825 177.603 2.23372 1000020040 105726 1 0 1 0 0 1 
0.151477 0.617587 -0.05 1.47979 4.28841 177.966 2.22853 1000020040 106460 1 0 1 0 0 1 
0.505131 -0.353819 -0.05 4.49318 -3.54203 177.081 2.2363 1000020040 107244 1 0 1 0 0 1 
-0.491653 -0.227789 -0.05 -5.25853 -0.718893 176.653 2.24118 1000020040 108126 1 0 1 0 0 1 
-0.549436 0.118668 -0.05 -5.46595 2.54503 177.797 2.23032 1000020040 108215 1 0 1 0 0 1 
-0.0762708 0.0861211 -0.05 -3.4665 1.72973 177.892 2.22805 1000020040 109453 1 0 1 0 0 1 
-0.460978 0.0608156 -0.05 0.212096 1.16865 177.975 2.22405 1000020040 109459 1 0 1 0 0 1 
0.510928 0.318932 -0.05 1.11591 4.19509 179.471 2.20949 1000020040 109584 1 0 1 0 0 1 
-0.343966 -0.374426 -0.05 -3.96552 -2.15953 177.936 2.22116 1000020040 109777 1 0 1 0 0 1 
0.488946 -0.299044 -0.05 5.95775 -2.51377 180.471 2.20047 1000020040 109819 1 0 1 0 0 1 
-0.296018 0.3323 -0.05 -4.83307 3.22139 177.035 2.23412 1000020040 110512 1 0 1 0 0 1 
0.32069 0.109008 -0.05 12.2297 6.13846 177.42 2.22713 1000020040 110865 1 0 1 0 0 1 
0.000129874 0.289704 -0.05 3.48325 2.36177 178.211 2.22001 1000020040 111709 1 0 1 0 0 1 
-0.264766 -0.279882 -0.05 -1.1495 -3.20776 176.752 2.23763 1000020040 112301 1 0 1 0 0 1 
-0.199084 -0.586749 -0.05 -3.78281 -2.91992 178.916 2.21382 1000020040 112953 1 0 1 0 0 1 
-0.0311411 -0.506077 -0.05 -3.37699 -5.01946 178.234 2.22182 1000020040 113001 1 0 1 0 0 1 
0.0405644 -0.0263032 -0.05 2.27073 0.0795444 177.765 2.22646 1000020040 113213 1 0 1 0 0 1 
0.114055 -0.254185 -0.05 1.4886 -3.18753 178.244 2.22214 1000020040 114053 1 0 1 0 0 1 
0.412057 0.0874277 -0.05 4.11247 -1.03901 178.814 2.21304 1000020040 114358 1 0 1 0 0 1 
-0.344022 0.362738 -0.05 -2.56649 2.86261 177.562 2.23077 1000020040 114772 1 0 1 0 0 1 
-0.528632 -0.0491718 -0.05 -1.81363 -0.54387 177.566 2.22899 1000020040 115498 1 0 1 0 0 1 
0.205618 -0.588193 -0.05 3.23345 -5.6606 179.963 2.20114 1000020040 115652 1 0 1 0 0 1 
-0.538041 -0.117869 -0.05 -4.01374 -3.3322 177.413 2.23017 1000020040 117545 1 0 1 0 0 1 
0.466065 -0.121725 -0.05 5.73109 0.854008 178.029 2.22442 1000020040 119282 1 0 1 0 0 1 
0.60144 0.166294 -0.05 4.27575 3.68517 177.451 2.23251 1000020040 119876 1 0 1 0 0 1 
0.266741 0.267061 -0.05 5.13565 2.60498 179.302 2.21298 1000020040 120766 1 0 1 0 0 1 
0.542765 -0.420459 -0.05 5.3064 -1.32571 178.565 2.22096 1000020040 120865 1 0 1 0 0 1 
0.238372 -0.129461 -0.05 1.46875 -2.62972 177.714 2.22985 1000020040 121148 1 0 1 0 0 1 
-0.424418 -0.173178 -0.05 -5.1047 -3.05285 178.574 2.21768 1000020040 121193 1 0 1 0 0 1 
-0.323074 -0.528077 -0.05 -0.361127 -5.36942 178.329 2.22117 1000020040 122120 1 0 1 0 0 1 
-0.600276 0.482079 -0.05 -2.53644 6.70228 178.479 2.21906 1000020040 122571 1 0 1 0 0 1 
0.415599 0.139558 -0.05 3.15519 -0.563646 178.203 2.22324 1000020040 123205 1 0 1 0 0 1 
0.387417 -0.173331 -0.05 0.344166 -2.57292 177.391 2.23261 1000020040 123545 1 0 1 0 0 1 
0.0571286 0.517795 -0.05 -0.526085 4.43955 177.772 2.22717 1000020040 123876 1 0 1 0 0 1 
0.368522 -0.123289 -0.05 2.58847 -2.87486 178.527 2.22238 1000020040 124420 1 0 1 0 0 1 
-0.328446 -0.125708 -0.05 -4.03264 -2.23969 178.786 2.21826 1000020040 124691 1 0 1 0 0 1 
0.606357 0.041988 -0.05 3.35432 3.22162 178.856 2.21949 1000020040 124728 1 0 1 0 0 1 
-0.387839 0.332661 -0.05 -1.91329 1.74288 179.814 2.20409 1000020040 124771 1 0 1 0 0 1 
-0.182899 0.228884 -0.05 -0.775881 1.21459 176.16 2.24321 1000020040 124911 1 0 1 0 0 1 
0.278378 -0.30074 -0.05 5.58729 -1.02841 178.25 2.2232 1000020040 125206 1 0 1 0 0 1 
0.171559 0.211539 -0.05 1.2412 -0.488435 178.466 2.21965 1000020040 126578 1 0 1 0 0 1 
0.290901 0.0294 -0.05 -0.878989 1.07528 178.172 2.22052 1000020040 126884 1 0 1 0 0 1 
-0.345283 0.207903 -0.05 -3.07104 3.50188 178.082 2.22423 1000020040 127616 1 0 1 0 0 1 
0.398569 0.00392035 -0.05 -0.223319 0.58495 177.527 2.23105 1000020040 128485 1 0 1 0 0 1 
0.273133 0.38546 -0.05 3.09187 1.67013 177.045 2.23792 1000020040 128872 1 0 1 0 0 1 
-0.498711 0.075455 -0.05 -0.471972 0.85345 178.062 2.22291 1000020040 129001 1 0 1 0 0 1 
-0.514254 -0.146703 -0.05 -1.9872 0.918854 177.339 2.23235 1000020040 129051 1 0 1 0 0 1 
0.446806 -0.179375 -0.05 1.22318 -1.73415 179.336 2.21094 1000020040 129423 1 0 1 0 0 1 
-0.590545 -0.47238 -0.05 -4.60831 -3.28174 177.14 2.23868 1000020040 129802 1 0 1 0 0 1 
0.104137 -0.579573 -0.05 1.81706 -2.1214 178.849 2.21834 1000020040 130065 1 0 1 0 0 1 
-0.107667 0.446907 -0.05 1.43319 1.58199 177.536 2.23116 1000020040 130497 1 0 1 0 0 1 
-0.0321775 0.115296 -0.05 -1.7118 -0.0921939 179.205 2.21001 1000020040 131700 1 0 1 0 0 1 
