# Detor
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight Edep VisibleEdep Ntracks
0.0220188 0.40295 -0.05 2.1786 1.6481 178.052 2.22346 1000020040 627192 1 0 1 0 0 1 
-0.0825039 0.313362 -0.05 -0.840045 0.708424 178.481 2.21811 1000020040 628771 1 0 1 0 0 1 
-0.230883 0.0454224 -0.05 -3.73159 1.59459 177.18 2.23376 1000020040 629493 1 0 1 0 0 1 
0.106259 0.522632 -0.05 2.21331 5.18044 177.589 2.22784 1000020040 629677 1 0 1 0 0 1 
0.368059 0.531194 -0.05 2.19461 4.98583 178.09 2.22349 1000020040 629823 1 0 1 0 0 1 
0.483613 0.508793 -0.05 4.89676 4.20478 177.702 2.22817 1000020040 630387 1 0 1 0 0 1 
0.0586112 -0.0173767 -0.05 -1.42441 0.773587 178.026 2.22308 1000020040 630572 1 0 1 0 0 1 
-0.509655 0.494133 -0.05 -1.99365 4.35137 178.257 2.22247 1000020040 631229 1 0 1 0 0 1 
0.583124 -0.455144 -0.05 4.47425 -2.90951 178.963 2.2139 1000020040 631391 1 0 1 0 0 1 
-0.384834 0.46582 -0.05 -2.71165 3.64531 177.747 2.227 1000020040 632627 1 0 1 0 0 1 
-0.0407565 -0.594545 -0.05 3.50838 -5.40922 178.605 2.22174 1000020040 632745 1 0 1 0 0 1 
0.309764 0.395732 -0.05 0.109417 2.01361 179.796 2.20549 1000020040 634302 1 0 1 0 0 1 
-0.559279 0.512296 -0.05 -5.32117 3.20237 176.226 2.24362 1000020040 634496 1 0 1 0 0 1 
0.0146531 0.266085 -0.05 -0.654136 -0.487456 179.029 2.21666 1000020040 635024 1 0 1 0 0 1 
-0.629456 -0.44996 -0.05 -4.44202 -3.46605 176.945 2.24032 1000020040 635836 1 0 1 0 0 1 
-0.470858 -0.355975 -0.05 -3.14738 -3.31359 177.673 2.22479 1000020040 636651 1 0 1 0 0 1 
-0.165267 0.577624 -0.05 -3.29655 7.14529 177.476 2.23135 1000020040 636819 1 0 1 0 0 1 
-0.126026 -0.101435 -0.05 0.12771 -4.15514 177.425 2.23049 1000020040 637162 1 0 1 0 0 1 
-0.220831 0.225813 -0.05 -1.71252 0.985082 177.48 2.22791 1000020040 637952 1 0 1 0 0 1 
0.186137 -0.110699 -0.05 -2.17577 -0.443578 178.623 2.21547 1000020040 638608 1 0 1 0 0 1 
0.0684153 -0.420525 -0.05 2.62554 -1.59039 177.786 2.22722 1000020040 638795 1 0 1 0 0 1 
0.129489 -0.151184 -0.05 3.18057 1.45389 178.744 2.21597 1000020040 639400 1 0 1 0 0 1 
0.0738462 -0.0168862 -0.05 6.86806 1.44571 177.079 2.23437 1000020040 640077 1 0 1 0 0 1 
0.384892 -0.530282 -0.05 3.68967 -4.47453 177.668 2.22699 1000020040 640240 1 0 1 0 0 1 
-0.525874 0.374059 -0.05 -5.06566 0.177657 177.53 2.22853 1000020040 641660 1 0 1 0 0 1 
0.0867527 0.159579 -0.05 -0.485016 1.61308 177.868 2.22138 1000020040 642872 1 0 1 0 0 1 
-0.408535 -0.593768 -0.05 -1.00258 -4.88352 177.988 2.2252 1000020040 642971 1 0 1 0 0 1 
0.309638 0.122088 -0.05 4.16035 2.97708 177.294 2.23204 1000020040 644033 1 0 1 0 0 1 
-0.191565 -0.155584 -0.05 -4.36189 -0.615656 178.548 2.22116 1000020040 645164 1 0 1 0 0 1 
0.450258 0.000203031 -0.05 5.68274 -1.13057 178.076 2.22813 1000020040 646369 1 0 1 0 0 1 
0.483045 -0.322424 -0.05 3.23597 -0.820235 177.598 2.23235 1000020040 647177 1 0 1 0 0 1 
-0.625162 0.6395 -0.05 -3.89406 7.41443 178.92 2.21183 1000020040 648079 1 0 1 0 0 1 
-0.485995 0.430799 -0.05 -2.14866 3.41079 178.18 2.22413 1000020040 649132 1 0 1 0 0 1 
0.17306 0.380103 -0.05 0.783686 0.394807 179.383 2.20735 1000020040 649658 1 0 1 0 0 1 
-0.157301 -0.150847 -0.05 -1.24082 -3.59647 179.236 2.21185 1000020040 649813 1 0 1 0 0 1 
0.385473 -0.18634 -0.05 2.13226 -1.67288 177.83 2.2249 1000020040 651485 1 0 1 0 0 1 
0.295422 -0.36795 -0.05 4.27743 -0.917185 178.349 2.21945 1000020040 651958 1 0 1 0 0 1 
-0.114105 -0.270299 -0.05 0.548663 0.147641 177.899 2.22364 1000020040 652340 1 0 1 0 0 1 
-0.128849 0.344779 -0.05 0.708239 0.269057 177.675 2.2345 1000020040 652406 1 0 1 0 0 1 
0.074809 -0.245714 -0.05 -2.52508 -1.46966 178.526 2.21898 1000020040 652564 1 0 1 0 0 1 
-0.474617 -0.381096 -0.05 -4.98814 -4.66258 179.193 2.21135 1000020040 653008 1 0 1 0 0 1 
0.433617 0.293189 -0.05 2.02174 -1.07586 177.848 2.22531 1000020040 653111 1 0 1 0 0 1 
-0.00782751 -0.00955987 -0.05 -0.813921 1.54212 178.082 2.2257 1000020040 653417 1 0 1 0 0 1 
0.368368 -0.0924053 -0.05 1.16093 -2.97778 179.167 2.21356 1000020040 653771 1 0 1 0 0 1 
0.29589 -0.308993 -0.05 4.19934 2.18659 178.823 2.21942 1000020040 654434 1 0 1 0 0 1 
0.351626 -0.274852 -0.05 -1.03618 -2.53329 179.135 2.21245 1000020040 654460 1 0 1 0 0 1 
-0.57655 -0.163484 -0.05 -5.84573 -2.39351 177.64 2.22958 1000020040 654486 1 0 1 0 0 1 
0.304012 -0.442042 -0.05 4.13125 -3.25796 178.73 2.22025 1000020040 654558 1 0 1 0 0 1 
-0.0923064 -0.342504 -0.05 1.45695 -1.86301 177.546 2.23168 1000020040 654618 1 0 1 0 0 1 
-0.142563 0.357884 -0.05 2.03902 -0.359167 178.025 2.22226 1000020040 654632 1 0 1 0 0 1 
0.140825 -0.45583 -0.05 -2.25474 -2.20072 178.943 2.21135 1000020040 654850 1 0 1 0 0 1 
-0.48174 0.0121612 -0.05 -3.57784 1.41393 179.495 2.20786 1000020040 654941 1 0 1 0 0 1 
-0.26599 -0.0298949 -0.05 1.05682 -2.00557 178.878 2.21161 1000020040 655632 1 0 1 0 0 1 
-0.169234 -0.0107573 -0.05 -2.80828 0.356929 179.298 2.21126 1000020040 656593 1 0 1 0 0 1 
-0.486486 -0.0720899 -0.05 -1.80628 2.55103 176.958 2.23916 1000020040 657103 1 0 1 0 0 1 
-0.568661 -0.133546 -0.05 -5.7037 -0.914733 177.306 2.23321 1000020040 658293 1 0 1 0 0 1 
0.246766 0.204905 -0.05 -0.394749 1.32542 177.968 2.22633 1000020040 659290 1 0 1 0 0 1 
0.411775 -0.158638 -0.05 3.15928 0.551728 179.113 2.21121 1000020040 659458 1 0 1 0 0 1 
0.38409 -0.293741 -0.05 3.87237 -2.75011 178.363 2.22155 1000020040 662461 1 0 1 0 0 1 
0.0489602 -0.321281 -0.05 2.00441 -1.64013 179.133 2.21519 1000020040 662469 1 0 1 0 0 1 
0.319555 -0.295023 -0.05 3.80218 -2.25147 177.913 2.22627 1000020040 662681 1 0 1 0 0 1 
0.552518 -0.611403 -0.05 4.53047 -6.1886 178.189 2.22071 1000020040 663687 1 0 1 0 0 1 
0.520903 -0.210776 -0.05 1.76777 1.10452 178.798 2.21681 1000020040 664151 1 0 1 0 0 1 
-0.252977 -0.510768 -0.05 -0.537465 -4.51034 179.479 2.21158 1000020040 665014 1 0 1 0 0 1 
-0.0114186 -0.429211 -0.05 -1.33298 -2.71957 177.876 2.22593 1000020040 665871 1 0 1 0 0 1 
0.392078 0.410039 -0.05 -0.876876 8.12297 177.381 2.22941 1000020040 671070 1 0 1 0 0 1 
0.247132 -0.629305 -0.05 3.97351 -3.36572 177.863 2.22613 1000020040 671123 1 0 1 0 0 1 
0.152934 -0.546655 -0.05 -1.20633 -6.13689 178.338 2.22253 1000020040 671342 1 0 1 0 0 1 
-0.318402 0.646481 -0.05 -0.0599552 5.30336 177.369 2.23291 1000020040 671868 1 0 1 0 0 1 
-0.237227 -0.427395 -0.05 -2.90443 -3.49735 178.175 2.22134 1000020040 672092 1 0 1 0 0 1 
-0.265022 0.515077 -0.05 -0.57946 2.3081 177.307 2.23365 1000020040 672344 1 0 1 0 0 1 
0.593477 0.0116573 -0.05 1.83974 -0.525383 178.613 2.21904 1000020040 672368 1 0 1 0 0 1 
0.391169 0.18697 -0.05 5.26265 3.60877 177.561 2.23291 1000020040 672813 1 0 1 0 0 1 
0.137951 0.5736 -0.05 2.51324 4.6754 178.108 2.22602 1000020040 673167 1 0 1 0 0 1 
0.146499 -0.273633 -0.05 6.2871 -5.08147 178.752 2.21457 1000020040 675970 1 0 1 0 0 1 
0.29391 0.291787 -0.05 2.72783 -0.60169 178.076 2.22749 1000020040 676035 1 0 1 0 0 1 
0.187906 0.233922 -0.05 1.09946 1.83063 178.12 2.22243 1000020040 676218 1 0 1 0 0 1 
0.597009 -0.255657 -0.05 6.28664 -3.91137 177.326 2.23495 1000020040 676293 1 0 1 0 0 1 
0.346456 -0.606043 -0.05 5.65811 -3.74076 177.754 2.22764 1000020040 677892 1 0 1 0 0 1 
-0.0715287 -0.0144965 -0.05 -3.50738 -0.703876 178.017 2.22441 1000020040 678366 1 0 1 0 0 1 
-0.46349 0.223477 -0.05 -1.67981 3.74865 177.145 2.23082 1000020040 679147 1 0 1 0 0 1 
0.410435 0.586086 -0.05 5.03523 5.77004 179.327 2.21181 1000020040 680885 1 0 1 0 0 1 
0.152039 0.0384392 -0.05 1.54574 -0.9588 178.066 2.22323 1000020040 681041 1 0 1 0 0 1 
-0.54508 0.0647651 -0.05 -5.45053 -1.46056 177.328 2.23374 1000020040 681216 1 0 1 0 0 1 
-0.37771 -0.420231 -0.05 -3.36877 -5.68846 178.508 2.21738 1000020040 681271 1 0 1 0 0 1 
-0.589576 -0.357281 -0.05 -4.21794 -1.43142 177.767 2.22628 1000020040 682033 1 0 1 0 0 1 
-0.207747 0.255767 -0.05 -0.724224 -3.10402 177.329 2.23384 1000020040 682757 1 0 1 0 0 1 
0.317892 -0.126282 -0.05 -0.0796753 -0.997578 177.707 2.23132 1000020040 683517 1 0 1 0 0 1 
-0.577991 0.468577 -0.05 -5.06937 6.1482 178.037 2.22218 1000020040 683964 1 0 1 0 0 1 
-0.127229 -0.495809 -0.05 -1.25675 -1.06619 178.239 2.22143 1000020040 684018 1 0 1 0 0 1 
-0.475147 0.216779 -0.05 -3.57081 3.86591 177.704 2.22611 1000020040 684201 1 0 1 0 0 1 
0.114339 -0.0687847 -0.05 1.26248 2.28968 179.457 2.2069 1000020040 684848 1 0 1 0 0 1 
0.429115 0.320892 -0.05 0.523517 1.60615 179.482 2.20859 1000020040 684993 1 0 1 0 0 1 
-0.175291 0.308646 -0.05 1.74136 1.41805 178.325 2.22141 1000020040 685049 1 0 1 0 0 1 
-0.466242 -0.199119 -0.05 -1.58804 -1.73377 178.161 2.22145 1000020040 685707 1 0 1 0 0 1 
-0.0254126 -0.451641 -0.05 2.74367 -1.82699 178.621 2.2224 1000020040 686424 1 0 1 0 0 1 
-0.601526 0.159893 -0.05 -3.0881 0.259645 178.386 2.21964 1000020040 686646 1 0 1 0 0 1 
-0.430793 -0.489427 -0.05 -5.73176 -3.01873 179.352 2.21089 1000020040 687111 1 0 1 0 0 1 
-0.0473925 -0.158887 -0.05 0.0590889 1.16382 178.929 2.21556 1000020040 687374 1 0 1 0 0 1 
-0.354357 0.209351 -0.05 -1.8684 -1.73279 178.418 2.21801 1000020040 687554 1 0 1 0 0 1 
-0.202856 0.502003 -0.05 -2.21512 2.01085 179.579 2.21197 1000020040 688045 1 0 1 0 0 1 
-0.36441 0.0507354 -0.05 -2.39211 -1.02049 178.592 2.22548 1000020040 688665 1 0 1 0 0 1 
0.129617 -0.539284 -0.05 0.630607 -2.24768 178.455 2.21641 1000020040 688985 1 0 1 0 0 1 
0.211992 -0.35975 -0.05 -0.534549 -1.55562 178.141 2.22244 1000020040 690040 1 0 1 0 0 1 
0.492095 0.301768 -0.05 6.70692 1.36448 177.935 2.22414 1000020040 690203 1 0 1 0 0 1 
0.163417 0.484823 -0.05 0.735915 0.427693 178.797 2.21668 1000020040 690642 1 0 1 0 0 1 
-0.0786555 -0.413256 -0.05 -1.31112 -0.481906 177.974 2.22259 1000020040 690655 1 0 1 0 0 1 
-0.389927 0.226177 -0.05 -1.56731 -0.669135 178.053 2.22343 1000020040 690829 1 0 1 0 0 1 
0.526352 0.171703 -0.05 3.79798 -0.435508 178.776 2.21481 1000020040 691237 1 0 1 0 0 1 
0.101743 0.345772 -0.05 -0.400067 2.78562 177.788 2.22572 1000020040 691560 1 0 1 0 0 1 
-0.365978 -0.490375 -0.05 -1.12616 -2.04373 178.005 2.22597 1000020040 692374 1 0 1 0 0 1 
0.198734 0.33859 -0.05 -0.858442 1.26944 178.27 2.22242 1000020040 693415 1 0 1 0 0 1 
0.413309 -0.0757809 -0.05 0.313441 -3.35197 179.153 2.20996 1000020040 694036 1 0 1 0 0 1 
-0.528656 0.00369189 -0.05 -3.558 -2.10985 177.849 2.2249 1000020040 694845 1 0 1 0 0 1 
0.290544 -0.222383 -0.05 3.43364 1.25576 178.601 2.21542 1000020040 695513 1 0 1 0 0 1 
0.476232 -0.0921316 -0.05 5.32122 -0.0703514 176.714 2.24392 1000020040 695761 1 0 1 0 0 1 
-0.35959 -0.0164448 -0.05 -3.277 -2.30482 178.76 2.21797 1000020040 695783 1 0 1 0 0 1 
-0.570733 -0.123541 -0.05 -3.54928 0.145243 178.204 2.22172 1000020040 696000 1 0 1 0 0 1 
-0.587967 -0.223726 -0.05 -6.18028 -3.98024 178.827 2.21596 1000020040 697422 1 0 1 0 0 1 
-0.167672 -0.475698 -0.05 -1.53743 -3.45189 178.063 2.22827 1000020040 697757 1 0 1 0 0 1 
0.000621671 -0.467326 -0.05 3.47269 -4.37728 178.382 2.22067 1000020040 698599 1 0 1 0 0 1 
0.577139 0.203509 -0.05 3.55392 3.96121 179.77 2.20381 1000020040 698873 1 0 1 0 0 1 
0.0565152 -0.614759 -0.05 -1.35869 -5.32798 178.664 2.21667 1000020040 699074 1 0 1 0 0 1 
-0.414502 -0.612343 -0.05 -0.0562897 -5.79802 177.99 2.22732 1000020040 700608 1 0 1 0 0 1 
0.44895 -0.53817 -0.05 4.25767 -3.16515 178.135 2.21923 1000020040 701197 1 0 1 0 0 1 
-0.280239 -0.111854 -0.05 -0.840051 0.628858 178.823 2.21314 1000020040 702222 1 0 1 0 0 1 
-0.288306 0.325714 -0.05 -1.22468 -0.375881 177.958 2.22755 1000020040 702404 1 0 1 0 0 1 
-0.588102 0.365609 -0.05 -12.3298 10.4052 177.128 2.22642 1000020040 702895 1 0 1 0 0 1 
0.12096 -0.331823 -0.05 3.31936 -2.45557 179.111 2.21195 1000020040 703124 1 0 1 0 0 1 
0.446919 -0.0458328 -0.05 6.56351 0.353041 177.285 2.23307 1000020040 703815 1 0 1 0 0 1 
0.0187414 0.582035 -0.05 -1.70837 4.44257 177.561 2.23245 1000020040 704376 1 0 1 0 0 1 
0.599273 -0.456727 -0.05 5.68816 -2.09873 177.607 2.22964 1000020040 704384 1 0 1 0 0 1 
0.52612 -0.373359 -0.05 2.35806 -2.69166 177.901 2.22581 1000020040 704772 1 0 1 0 0 1 
0.515056 0.345136 -0.05 1.91264 4.7189 177.059 2.23556 1000020040 705401 1 0 1 0 0 1 
0.240067 -0.538506 -0.05 4.64743 -3.30379 177.963 2.22532 1000020040 706376 1 0 1 0 0 1 
-0.0313298 -0.356149 -0.05 -2.40382 -1.24017 177.877 2.22775 1000020040 706743 1 0 1 0 0 1 
0.10234 0.389137 -0.05 0.709025 2.48525 178.328 2.21908 1000020040 707548 1 0 1 0 0 1 
0.0469074 -0.576205 -0.05 2.43952 -3.88433 177.195 2.23296 1000020040 708224 1 0 1 0 0 1 
-0.322237 0.162502 -0.05 -0.933818 2.25458 178.201 2.22017 1000020040 708239 1 0 1 0 0 1 
0.567519 0.327647 -0.05 3.39837 3.43503 177.867 2.22517 1000020040 708300 1 0 1 0 0 1 
-0.438293 -0.451941 -0.05 -1.7932 -2.80692 178.023 2.22467 1000020040 708349 1 0 1 0 0 1 
-0.28413 -0.19014 -0.05 -0.266218 1.59775 179.787 2.20636 1000020040 708711 1 0 1 0 0 1 
0.217795 0.403939 -0.05 1.50526 2.64394 177.591 2.22977 1000020040 708935 1 0 1 0 0 1 
0.116408 0.142081 -0.05 4.44073 -0.549423 177.467 2.232 1000020040 709216 1 0 1 0 0 1 
-0.414376 -0.135413 -0.05 -2.66153 -1.2863 179.607 2.20788 1000020040 709482 1 0 1 0 0 1 
-0.574946 0.531345 -0.05 -6.07475 3.28175 178.781 2.21717 1000020040 709872 1 0 1 0 0 1 
-0.279542 0.330265 -0.05 0.213014 4.28524 178.417 2.22058 1000020040 711429 1 0 1 0 0 1 
0.124061 -0.465096 -0.05 -1.36289 -4.75486 177.788 2.22326 1000020040 712502 1 0 1 0 0 1 
-0.257313 0.212957 -0.05 -2.40242 4.39182 177.824 2.22597 1000020040 712798 1 0 1 0 0 1 
0.24337 0.577522 -0.05 3.7568 2.38243 177.68 2.22597 1000020040 712879 1 0 1 0 0 1 
-0.297231 -0.606141 -0.05 -2.9553 -3.02642 178.233 2.22259 1000020040 713196 1 0 1 0 0 1 
0.360361 0.00223979 -0.05 3.44301 -0.0303361 176.748 2.23876 1000020040 713966 1 0 1 0 0 1 
-0.0676645 -0.586607 -0.05 2.10091 -5.64529 178.896 2.21952 1000020040 714061 1 0 1 0 0 1 
0.248285 0.148658 -0.05 0.0714549 -2.47232 178.643 2.21589 1000020040 714143 1 0 1 0 0 1 
-0.122004 0.298957 -0.05 -1.70923 1.67093 176.879 2.23876 1000020040 714178 1 0 1 0 0 1 
-0.546465 -0.0607587 -0.05 -3.20899 2.1029 178.658 2.21974 1000020040 714330 1 0 1 0 0 1 
-0.640581 0.304731 -0.05 -6.97844 0.127163 179.22 2.21063 1000020040 715482 1 0 1 0 0 1 
-0.0770989 0.572855 -0.05 -1.15107 6.93239 177.129 2.23266 1000020040 716236 1 0 1 0 0 1 
0.142288 0.0868625 -0.05 2.81566 0.840816 178.259 2.21984 1000020040 716753 1 0 1 0 0 1 
-0.323951 -0.339336 -0.05 -3.74101 -4.11377 178.548 2.22176 1000020040 717673 1 0 1 0 0 1 
-0.329565 -0.189016 -0.05 -4.50978 1.93654 176.814 2.23916 1000020040 718108 1 0 1 0 0 1 
0.0930856 -0.532136 -0.05 1.03873 -3.41024 178.755 2.21887 1000020040 718420 1 0 1 0 0 1 
0.243359 -0.16251 -0.05 1.28275 0.827554 178.566 2.22 1000020040 718467 1 0 1 0 0 1 
-0.511747 0.0641522 -0.05 -4.04331 -2.0037 178.855 2.21605 1000020040 719015 1 0 1 0 0 1 
-0.477786 -0.350661 -0.05 -3.58864 -2.92151 178.291 2.22229 1000020040 719253 1 0 1 0 0 1 
0.000964728 -0.00795564 -0.05 2.19098 1.26864 177.238 2.23351 1000020040 719443 1 0 1 0 0 1 
0.0511921 -0.0815839 -0.05 2.21707 -0.851104 177.729 2.22803 1000020040 720283 1 0 1 0 0 1 
-0.417968 -0.305469 -0.05 -2.94923 -1.28728 177.435 2.23252 1000020040 720917 1 0 1 0 0 1 
-0.00689026 -0.192792 -0.05 1.31122 -2.25619 177.619 2.22709 1000020040 720956 1 0 1 0 0 1 
0.425993 -0.0127027 -0.05 3.62804 2.23144 178.393 2.21941 1000020040 721333 1 0 1 0 0 1 
-0.232959 -0.406543 -0.05 -0.22142 -1.49822 177.954 2.22853 1000020040 721399 1 0 1 0 0 1 
-0.0152797 -0.291812 -0.05 2.18662 -0.629965 176.883 2.23853 1000020040 722108 1 0 1 0 0 1 
0.132534 -0.598896 -0.05 0.295913 -3.40122 178.409 2.21957 1000020040 722498 1 0 1 0 0 1 
0.0882308 0.396327 -0.05 -0.75238 3.98607 177.328 2.23852 1000020040 724757 1 0 1 0 0 1 
0.257284 0.0736682 -0.05 -0.255035 0.143658 177.957 2.22545 1000020040 724765 1 0 1 0 0 1 
0.434484 -0.106758 -0.05 0.165138 -0.713015 178.029 2.22143 1000020040 726052 1 0 1 0 0 1 
0.315544 0.384532 -0.05 0.977759 3.33481 177.257 2.23223 1000020040 727490 1 0 1 0 0 1 
-0.56684 -0.36116 -0.05 -2.32962 -4.09574 177.216 2.2338 1000020040 728098 1 0 1 0 0 1 
-0.195212 0.306744 -0.05 -2.33068 1.6556 177.319 2.22871 1000020040 728513 1 0 1 0 0 1 
-0.568947 0.546737 -0.05 -3.33424 5.62108 177.998 2.21976 1000020040 728963 1 0 1 0 0 1 
0.107854 0.419017 -0.05 -0.0327112 0.686865 178.124 2.22426 1000020040 730040 1 0 1 0 0 1 
0.204222 -0.0662987 -0.05 1.50971 0.697037 177.874 2.22473 1000020040 730408 1 0 1 0 0 1 
0.46216 0.24607 -0.05 3.60468 -0.693757 178.633 2.22167 1000020040 731129 1 0 1 0 0 1 
-0.639383 0.200265 -0.05 -3.83894 2.19672 177.967 2.22434 1000020040 732521 1 0 1 0 0 1 
-0.413249 -0.164005 -0.05 0.894448 -3.00136 177.373 2.23489 1000020040 733980 1 0 1 0 0 1 
0.289664 -0.602988 -0.05 3.17164 -6.82601 177.488 2.22862 1000020040 735121 1 0 1 0 0 1 
0.129481 0.283988 -0.05 2.61716 3.69109 178.004 2.21991 1000020040 735585 1 0 1 0 0 1 
-0.279017 -0.390069 -0.05 -2.86767 -5.04706 177.227 2.23196 1000020040 736050 1 0 1 0 0 1 
0.352753 -0.109727 -0.05 2.06443 0.323976 177.765 2.2295 1000020040 736264 1 0 1 0 0 1 
0.250272 -0.518286 -0.05 4.59841 -1.34711 178.796 2.21963 1000020040 736488 1 0 1 0 0 1 
-0.499901 -0.276551 -0.05 -3.80512 -3.96068 177.711 2.23134 1000020040 736980 1 0 1 0 0 1 
0.488525 -0.00642356 -0.05 5.45448 1.9368 177.875 2.22765 1000020040 739102 1 0 1 0 0 1 
-0.127711 -0.437732 -0.05 -1.31417 -2.17208 178.677 2.21761 1000020040 740005 1 0 1 0 0 1 
-0.103823 -0.341591 -0.05 -3.61376 -1.93648 177.654 2.22693 1000020040 740426 1 0 1 0 0 1 
0.616233 -0.0113827 -0.05 2.86644 0.967259 178.137 2.22298 1000020040 740935 1 0 1 0 0 1 
-0.394656 -0.0510371 -0.05 -3.8619 -0.138455 176.793 2.2387 1000020040 741518 1 0 1 0 0 1 
-0.570916 0.0386799 -0.05 -3.48455 -0.687863 178.512 2.21678 1000020040 741876 1 0 1 0 0 1 
-0.284342 -0.316142 -0.05 -1.82618 -4.4348 178.621 2.21759 1000020040 744117 1 0 1 0 0 1 
-0.493264 -0.0736016 -0.05 -0.890161 -2.38152 178.776 2.21395 1000020040 745394 1 0 1 0 0 1 
0.449735 -0.0178069 -0.05 1.76834 -1.55323 177.318 2.23031 1000020040 745570 1 0 1 0 0 1 
-0.479302 -0.431095 -0.05 -0.953042 -3.97517 177.69 2.23304 1000020040 745608 1 0 1 0 0 1 
0.0141175 0.366342 -0.05 -0.106536 -0.347391 178.31 2.22061 1000020040 745997 1 0 1 0 0 1 
0.085151 -0.116081 -0.05 1.6259 -0.856129 177.207 2.23259 1000020040 749967 1 0 1 0 0 1 
-0.337034 -0.390797 -0.05 -1.27716 -0.600374 178.811 2.21649 1000020040 750536 1 0 1 0 0 1 
-0.328702 0.0975998 -0.05 1.92751 2.22123 179.179 2.21023 1000020040 751737 1 0 1 0 0 1 
0.514843 0.230687 -0.05 4.65125 2.64653 176.72 2.2389 1000020040 751798 1 0 1 0 0 1 
-0.45048 0.239912 -0.05 -4.46968 2.47324 177.943 2.22722 1000020040 752836 1 0 1 0 0 1 
-0.0164229 -0.479394 -0.05 -0.385438 -5.20153 177.582 2.22934 1000020040 753345 1 0 1 0 0 1 
-0.161637 -0.59905 -0.05 0.18421 -5.90233 176.564 2.24575 1000020040 753430 1 0 1 0 0 1 
0.269324 0.32122 -0.05 2.46101 -0.11924 176.3 2.2425 1000020040 753467 1 0 1 0 0 1 
-0.380372 0.416575 -0.05 -2.02417 1.85468 178.364 2.21963 1000020040 753672 1 0 1 0 0 1 
-0.229885 0.409908 -0.05 -3.09053 1.52891 178.145 2.21925 1000020040 753757 1 0 1 0 0 1 
0.273914 -0.429173 -0.05 -0.179457 -4.46182 178.615 2.21461 1000020040 753946 1 0 1 0 0 1 
0.293354 0.61877 -0.05 1.46224 4.92277 178.066 2.22412 1000020040 754439 1 0 1 0 0 1 
0.249616 -0.107481 -0.05 1.80836 -3.84932 178.094 2.22439 1000020040 755467 1 0 1 0 0 1 
-0.0619125 0.588804 -0.05 -1.84148 1.2779 178.213 2.22079 1000020040 755625 1 0 1 0 0 1 
0.28887 0.228729 -0.05 1.29541 1.07804 178.49 2.2197 1000020040 756005 1 0 1 0 0 1 
0.405551 0.186039 -0.05 4.06217 -0.8203 178.137 2.22372 1000020040 757270 1 0 1 0 0 1 
0.194979 -0.119333 -0.05 -1.01329 -0.129098 177.626 2.22734 1000020040 758329 1 0 1 0 0 1 
0.406419 0.355734 -0.05 3.94156 4.22817 179.159 2.21195 1000020040 758748 1 0 1 0 0 1 
0.156902 0.32885 -0.05 2.83269 -0.806889 177.724 2.22735 1000020040 759564 1 0 1 0 0 1 
-0.0577456 -0.242331 -0.05 -1.01582 -2.32334 178.106 2.2243 1000020040 760069 1 0 1 0 0 1 
-0.00751888 -0.622117 -0.05 -0.0862258 -4.44913 177.739 2.22631 1000020040 760540 1 0 1 0 0 1 
-0.0482434 0.240014 -0.05 2.3812 -1.01058 179.626 2.20892 1000020040 762247 1 0 1 0 0 1 
-0.0268874 0.456438 -0.05 -0.428595 2.11216 177.129 2.22957 1000020040 762522 1 0 1 0 0 1 
-0.0665165 -0.564674 -0.05 -1.13388 -2.41435 178.767 2.21688 1000020040 762744 1 0 1 0 0 1 
0.164059 -0.59204 -0.05 0.231702 -4.51597 179.239 2.21078 1000020040 763180 1 0 1 0 0 1 
-0.411991 -0.211476 -0.05 -0.736963 -0.952618 178.513 2.21874 1000020040 763836 1 0 1 0 0 1 
0.454139 0.208615 -0.05 3.1487 0.931532 179.517 2.20604 1000020040 763955 1 0 1 0 0 1 
-0.143239 0.159249 -0.05 -3.88575 1.14993 178.435 2.21934 1000020040 765014 1 0 1 0 0 1 
0.539636 0.21752 -0.05 2.38149 -0.744425 177.99 2.22454 1000020040 765048 1 0 1 0 0 1 
0.370573 -0.608752 -0.05 5.05471 -4.838 176.602 2.23638 1000020040 765176 1 0 1 0 0 1 
-0.516502 -0.239813 -0.05 -4.63785 -0.101373 179.212 2.21245 1000020040 765869 1 0 1 0 0 1 
0.391389 -0.633583 -0.05 3.88069 -3.54575 176.692 2.23887 1000020040 766417 1 0 1 0 0 1 
-0.34384 0.25767 -0.05 -1.71373 4.42747 178.467 2.21836 1000020040 766746 1 0 1 0 0 1 
-0.259579 0.225921 -0.05 -4.12674 -0.902629 177.527 2.22606 1000020040 767361 1 0 1 0 0 1 
-0.228271 -0.0816004 -0.05 -0.0485207 1.31471 177.377 2.23306 1000020040 768244 1 0 1 0 0 1 
0.588508 -0.265447 -0.05 5.60338 -0.768547 177.34 2.23354 1000020040 768377 1 0 1 0 0 1 
0.286114 -0.0365823 -0.05 4.00397 0.267723 178.347 2.21711 1000020040 768897 1 0 1 0 0 1 
0.030121 -0.264275 -0.05 2.68669 -1.41075 178.11 2.22394 1000020040 769213 1 0 1 0 0 1 
-0.547122 0.0893838 -0.05 -6.27633 -0.816582 178.625 2.21766 1000020040 769367 1 0 1 0 0 1 
0.333312 -0.225537 -0.05 -0.464494 -2.26411 176.941 2.23229 1000020040 770123 1 0 1 0 0 1 
